method,N_req,frac,N,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
B_argmax_matchE50,1,0.5,1.0,9388.948717948719,1361.076923076923,1361.076923076923,59403.743589743586,0.20932402386086907,1.988243742735497,1.098783883298183,0.6392027639036917,0.08245878974964876,0.14499839387828453,0.76907822683905,0.13042577217813783,0.2205634073599743,0.8873640229173778,0.24207536298625917,0.37417460238437084,0.03676263383620202,
B_argmax_matchE50,1,1.0,1.0,9388.948717948719,2722.7179487179487,2722.7179487179487,59403.743589743586,0.23005239907200847,1.3631654796460557,0.7966089393590321,0.5399824598909259,0.12624171026675607,0.20254692290953144,0.6982772428083631,0.2007883718009724,0.30798870736886996,0.8782763026510861,0.3806675176880496,0.5224785724066102,0.05668127985518511,
B_argmax_matchE50,2,0.02,2.0,16238.23076923077,89.7948717948718,89.7948717948718,59403.743589743586,0.1774460649855117,2.5181575019078166,1.3478017834466642,0.7157783202751782,0.007334683594473781,0.014514582423467183,0.8232796873653351,0.016886474209955538,0.03306918590819134,0.882952973198017,0.0569233612270142,0.10661509183662683,0.0027977871292017647,
B_argmax_matchE50,2,0.05,2.0,16238.23076923077,225.35897435897436,225.35897435897436,59403.743589743586,0.17646944366654663,2.3627189388439467,1.2695941912552466,0.7022626834054291,0.01683888489767452,0.0328554219556194,0.8234940276026037,0.03273166556398984,0.06286387943002664,0.8915941918528271,0.08748285898392472,0.15861967665811408,0.006865774810423924,
B_argmax_matchE50,2,0.1,2.0,16238.23076923077,451.1794871794872,451.1794871794872,59403.743589743586,0.17520539125489432,2.208082695179903,1.191644043217399,0.6898755818241752,0.030711590887057546,0.058708977446191926,0.8186639609180161,0.0543622059892539,0.10171303697348137,0.8971588722175766,0.1250816209806875,0.21824785298966182,0.013324820087767985,
B_argmax_matchE50,2,0.25,2.0,16238.23076923077,1128.3589743589744,1128.3589743589744,59403.743589743586,0.17896364487412983,1.8464988887055058,1.0127312667898178,0.6812678761343918,0.07213688552442452,0.12999620351667968,0.8106579974058964,0.11827156450819774,0.20547167759142226,0.8995391952962848,0.22484238421974148,0.35678239868357364,0.0323079194699118,
B_argmax_matchE50,2,0.5,2.0,16238.23076923077,2257.3076923076924,2257.3076923076924,59403.743589743586,0.1924694738636982,1.4262062044729982,0.8093378391683482,0.6319203707302499,0.12838314507513907,0.21221690719770847,0.7795520732931732,0.20525870830892595,0.32281022604017245,0.8974537962298067,0.3647261706669814,0.5139854946191885,0.05636733565228014,
B_argmax_matchE50,2,1.0,2.0,16238.23076923077,4515.2307692307695,4515.2307692307695,59403.743589743586,0.22761287652853276,0.9508158281736743,0.5892143523511034,0.5293890106581096,0.1970804494515902,0.28535376837803916,0.6997830601170505,0.31447919458316714,0.4312831951717247,0.8781101042422105,0.529850892687668,0.658102005460795,0.0838693278477712,
B_argmax_matchE50,4,0.02,4.0,27976.102564102563,143.43589743589743,143.43589743589743,59403.743589743586,0.24712477728510962,2.416430513180978,1.3317776452330439,0.7362533624629612,0.011964656945399004,0.023539644224970707,0.7944483067107725,0.02672205154115615,0.051656290636894156,0.8277659876058342,0.08355058243256276,0.1511084340725777,0.004479030614941967,
B_argmax_matchE50,4,0.05,4.0,27976.102564102563,359.35897435897436,359.35897435897436,59403.743589743586,0.23456507450571565,2.2882676325125693,1.2614163535091425,0.7371411007205559,0.027293514802298,0.052601989570655636,0.8037405120130218,0.048869372992242574,0.09196181940382898,0.8414946427924307,0.11669688034937874,0.2037482256171203,0.011326931409207023,
B_argmax_matchE50,4,0.1,4.0,27976.102564102563,719.1538461538462,719.1538461538462,59403.743589743586,0.22082413898878386,2.1324670495011984,1.1766455942449914,0.7439635013968122,0.05066894430671629,0.09475268433452559,0.8141795689822539,0.07887522901739809,0.14341002778882164,0.8572643060762675,0.15943660572369517,0.2668682430292595,0.022629299725445143,
B_argmax_matchE50,4,0.25,4.0,27976.102564102563,1798.3589743589744,1798.3589743589744,59403.743589743586,0.20218716119043198,1.7005001192595035,0.9513436402249678,0.7232805565894032,0.11204965955762794,0.19347012032816796,0.8186354207639648,0.16593740426499917,0.274554334982789,0.8839369271256728,0.29012089379496464,0.43236823736381763,0.051862263823728445,
B_argmax_matchE50,4,0.5,4.0,27976.102564102563,3597.25641025641,3597.25641025641,59403.743589743586,0.20408235843643788,1.3035399340372666,0.7538111462368523,0.6361717129093387,0.183894888742526,0.28408953667720005,0.7792451351724008,0.26906484621155535,0.3974162198048112,0.8975923987861558,0.42691491443743557,0.5734244191558951,0.08250509030659867,
B_argmax_matchE50,4,1.0,4.0,27976.102564102563,7194.974358974359,7194.974358974359,59403.743589743586,0.23711093547405085,0.7810916889266194,0.5091013122003352,0.5002113221636559,0.26092607351950886,0.3414126632508708,0.6817171818708307,0.3860523713382436,0.490965074949928,0.8787964911727938,0.5970179433740441,0.7085875878271212,0.10860894551098965,
B_argmax_matchE50,8,0.02,8.0,43235.05128205128,196.3846153846154,196.3846153846154,59403.743589743586,0.27672525781741336,2.444483050780906,1.3606041542991596,0.7413463574823295,0.01606988096750731,0.03144200024085046,0.780474302628356,0.03261317055369643,0.06248497467828942,0.8007727137543376,0.0856691923699664,0.15383735977710225,0.006209413060549047,
B_argmax_matchE50,8,0.05,8.0,43235.05128205128,491.4871794871795,491.4871794871795,59403.743589743586,0.24814882806856828,2.304684932079076,1.2764168800738223,0.7664252596767709,0.035603344634918606,0.06797154995575842,0.8043585941945809,0.055856531123470235,0.10413917824740973,0.8295285559528034,0.1173153444777168,0.20412276057506215,0.01604732495950394,
B_argmax_matchE50,8,0.1,8.0,43235.05128205128,983.5128205128206,983.5128205128206,59403.743589743586,0.22465588685933932,2.093233275856186,1.1589445813577628,0.7728177265436625,0.06624461413729066,0.12174440104940483,0.82414223159717,0.0933142124340983,0.16696783764543338,0.8561714996151861,0.17253244496102088,0.2847529450165052,0.031995573770619824,
B_argmax_matchE50,8,0.25,8.0,43235.05128205128,2459.4871794871797,2459.4871794871797,59403.743589743586,0.2031345172955932,1.5790650189039441,0.8910997680997687,0.7046125458320613,0.1397698558150068,0.23231003205628895,0.8133033977729297,0.20009065595365072,0.3190296302341699,0.889963315288386,0.3330249009728639,0.4789145623037373,0.0670785044506016,
B_argmax_matchE50,8,0.5,8.0,43235.05128205128,4919.51282051282,4919.51282051282,59403.743589743586,0.20743093418802913,1.1979091867309668,0.702670060459498,0.5931568253652484,0.214679099742266,0.3137243681903279,0.7541337385276262,0.30205623205762805,0.42851513058393625,0.8997387370952618,0.4572867301189632,0.6021237487433178,0.09880349750126455,
B_argmax_matchE50,8,1.0,8.0,43235.05128205128,9839.589743589744,9839.589743589744,59403.743589743586,0.24793128814626741,0.6642007885498782,0.45606603834807286,0.4481928541145068,0.2939443327299109,0.3536174300445059,0.6482688170810802,0.43249960567182644,0.517368071624421,0.8735761996429193,0.6445641561344782,0.739127326921381,0.1181358843074771,
B_argmax_matchE50,16,0.02,15.692307692307692,63183.46153846154,269.05128205128204,269.05128205128204,59403.743589743586,0.27717762164454873,2.44379746906528,1.3604875453549143,0.7522710678861102,0.020465387595306604,0.03981812486172302,0.7870283567592513,0.036419246753527444,0.06946192350661189,0.8042789652427796,0.0880826563371503,0.1577916913871193,0.00852519409946,
B_argmax_matchE50,16,0.05,15.692307692307692,63183.46153846154,673.4102564102565,673.4102564102565,59403.743589743586,0.23928193277483187,2.2581253265103776,1.2487036296426046,0.780988176620476,0.046398974518987536,0.08744629381494844,0.8167181086648346,0.06680969653962794,0.12310366732963966,0.8414816687898693,0.13057717505658376,0.22458244838955152,0.021997252981393,
B_argmax_matchE50,16,0.1,15.692307692307692,63183.46153846154,1347.3333333333333,1347.3333333333333,59403.743589743586,0.21630733880156405,1.9776295862052422,1.0969684625034033,0.7718928488025748,0.08582011266575448,0.15396373903361418,0.8317042847028286,0.11821002308872028,0.20585811324963485,0.867246994956381,0.20718110681273513,0.3308683396748788,0.04277380263395257,
B_argmax_matchE50,16,0.25,15.692307692307692,63183.46153846154,3368.846153846154,3368.846153846154,59403.743589743586,0.20099028512240802,1.4606747272894998,0.8308325062059538,0.6650449654711877,0.16969457013236816,0.2689583919588848,0.7954050040860898,0.2352473723602941,0.36038175664850697,0.8985471777426702,0.3737597777881666,0.5224506481498492,0.081876717460668,
B_argmax_matchE50,16,0.5,15.692307692307692,63183.46153846154,6738.076923076923,6738.076923076923,59403.743589743586,0.21360594688961826,1.0088293924556386,0.6112176696726285,0.5446271079064433,0.24718264074840698,0.3383048909560884,0.7255454784305961,0.34155088793872285,0.4622467867797487,0.9002815201139978,0.5085946785503338,0.64675794380011,0.11286020642611042,
B_argmax_matchE50,16,1.0,15.692307692307692,63183.46153846154,13476.666666666666,13476.666666666666,59403.743589743586,0.2687757298892879,0.5613152787891506,0.4150455043392192,0.3967196156454885,0.3341031898239685,0.36109820471418497,0.6046813280743907,0.4867726628190277,0.5377265218867179,0.8609269248294765,0.6977261435435665,0.7672751426837362,0.12339305443721152,
B_argmax_matchE75,-1,0.02,23.666666666666668,77800.20512820513,183.56410256410257,183.56410256410257,59403.743589743586,0.2847462787552562,2.510000305423285,1.3973732920892705,0.746465143468492,0.014181142981701415,0.027808856046961355,0.7801942268582728,0.02781290135668736,0.0536153986134599,0.7954518085573336,0.07432846903088172,0.13540104794772334,0.005379380525343645,
B_argmax_matchE75,-1,0.05,23.666666666666668,77800.20512820513,459.53846153846155,459.53846153846155,59403.743589743586,0.25026398410960243,2.3830208578123893,1.316642420960996,0.7715019644646605,0.03020837502875645,0.05802442235041239,0.8075986103791611,0.047029043102771416,0.08862754673800029,0.8260844690458811,0.10153761140061016,0.1797562164965312,0.013893075202470136,
B_argmax_matchE75,-1,0.1,23.666666666666668,77800.20512820513,919.5128205128206,919.5128205128206,59403.743589743586,0.22629324186197886,2.1899735560365037,1.2081333989492413,0.783038227404629,0.05673907513486968,0.10542383250354828,0.8244040914624313,0.07862325888955139,0.1428800121455957,0.8518120926108881,0.14733168245365338,0.24912900727377613,0.02793030238319191,
B_argmax_matchE75,-1,0.25,23.666666666666668,77800.20512820513,2299.5897435897436,2299.5897435897436,59403.743589743586,0.19812558248296178,1.7220262065243146,0.9600758945036382,0.7284247659820297,0.12282079785289575,0.208429519989394,0.8255351079850791,0.1719939649002516,0.2815444480684116,0.8892153394120749,0.28858071606296154,0.4291581730282937,0.06114745745802301,
B_argmax_matchE75,-1,0.5,23.666666666666668,77800.20512820513,4599.717948717948,4599.717948717948,59403.743589743586,0.19753675390232653,1.3533645993797128,0.7754506766410196,0.6271210799258894,0.19162450730411695,0.290300634965399,0.7776784886962876,0.2644182400247551,0.38987263355551594,0.9035150527211064,0.40625292952977726,0.554084486864902,0.09237743325036518,
B_argmax_matchE75,-1,1.0,23.666666666666668,77800.20512820513,9200.0,9200.0,59403.743589743586,0.22888098208468838,0.8695219190709986,0.5492014505778435,0.4949249704117446,0.2707511943942947,0.34549868829367414,0.6921696594686042,0.3794705145217489,0.48505530699627275,0.8919645559497408,0.5649616141447686,0.6853633326110538,0.11698486043742513,
B_argmax_matchE75,1,0.02,1.0,9388.948717948719,33.84615384615385,33.84615384615385,59403.743589743586,0.2713911767953622,3.3416414664671876,1.806516321631275,0.7099381233081556,0.0029490519291877457,0.005871474927886271,0.72743366698017,0.006247332731652718,0.012379162943465014,0.771770810237179,0.021975955547152554,0.04265121029302114,0.0011047968196887471,
B_argmax_matchE75,1,0.05,1.0,9388.948717948719,85.38461538461539,85.38461538461539,59403.743589743586,0.2532427532065746,3.188917818451046,1.7210802858288103,0.7165206531155959,0.007158092710360966,0.014161064323906264,0.7555511785124407,0.012649317901133253,0.024847935800619197,0.800175387141602,0.035585305376814855,0.06799189739374109,0.0029582559959905733,
B_argmax_matchE75,1,0.1,1.0,9388.948717948719,171.2051282051282,171.2051282051282,59403.743589743586,0.2395742092787831,3.045038786275709,1.642306497777246,0.723257448238144,0.013271373133752493,0.026021241613284188,0.7751864544580865,0.021478364758073062,0.04170239804872262,0.8245405122087658,0.052996967963464744,0.09911600829659119,0.005879226031570591,
B_argmax_matchE75,1,0.25,1.0,9388.948717948719,428.7435897435897,428.7435897435897,59403.743589743586,0.21543887891722846,2.716675707111669,1.4660572930144489,0.7182468016274797,0.031352879884084035,0.05985085657509231,0.7977473946668662,0.048826895061755714,0.09154224569191108,0.8627371544445511,0.1018524794621854,0.18047435303722628,0.014211118388130242,
B_argmax_matchE75,1,0.5,1.0,9388.948717948719,857.9230769230769,857.9230769230769,59403.743589743586,0.21070344405261063,2.353247900619117,1.281975672335864,0.6803665959730999,0.057038683904222495,0.10447097273535391,0.7871691030515658,0.08846867334799254,0.1574516516611727,0.8798541645162751,0.17012742580087603,0.28001533130238954,0.02555262340688838,
B_argmax_matchE75,1,1.0,1.0,9388.948717948719,1716.4358974358975,1716.4358974358975,59403.743589743586,0.2132720483314174,1.80213313993106,1.007702594131239,0.609501341696647,0.09586448227467957,0.16367704871337035,0.7484266557225318,0.15210411722670333,0.2488853050294729,0.886874219636315,0.28083873612311944,0.41839855300852985,0.04227526382085347,
B_argmax_matchE75,2,0.02,2.0,16238.23076923077,50.82051282051282,50.82051282051282,59403.743589743586,0.17334675084413825,2.578830339370621,1.3760885451073797,0.7442183202300177,0.004515498500532005,0.008971250041119162,0.8321924477136081,0.011738940436972645,0.023133369881587658,0.8857208479715026,0.04657988488984308,0.08824695746574766,0.0016144425964050436,
B_argmax_matchE75,2,0.05,2.0,16238.23076923077,127.58974358974359,127.58974358974359,59403.743589743586,0.17402872502747807,2.46857170895316,1.321300216990319,0.7124947126261598,0.010082791441931182,0.019860083512873907,0.8264753736178957,0.021620900751822405,0.042078463209116894,0.8881350494616109,0.0660731341307226,0.12251973143906796,0.0039360366209837535,
B_argmax_matchE75,2,0.1,2.0,16238.23076923077,255.84615384615384,255.84615384615384,59403.743589743586,0.1759835493408283,2.344310956085612,1.26014725271322,0.7027237169435431,0.018547959484030402,0.03606927103854074,0.8230050351622703,0.03528278852009838,0.06750044025392807,0.8934293745262051,0.09166935187929064,0.16537900781486956,0.007715885471276067,
B_argmax_matchE75,2,0.25,2.0,16238.23076923077,640.4102564102565,640.4102564102565,59403.743589743586,0.1750005038148279,2.107756048110558,1.141378275962693,0.687758461051064,0.04235219977861353,0.07942655811378885,0.8168817490820403,0.07186407647893157,0.13143523998775924,0.8998017886147525,0.15103027140661324,0.25662241521293677,0.018559435938667605,
B_argmax_matchE75,2,0.5,2.0,16238.23076923077,1281.4358974358975,1281.4358974358975,59403.743589743586,0.1798537748738926,1.787281828937014,0.9835678019054535,0.6752159691091347,0.08024116511454946,0.1424266107995043,0.8073428462391145,0.1294190779090449,0.22142948882750468,0.8995135992994415,0.24433840330305337,0.38057798871053655,0.03576848773746551,
B_argmax_matchE75,2,1.0,2.0,16238.23076923077,2563.358974358974,2563.358974358974,59403.743589743586,0.19640010370099475,1.3670601359953842,0.7817301198481896,0.614543383279322,0.1375627008605474,0.22255301604755923,0.7676471057973109,0.21967551482187922,0.33838960307507787,0.8956922700618046,0.38698252336046346,0.535103435555559,0.059958742443834576,
B_argmax_matchE75,4,0.02,4.0,27976.102564102563,85.97435897435898,85.97435897435898,59403.743589743586,0.2405870018653745,2.4664599930700595,1.353523497467717,0.7489934051500531,0.007500863702754947,0.0148484624247592,0.8041732547506896,0.01940115673257369,0.0378671626845317,0.8356872621425178,0.07128745653735254,0.13094042510289344,0.0026434872223326253,
B_argmax_matchE75,4,0.05,4.0,27976.102564102563,215.69230769230768,215.69230769230768,59403.743589743586,0.2435819316274331,2.3672620392033377,1.3054219854153855,0.7332415366417155,0.017187135445688714,0.03356922802821093,0.7957711216767795,0.03464916828690234,0.06634156671345932,0.8294260091178125,0.09552600951021491,0.1706100149240535,0.006729342253980038,
B_argmax_matchE75,4,0.1,4.0,27976.102564102563,431.84615384615387,431.84615384615387,59403.743589743586,0.23142729494376404,2.2556293324483017,1.2435283136960327,0.7378058428311173,0.03181509468763702,0.06094100996765945,0.8047687365290435,0.05456756959574607,0.10204419939829233,0.8440299623277893,0.12446248517242167,0.21576613412538997,0.013520833063519477,
B_argmax_matchE75,4,0.25,4.0,27976.102564102563,1080.179487179487,1080.179487179487,59403.743589743586,0.21028524432031126,1.9906612817983051,1.1004732630593084,0.7436628904626479,0.07190930572898123,0.13082889838076128,0.8196567063971574,0.1066819382150041,0.18814028468648944,0.8683648656752726,0.1983432829117958,0.32057832807707,0.033030440553632405,
B_argmax_matchE75,4,0.5,4.0,27976.102564102563,2160.871794871795,2160.871794871795,59403.743589743586,0.20074504694881656,1.600400922182683,0.9005729845657499,0.7052150825606994,0.12771739848355843,0.21541444552282485,0.8106061748014505,0.18788184590052337,0.3035971476266477,0.8879679400387741,0.32442876101049506,0.47036849035087575,0.05883811206237549,
B_argmax_matchE75,4,1.0,4.0,27976.102564102563,4322.282051282052,4322.282051282052,59403.743589743586,0.2099552211567499,1.1993787091640866,0.7046669651604183,0.6026831899680121,0.20043825740944665,0.2993364991383041,0.7569994098562356,0.2932603954594375,0.42006736499030783,0.8948407997465723,0.46075426674141423,0.6035564712022001,0.0891076192298967,
B_argmax_matchE75,8,0.02,8.0,43235.05128205128,114.66666666666667,114.66666666666667,59403.743589743586,0.28597618153126086,2.4841756272896984,1.3850759044104797,0.729888357819349,0.01016441748201814,0.020042997594793277,0.7701672553118969,0.025330246252161775,0.048980575311726726,0.7925158543101405,0.0768279189582841,0.13932324112179748,0.003523096081041079,
B_argmax_matchE75,8,0.05,8.0,43235.05128205128,287.3333333333333,287.3333333333333,59403.743589743586,0.26651383781217997,2.401868681223078,1.3341912595176288,0.7503962718473107,0.021881061122759175,0.042495866780285205,0.7872108285337983,0.0395183375242245,0.075118870435934,0.8084398977376674,0.09434963022150072,0.16805550925747645,0.009046936205777241,
B_argmax_matchE75,8,0.1,8.0,43235.05128205128,575.0769230769231,575.0769230769231,59403.743589743586,0.24276581015135534,2.271655596636553,1.2572107033939541,0.7696064278453523,0.04026382109004071,0.07643578957939859,0.8085241746350849,0.061134653040495,0.11339030977076033,0.8339866761506634,0.12431086993118284,0.2150901816478794,0.018483520682703147,
B_argmax_matchE75,8,0.25,8.0,43235.05128205128,1438.4615384615386,1438.4615384615386,59403.743589743586,0.21303250779463767,1.9018058712847357,1.0574191895396867,0.7595451777749869,0.09047469151801815,0.1612524583870884,0.8268599060088851,0.12691445436572052,0.21907719948097445,0.8692474812443558,0.22597674440784074,0.354961255581645,0.04420360372088971,
B_argmax_matchE75,8,0.5,8.0,43235.05128205128,2877.4102564102564,2877.4102564102564,59403.743589743586,0.2013392753415524,1.507202258330727,0.8542707668361397,0.6814405677612678,0.15280654355357556,0.24865323828361333,0.8017842360228274,0.21748503896807023,0.3398708988921684,0.8941430219549398,0.3580736358765816,0.5055485867605835,0.07287005393084423,
B_argmax_matchE75,8,1.0,8.0,43235.05128205128,5755.307692307692,5755.307692307692,59403.743589743586,0.21325433923485695,1.0898322177758204,0.6515432785053387,0.5640850215141398,0.2286051723394076,0.3238631261977517,0.7357896473028465,0.32362569835461635,0.4467486010677907,0.8960626591229018,0.4905413260230519,0.6302191052394901,0.10344111055649893,
B_argmax_matchE75,16,0.02,15.692307692307692,63183.46153846154,150.2051282051282,150.2051282051282,59403.743589743586,0.2987344151885664,2.504783719926928,1.4017590675577472,0.7358525696667633,0.012568135557068469,0.024703323245715055,0.7679029733393014,0.026941228066646703,0.05195416116030849,0.7841076661543339,0.07436527346808143,0.13507234128624465,0.004563031188222586,
B_argmax_matchE75,16,0.05,15.692307692307692,63183.46153846154,376.1794871794872,376.1794871794872,59403.743589743586,0.25826773281294996,2.394228426278033,1.3262480795454914,0.7671446931386757,0.026879688903674887,0.05189741211554868,0.8013385824095511,0.04387200971660099,0.08302194014799562,0.8192932365144622,0.09830629609553676,0.17457198973475654,0.011863958655251286,
B_argmax_matchE75,16,0.1,15.692307692307692,63183.46153846154,752.9230769230769,752.9230769230769,59403.743589743586,0.23399883224423376,2.227818443284584,1.230908637764409,0.7820298218954249,0.0501868132987593,0.09418265231701659,0.8197563846455189,0.07111318179443354,0.1305361244902799,0.844582580908259,0.1365381115715156,0.23382856167391877,0.02407178446191758,
B_argmax_matchE75,16,0.25,15.692307692307692,63183.46153846154,1883.2820512820513,1883.2820512820513,59403.743589743586,0.20592916150127266,1.7824656215284658,0.9941973915148691,0.7464747050294002,0.1104883340101524,0.19180443558076088,0.829007829812731,0.15392442469159948,0.25808010239055745,0.8803379553950578,0.26644159631422026,0.4038373019000629,0.0550706474781343,
B_argmax_matchE75,16,0.5,15.692307692307692,63183.46153846154,3767.1794871794873,3767.1794871794873,59403.743589743586,0.2000101698985319,1.4222242551684505,0.8111172125334912,0.6485018877274928,0.17754283918223843,0.2773373624012591,0.7870623263361272,0.24653950966736501,0.3727185949670981,0.899797286976331,0.3868564877204027,0.5356835483849185,0.08564668360737818,
B_argmax_matchE75,16,1.0,15.692307692307692,63183.46153846154,7534.846153846154,7534.846153846154,59403.743589743586,0.2193118765808672,0.9374803235457213,0.5783961000632942,0.5240509368683686,0.2566988449868757,0.34264306720972837,0.7118132521953089,0.358745646410232,0.47431803463227906,0.8968858293141085,0.5356895589210784,0.6667529413560221,0.11465395685771294,
C_grid,-1,0.005,23.666666666666668,606908.5128205129,3034.076923076923,3034.076923076923,59403.743589743586,0.21114093664985276,1.7470997028753028,0.9791203197625779,0.6794043617350434,0.11312679962645356,0.1915309177431097,0.8404787909803653,0.1492145846995567,0.25132771230358525,0.883476236668369,0.24932031347622655,0.3851600081220228,0.0623963564716821,0.10101488112899713
C_grid,-1,0.01,23.666666666666668,606908.5128205129,6068.717948717948,6068.717948717948,59403.743589743586,0.21561755466420224,1.4869689086562126,0.8512932316602073,0.5556734864105173,0.1719338067502062,0.2578122094673893,0.8066532777231016,0.22151094592946344,0.34389407826694957,0.8927817958326895,0.3384602252118988,0.4870151522991454,0.08961031824344347,0.10101488112899713
C_grid,-1,0.02,23.666666666666668,606908.5128205129,12137.76923076923,12137.76923076923,59403.743589743586,0.2328499617537373,1.2046835895313903,0.7187667756425639,0.4336608156530781,0.2549168661204443,0.31390593137433065,0.7302137688331591,0.3182959444105476,0.437756551589782,0.894413582264949,0.43840502510800267,0.5841190019304162,0.1134814616625583,0.10101488112899713
C_grid,-1,0.05,23.666666666666668,606908.5128205129,30345.02564102564,30345.02564102564,59403.743589743586,0.29538070053122845,0.6958739788660213,0.4956273396986249,0.30147447592140264,0.408441358502428,0.34007730902303496,0.5709378993773139,0.48196161764107404,0.515369292787476,0.8562323564241319,0.6137213276688345,0.7103710283540754,0.12429316354189585,0.10101488112899713
C_grid,-1,0.1,23.666666666666668,606908.5128205129,60690.53846153846,60690.53846153846,59403.743589743586,0.39843169871728557,0.4599117030880313,0.42917170090265844,0.22696774101549316,0.5539568312669699,0.3171724797569503,0.44495815164698455,0.6229144305550539,0.513036168409193,0.7768339571747683,0.7434632970816651,0.7567877968025496,0.11264073781626348,0.10101488112899713
C_grid,-1,0.25,23.666666666666668,606908.5128205129,151726.92307692306,151726.92307692306,59403.743589743586,0.6669783080350036,0.2613261684240737,0.4641522382295386,0.14629591186476817,0.7589626147971487,0.24266905912881798,0.29880595123407655,0.7992345163809981,0.4299002491930334,0.6188561239665541,0.8633227291930732,0.7159461053631365,0.08062597473353203,0.10101488112899713
C_grid,-1,0.5,23.666666666666668,606908.5128205129,303454.1794871795,303454.1794871795,59403.743589743586,0.9062006901607438,0.14890050640467828,0.527550598282711,0.09414258871237491,0.8907850545164806,0.16905037409668494,0.1981751962919916,0.9055219788082507,0.3216046229275679,0.47015483200011415,0.9319120827069229,0.6174643973445556,0.05284545003243647,0.10101488112899713
C_grid,-1,1.0,23.666666666666668,606908.5128205129,606908.5128205129,606908.5128205129,59403.743589743586,1.3734138637856086,0.08558364640911739,0.729498755097363,0.05344070490165805,0.9638146988367902,0.10089330613559819,0.11437737345364472,0.9672951698362425,0.20329540961232015,0.29019340201282606,0.9749100642151032,0.44261535042975086,0.029882677410073184,0.10101488112899713
C_grid,1,0.005,1.0,369493.3076923077,1847.025641025641,1847.025641025641,59403.743589743586,0.21747982584809472,1.7806406091727525,0.9990602175104235,0.633263647848093,0.09005950542711631,0.15614988368865093,0.7794260430057397,0.14755083243088687,0.2447183485937009,0.8769382947358485,0.26940271879227007,0.40522933642355297,0.03782522939583463,0.1
C_grid,1,0.01,1.0,369493.3076923077,3694.5128205128203,3694.5128205128203,59403.743589743586,0.22461886864328698,1.6708228687885263,0.9477208687159066,0.5579869694972487,0.12772083942944473,0.20464135314971527,0.7561392767586099,0.18891035819147753,0.29763154929284025,0.8808209507613154,0.30692053103746525,0.4486891792600076,0.06047696708239178,0.1
C_grid,1,0.02,1.0,369493.3076923077,7389.4358974358975,7389.4358974358975,59403.743589743586,0.24404700128460846,1.4837922387029647,0.8639196199937865,0.4447492849385115,0.173084957690845,0.2433347493724578,0.7008191851344773,0.2361938826400111,0.3473687291571236,0.8774442543803991,0.35428362369600447,0.4970165485316311,0.08249706698048843,0.1
C_grid,1,0.05,1.0,369493.3076923077,18474.30769230769,18474.30769230769,59403.743589743586,0.302364331992825,0.8134865806168063,0.5579254563048156,0.3102407436343106,0.28787452200925084,0.28994868361427667,0.5717463610920079,0.3895882342863772,0.45301865307693034,0.8337773287967417,0.5561039943683203,0.6572182654942608,0.09990604248233707,0.1
C_grid,1,0.1,1.0,369493.3076923077,36949.02564102564,36949.02564102564,59403.743589743586,0.3866002143837434,0.5751722176491878,0.48088621601646564,0.24175861536988444,0.4134771071631884,0.29972721737941443,0.4638590391253456,0.5194073325525242,0.4838388242464977,0.7657067556170981,0.6831469805307722,0.7158058414502938,0.1019636025053104,0.1
C_grid,1,0.25,1.0,369493.3076923077,92373.1282051282,92373.1282051282,59403.743589743586,0.5705191458504637,0.44348952820699283,0.5070043370287283,0.16692850364090325,0.5860119044148413,0.25702318788812417,0.33557474976189194,0.6574979234441143,0.43998789404920063,0.6516866560123951,0.7693673324802667,0.7019540132896867,0.08641123730163928,0.1
C_grid,1,0.5,1.0,369493.3076923077,184746.5641025641,184746.5641025641,59403.743589743586,0.6981771466346316,0.3231188806285772,0.5106480136316044,0.1193221760955365,0.739087203662814,0.2038697606908045,0.2476170951396779,0.7808208461417545,0.3724288275471107,0.5561633198426025,0.8385965832018447,0.6636857642742591,0.06584724632549939,0.1
C_grid,1,1.0,1.0,369493.3076923077,369493.3076923077,369493.3076923077,59403.743589743586,0.9013718556078549,0.20176237777868242,0.5515671166932687,0.07717683301526793,0.8768246208780476,0.14120448903442426,0.16359291843771034,0.8853685426213366,0.27417296974769545,0.4091416418639905,0.9072438364587894,0.558277942950131,0.04343603197298961,0.1
C_grid,2,0.005,2.0,479304.89743589744,2396.076923076923,2396.076923076923,59403.743589743586,0.2026881047610141,1.447383194434073,0.8250356495975436,0.6264022651131615,0.10684956751083534,0.18039668990908808,0.7938594859916593,0.1746652677299091,0.2832942870532791,0.8895065132559937,0.3246480459343637,0.4708315336595837,0.045260868718882775,0.1
C_grid,2,0.01,2.0,479304.89743589744,4792.641025641025,4792.641025641025,59403.743589743586,0.21722828213992976,1.2786720378693575,0.7479501600046436,0.5573598465188716,0.1599758636387142,0.2445109826008481,0.7592483588716911,0.2406117729995854,0.36114257090074264,0.8828195649845382,0.397348965938113,0.5435862241068703,0.0722478578794346,0.1
