scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
apartment_2,seq_0005,16,16,E_conf_filter50,0.1,8566,856,856,53901,0.06494623535160775,1.6845922802139797,0.8747692577827937,0.9065420560747663,0.06573161907942339,0.12257552298725743,0.9497663551401869,0.0883842600322814,0.16171910949294518,1.0,0.1695144802508302,0.2898886385989403,0.046187094782340225,
apartment_2,seq_0005,16,16,E_conf_filter50,0.05,8566,428,428,53901,0.0581548760698632,1.893465809928359,0.9758103429991111,0.9626168224299065,0.036140331348212464,0.06966516493499661,0.9789719626168224,0.05155748501883082,0.09795611840549213,1.0,0.11376412311459899,0.20428764179701167,0.02545793231915554,
apartment_2,seq_0005,16,16,E_conf_filter50,0.02,8566,171,171,53901,0.05555972783235896,2.0713371061014354,1.0634484169668972,1.0,0.017086881504981354,0.033599649775637515,1.0,0.028274057995213448,0.05499323410013532,1.0,0.06968330828741581,0.13028773609448982,0.010629701000808105,
apartment_2,seq_0005,16,16,B_argmax_matchE50,1.0,50613,8566,8566,53901,0.1725697462591118,0.8104503024847448,0.4915100243719283,0.42026616857342985,0.25118272388267376,0.3144352523745069,0.6683399486341349,0.394463924602512,0.4961141105065585,0.9681298155498482,0.565722342813677,0.7141401006795456,0.10195780439835508,
apartment_2,seq_0005,16,16,B_argmax_matchE50,0.5,50613,4283,4283,53901,0.13427299526002998,1.0823155061241605,0.6082942506920952,0.5489143123978519,0.17806719726906736,0.2689026662984755,0.7767919682465562,0.26843657817109146,0.3989928874819947,0.9885594209666122,0.45681898295022355,0.6248781745293234,0.08657385181629061,
apartment_2,seq_0005,16,16,B_argmax_matchE50,0.25,50613,2141,2141,53901,0.10053096620632615,1.3339412317195218,0.717236098962924,0.6954694068192433,0.11775291738557726,0.20140507501551774,0.8631480616534329,0.17671286247008405,0.2933649321207976,0.9976646426903316,0.31806459991465835,0.48235122417442183,0.06752562225475842,
apartment_2,seq_0005,16,16,B_argmax_matchE50,0.1,50613,856,856,53901,0.0735294628617635,1.6951369944990675,0.8843332286804155,0.8644859813084113,0.0626518988515983,0.11683631834827377,0.9228971962616822,0.08526743474147047,0.15611155963094478,1.0,0.1735960371792731,0.2958360997818458,0.042967066789781475,
apartment_2,seq_0005,16,16,B_argmax_matchE50,0.05,50613,428,428,53901,0.05881008801321611,1.8941003086257333,0.9764551983194747,0.955607476635514,0.03571362312387525,0.06885398743797883,0.9789719626168224,0.051947088180182184,0.0986590418106373,1.0,0.11350438767369808,0.20386877488795216,0.02526694810032282,
apartment_2,seq_0005,16,16,B_argmax_matchE50,0.02,50613,171,171,53901,0.055677827559233686,2.0702750258443223,1.062976426701778,1.0,0.016975566316023823,0.03338441330998249,1.0,0.028236952932227603,0.05492304638868341,1.0,0.06977607094488043,0.13044986299469322,0.010629701000808105,
apartment_2,seq_0005,16,16,E_conf_filter75,1.0,3020,3020,3020,53901,0.06920941727968934,1.16140975786488,0.6153095875722847,0.8718543046357616,0.15725125693400865,0.26644532958926126,0.9493377483443709,0.20302035212704775,0.33450519222718494,1.0,0.33774883582864884,0.5049510442958977,0.10158547131738253,
apartment_2,seq_0005,16,16,E_conf_filter75,0.5,3020,1510,1510,53901,0.06452378588591504,1.357404327415565,0.71096405665074,0.9026490066225166,0.11357859779966976,0.2017689896068956,0.952317880794702,0.14534053171555258,0.25219209469801634,1.0,0.2459138049386839,0.3947525165286795,0.07547977019924215,
apartment_2,seq_0005,16,16,E_conf_filter75,0.25,3020,755,755,53901,0.05848500169882867,1.7082470939563432,0.883366047827586,0.9390728476821192,0.06092651342275653,0.1144289420265948,0.9668874172185431,0.08192797907274448,0.1510563867839719,1.0,0.16029387209884788,0.276298748021298,0.043106651802303976,
apartment_2,seq_0005,16,16,E_conf_filter75,0.1,3020,302,302,53901,0.05179987567390458,1.96839540777496,1.0100976417244323,0.9966887417218543,0.02697538079070889,0.05252906250493224,0.9966887417218543,0.039461234485445536,0.07591674767016737,1.0,0.09254002708669598,0.16940345395574724,0.018709597215315763,
apartment_2,seq_0005,16,16,E_conf_filter75,0.05,3020,151,151,53901,0.05228259142318798,2.0879065656225055,1.0700945785228468,1.0,0.01521307582419621,0.029970212532665703,1.0,0.02602920168456986,0.0507377404889339,1.0,0.0673271367878147,0.1261602642099774,0.009386461117672655,
apartment_2,seq_0005,16,16,E_conf_filter75,0.02,3020,60,60,53901,0.05262453766985838,2.211619266029074,1.1321219018494662,1.0,0.007513775254633495,0.014915478952601924,1.0,0.015899519489434334,0.03130136235801162,1.0,0.049572364149088145,0.09446202251957647,0.0037297196494063527,
apartment_2,seq_0005,16,16,B_argmax_matchE75,1.0,50613,3020,3020,53901,0.11398501741900342,1.203004237528485,0.6584946274737442,0.6301324503311259,0.14914380067160163,0.24119905732521657,0.8314569536423841,0.2227045880410382,0.3513110107186824,0.9950331125827815,0.3799001873805681,0.5498641511266691,0.07742190143227698,
apartment_2,seq_0005,16,16,B_argmax_matchE75,0.5,50613,1510,1510,53901,0.0880478133108052,1.5100294713027496,0.7990386423067773,0.7649006622516556,0.0935604163188067,0.16672724294493885,0.8986754966887417,0.13669505203985083,0.2372957081648809,1.0,0.2512754865401384,0.4016309585588257,0.05833884645456186,
apartment_2,seq_0005,16,16,B_argmax_matchE75,0.25,50613,755,755,53901,0.06925310522375379,1.7442042767107933,0.9067286909672735,0.8887417218543047,0.05719745459267917,0.1074778707682166,0.9364238410596026,0.07836589302610342,0.14462836603621362,1.0,0.1547095601194783,0.26796272493573264,0.03943714127013516,
apartment_2,seq_0005,16,16,B_argmax_matchE75,0.1,50613,302,302,53901,0.05476007515278724,1.9670661132322818,1.0109130941925344,0.9933774834437086,0.02727222129459565,0.053086990437119,0.9933774834437086,0.039758074989332294,0.07645613619062921,1.0,0.09480343592883249,0.17318804968565182,0.018646280067126608,
apartment_2,seq_0005,16,16,B_argmax_matchE75,0.05,50613,151,151,53901,0.05563510161816272,2.0791139556644387,1.0673745286413008,1.0,0.015305838481660823,0.03015020282863721,1.0,0.026585777629357526,0.05179455669208805,1.0,0.06790226526409529,0.1271694376400688,0.009386461117672655,
apartment_2,seq_0005,16,16,B_argmax_matchE75,0.02,50613,60,60,53901,0.05909174101212633,2.2778439493339464,1.1684678451730364,1.0,0.006864436652381217,0.013635274824491903,1.0,0.015083208103745756,0.029718170852067113,1.0,0.045991725570954156,0.08793898545583541,0.0037297196494063527,
apartment_2,seq_0005,16,16,C_grid,1.0,481422,481422,481422,53901,1.0311501431839907,0.05208266540441109,0.5416164042942009,0.05908329905986847,0.9946012133355596,0.11154063714805701,0.1265106289284661,0.995714365225135,0.22449767423465294,0.33434907420101284,1.0,0.5011418386170288,0.0328899426367179,0.1
apartment_2,seq_0005,16,16,C_grid,0.5,481422,240711,240711,53901,0.6517733980054402,0.10620850112371037,0.3789909495645753,0.09919779320429893,0.9305578746219921,0.1792838641155329,0.2048057629273278,0.9396857201165099,0.3363118968933483,0.5029225918217282,0.9589432478061631,0.6598064070221125,0.05546148028803472,0.1
apartment_2,seq_0005,16,16,C_grid,0.25,481422,120355,120355,53901,0.3752649189881483,0.1958898763545877,0.285577397671368,0.17085289352332683,0.8563848537132892,0.28487237860966913,0.3417722570728262,0.8756238288714495,0.49164595778705955,0.7216816916621661,0.9056789298899834,0.803278503325685,0.09337286641557817,0.1
apartment_2,seq_0005,16,16,C_grid,0.1,481422,48142,48142,53901,0.24859329946037195,0.5346142846418444,0.3916037920511082,0.2565535291429521,0.5646648485185803,0.3528093467243849,0.4944954509575838,0.6119366987625462,0.5469832269219989,0.8811848282165261,0.7334001224467078,0.8005290284004103,0.12176677087517683,0.1
apartment_2,seq_0005,16,16,C_grid,0.05,481422,24071,24071,53901,0.18443027654140873,0.8475018927881638,0.5159660846647862,0.3523742262473516,0.4113838333240571,0.37959942456012996,0.635453450209796,0.4697872024637762,0.5402043400193015,0.9570437455859748,0.5671694402701248,0.7122441539477237,0.13768485466598673,0.1
apartment_2,seq_0005,16,16,C_grid,0.02,481422,9628,9628,53901,0.15670668115722883,1.1513217299556808,0.6540142055564548,0.4076651433319485,0.2151908127864047,0.28168886458113523,0.7185292895720814,0.2969518190757129,0.42023150953882143,0.9866015787287079,0.44661509062911636,0.6148842152333924,0.09570071157697388,0.1
apartment_2,seq_0005,16,16,C_grid,0.01,481422,4814,4814,53901,0.11525625644942379,1.3478724674734843,0.731564361961454,0.5473618612380556,0.13509953433145952,0.21671066830777225,0.8662235147486498,0.17628615424574684,0.2929530855662389,1.0,0.34127381681230406,0.5088801593449154,0.07664966774841601,0.1
apartment_2,seq_0005,16,16,C_grid,0.005,481422,2407,2407,53901,0.0838739669738076,1.6424364576614245,0.863155212317616,0.7062733693394266,0.08241034489156045,0.14759841215116037,0.9746572496884088,0.10730784215506206,0.19333038947985137,1.0,0.20211127808389454,0.33626051392854384,0.05475076993270218,0.1
apartment_2,seq_0005,16,16,oracle,1.0,50613,50613,50613,53901,0.3338163707423254,0.2120528925012481,0.27293463162178677,0.23634244166518484,0.6465928275913249,0.346157488452833,0.4277359571651552,0.7725274113652808,0.5506087420483813,0.7825262284393337,0.9007439565128662,0.8374838185582812,0.11813320369470102,
apartment_2,seq_0005,16,16,oracle,0.5,50613,25306,25306,53901,0.11460923940047564,0.22425085690702554,0.1694300481537506,0.47269422271398087,0.6465928275913249,0.5461346023209103,0.855488816881372,0.7725274113652808,0.8118943161507418,1.0,0.8920242667111927,0.9429311054892039,0.20517673091480812,
apartment_2,seq_0005,16,16,oracle,0.25,50613,12653,12653,53901,0.05704853615198794,0.24978603100771576,0.15341728357985185,0.9453884454279617,0.6465928275913249,0.7679504758772714,1.0,0.7565722342813677,0.8614188696781825,1.0,0.8653086213613848,0.9277913707704243,0.32466814159292035,
apartment_2,seq_0005,16,16,oracle,0.1,50613,5061,5061,53901,0.03247764323254248,0.2970756341915493,0.1647766387120459,1.0,0.555685423276006,0.7143930449715573,1.0,0.6971670284410307,0.8215656052208703,1.0,0.8310049906309716,0.9077036871915941,0.273515596772251,
apartment_2,seq_0005,16,16,oracle,0.05,50613,2530,2530,53901,0.024636584761356044,0.3423316197250866,0.18348410224322131,1.0,0.3947236600434129,0.5660241829282892,1.0,0.6023821450436913,0.7518582841264329,1.0,0.8045861857850504,0.8917126731024272,0.145520551316761,
apartment_2,seq_0005,16,16,oracle,0.02,50613,1012,1012,53901,0.01795707681814781,0.42221673524267395,0.22008690603041087,1.0,0.21086807294855384,0.3482923989152251,1.0,0.45162427413220535,0.6222330146720515,1.0,0.7291144876718428,0.8433385907876525,0.05895832043103982,
apartment_2,seq_0005,-1,18,A_point,1.0,51627,51627,51627,53901,0.3496756269075956,0.19948653489745746,0.27458108090252653,0.2358068452553896,0.6393016827146064,0.3445326108684934,0.425668739225599,0.7857739188512273,0.5522001245766736,0.7678152904487962,0.9110777165544238,0.8333341060325463,0.1198319772441622,
apartment_2,seq_0005,-1,18,A_point,0.5,51627,25813,25813,53901,0.224281985989583,0.31277009281636586,0.2685260394029744,0.332894278076938,0.4915122168419881,0.39694399692399307,0.5704102583969318,0.6643290476985585,0.613797749674969,0.9081470576841126,0.8419324316803027,0.8737871225231946,0.13942294618334103,
apartment_2,seq_0005,-1,18,A_point,0.25,51627,12906,12906,53901,0.1749174903616502,0.7020064839119373,0.43846198713679374,0.4222067255540059,0.34053171555258716,0.37699628816965153,0.6717030838369751,0.47036233094005675,0.5532849942310291,0.9603285293661863,0.6142372126676685,0.7492472411614868,0.12686074079832096,
apartment_2,seq_0005,-1,18,A_point,0.1,51627,5162,5162,53901,0.1174950364048663,1.031478907970222,0.5744869721875442,0.6007361487795428,0.20476429008738242,0.3054233246792639,0.8349476946919798,0.3108662176954045,0.4530526798746713,0.9990313831848121,0.4879315782638541,0.6556437142961276,0.09446304403811485,
apartment_2,seq_0005,-1,18,A_point,0.05,51627,2581,2581,53901,0.08550988273092167,1.31197963281295,0.6987447577719359,0.738860906625339,0.13227954954453536,0.22438675006366152,0.9349089500193724,0.20066418062744662,0.3304106681531745,1.0,0.3361718706517504,0.5031865705835797,0.07010604757810261,
apartment_2,seq_0005,-1,18,A_point,0.02,51627,1032,1032,53901,0.059255176019946086,1.6443844924860616,0.8518198342530038,0.9215116279069767,0.0710005380234133,0.13184286021299124,0.9854651162790697,0.09558264225153522,0.1742630867459557,1.0,0.1794215320680507,0.3042534449128547,0.04517980340680139,
apartment_2,seq_0005,-1,18,B_argmax,1.0,52763,52763,52763,53901,0.33136691646292254,0.20866602491119482,0.2700164706870587,0.23579023179121733,0.6554052800504628,0.34681090927158953,0.42753444648712163,0.7759596296914714,0.5513105171732727,0.7852851429979342,0.9056603773584906,0.8411881168017941,0.11747711484775693,
apartment_2,seq_0005,-1,18,B_argmax,0.5,52763,26381,26381,53901,0.2372593127633113,0.3219337408456282,0.2795965268044698,0.30688753269398433,0.4970594237583718,0.37948110614817737,0.5355369394640082,0.6703586204337582,0.5954111050228016,0.8958341230430992,0.8227491141166212,0.8577376005915865,0.12841769629334396,
apartment_2,seq_0005,-1,18,B_argmax,0.25,52763,13190,13190,53901,0.19118541285418142,0.6055771904974123,0.3983813016757969,0.37445034116755116,0.3280829669208363,0.349736524888905,0.618043972706596,0.48470343778408564,0.5433121591087192,0.9521607278241092,0.637984452978609,0.764035571622367,0.11535677549620937,
apartment_2,seq_0005,-1,18,B_argmax,0.1,52763,5276,5276,53901,0.14539167971112205,1.0204022536485047,0.5828969666798134,0.5070128885519333,0.19789985343500122,0.28468140908125034,0.7418498862774829,0.3091593847980557,0.4364373574352044,0.9873009855951478,0.49871059906124193,0.662683213326043,0.0918429929469488,
apartment_2,seq_0005,-1,18,B_argmax,0.05,52763,2638,2638,53901,0.10811414097961433,1.2499465526644855,0.6790303468220499,0.6667930250189538,0.1398304298621547,0.23118086823108683,0.8434420015163002,0.20363258566631418,0.3280612054399543,0.9969673995451099,0.3611621305727166,0.5302393654602512,0.0746054519368723,
apartment_2,seq_0005,-1,18,B_argmax,0.02,52763,1055,1055,53901,0.07562165811985247,1.6180108668387745,0.8468162624793135,0.8587677725118483,0.07497077976289865,0.13790260535695792,0.9203791469194312,0.10196471308510047,0.18359027586810828,1.0,0.2028904844065973,0.3373382482224656,0.05004594180704441,
apartment_2,seq_0005,-1,18,C_on_B,1.0,52763,52763,52763,53901,0.33136691646292254,0.20866602491119482,0.2700164706870587,0.23579023179121733,0.6554052800504628,0.34681090927158953,0.42753444648712163,0.7759596296914714,0.5513105171732727,0.7852851429979342,0.9056603773584906,0.8411881168017941,0.11747711484775693,
apartment_2,seq_0005,-1,18,C_on_B,0.5,52763,26381,26381,53901,0.2050916495427843,0.7312242597685151,0.4681579546556497,0.3328152837269247,0.4449082577317675,0.38078381362026603,0.5837155528600129,0.5147028812081409,0.5470412140668972,0.9397293506690421,0.6163522012578616,0.7444394584001763,0.13529553292164567,
apartment_2,seq_0005,-1,18,C_on_B,0.25,52763,13190,13190,53901,0.17053772449935747,1.0537951716479717,0.6121664480736646,0.4013646702047005,0.2968033988237695,0.34125421533616057,0.6714177407126611,0.37461271590508527,0.4809068832823489,0.9751326762699014,0.49557522123893805,0.6571686908030215,0.12211107278371852,
apartment_2,seq_0005,-1,18,C_on_B,0.1,52763,5276,5276,53901,0.1224079360190299,1.3160548373879952,0.7192313867035126,0.5274829416224412,0.14964471902191054,0.23314669057479298,0.8089461713419257,0.20552494387859224,0.3277739779307789,0.9998104624715694,0.3716628633977106,0.5418879278627553,0.08145185785157437,
apartment_2,seq_0005,-1,18,C_on_B,0.05,52763,2638,2638,53901,0.08345207941451371,1.6052858829448555,0.8443689811796846,0.6921910538286581,0.09116713975621973,0.16111423626940025,0.9389689158453374,0.11643568764957979,0.20718024355018613,1.0,0.2221109070332647,0.36348731650296784,0.06000566091140674,
apartment_2,seq_0005,-1,18,C_on_B,0.02,52763,1055,1055,53901,0.06497676630247037,1.939528765130954,1.0022527657167122,0.8218009478672986,0.04511975659078681,0.08554290731129527,1.0,0.058922840021520935,0.11128825971932652,1.0,0.11343017754772639,0.2037490627343164,0.03196676900848835,
apartment_2,seq_0005,-1,18,D_conf_sum,1.0,52763,52763,52763,53901,0.33136691646292254,0.20866602491119482,0.2700164706870587,0.23579023179121733,0.6554052800504628,0.34681090927158953,0.42753444648712163,0.7759596296914714,0.5513105171732727,0.7852851429979342,0.9056603773584906,0.8411881168017941,0.11747711484775693,
apartment_2,seq_0005,-1,18,D_conf_sum,0.5,52763,26381,26381,53901,0.23240425001807785,0.3625485432709971,0.2974763966445375,0.3143171221712596,0.4840169941188475,0.38113072100788253,0.5466434176111595,0.6327526390976048,0.5865545559038748,0.9006481937758235,0.7885753511066586,0.8408939927246373,0.13036997604471653,
apartment_2,seq_0005,-1,18,D_conf_sum,0.25,52763,13190,13190,53901,0.18970605684843347,0.7140234294818886,0.451864743165161,0.38066717210007583,0.3188252537058682,0.3470125000494915,0.623199393479909,0.45706016585963155,0.5273540339169912,0.9516300227445034,0.6094692120739875,0.74305231494842,0.1172721721874523,
apartment_2,seq_0005,-1,18,D_conf_sum,0.1,52763,5276,5276,53901,0.1378546279884778,1.0545621315764833,0.5962083797824805,0.5329795299469295,0.19754735533663567,0.28825413194398647,0.7672479150871873,0.27953099200385895,0.4097705243473347,0.9891963608794542,0.46442552086232164,0.6320873961887205,0.09739559254122361,
apartment_2,seq_0005,-1,18,D_conf_sum,0.05,52763,2638,2638,53901,0.09934533074428899,1.280019637572235,0.689682484158262,0.6929492039423806,0.14214949629876997,0.23590596003226588,0.8673237300985596,0.19942116101742083,0.3242812910090792,0.9996209249431387,0.33092150423925343,0.49723489141866584,0.07813219714417319,
apartment_2,seq_0005,-1,18,D_conf_sum,0.02,52763,1055,1055,53901,0.06893946412883915,1.615036970750788,0.8419882174398136,0.8824644549763033,0.07695590063264132,0.14156640832555886,0.9355450236966825,0.10226155358898721,0.1843701700675079,1.0,0.18823398452718873,0.3168298280949927,0.05275440643616041,
apartment_2,seq_0005,-1,18,E_conf_filter50,1.0,9012,9012,9012,53901,0.14245215851045245,0.9903426503107519,0.5663974044106022,0.5015534842432312,0.23333518858648264,0.3184974300433112,0.7521083000443852,0.30120034878759205,0.4301403630372135,0.9825787838437638,0.4504369121166583,0.6177039854532761,0.12104158292018402,
apartment_2,seq_0005,-1,18,E_conf_filter50,0.5,9012,4506,4506,53901,0.1041305710544363,1.118055337172486,0.6110929541134611,0.6284953395472703,0.185785050370123,0.28679319743171683,0.8668442077230359,0.24337210812415355,0.38004431971940916,0.9973368841544608,0.4024786182074544,0.5735138242782993,0.10382718696397941,
apartment_2,seq_0005,-1,18,E_conf_filter50,0.25,9012,2253,2253,53901,0.08043721050897547,1.2949774516725894,0.6877073310907824,0.7727474478473146,0.13166731600526893,0.2249976149760457,0.9325343985796716,0.18339177380753605,0.3065061860252329,1.0,0.3165803973952246,0.4809131261889664,0.07933145009416195,
apartment_2,seq_0005,-1,18,E_conf_filter50,0.1,9012,901,901,53901,0.0637739631395557,1.6616608094257168,0.8627173862826363,0.9123196448390677,0.06955344056696536,0.12925289660862546,0.9522752497225305,0.09274410493311812,0.1690263731327347,1.0,0.17535852767110072,0.29839155209698043,0.04870671029075869,
apartment_2,seq_0005,-1,18,E_conf_filter50,0.05,9012,450,450,53901,0.057652883694770264,1.878374013415649,0.9680134485552097,0.9644444444444444,0.03771729652511085,0.07259554143009733,0.98,0.05339418563663012,0.10127074963492565,1.0,0.11630581992912933,0.20837626724281202,0.026823967711890717,
apartment_2,seq_0005,-1,18,E_conf_filter50,0.02,9012,180,180,53901,0.054493916805601054,2.0432729089937407,1.048883412899671,1.0,0.017643457449769022,0.0346751257930431,1.0,0.029183132038366637,0.05671125211810939,1.0,0.07287434370419844,0.13584879558698923,0.011126305320735953,
apartment_2,seq_0005,-1,18,B_argmax_matchE50,1.0,52763,9012,9012,53901,0.17198658648895296,0.8307065048407525,0.5013465456648527,0.4202174877940524,0.2615721415187102,0.3224372547194601,0.6673324456280515,0.4055583384352795,0.504510322677706,0.9690412782956058,0.5676703586204338,0.7159391479224224,0.1051959489211801,
apartment_2,seq_0005,-1,18,B_argmax_matchE50,0.5,52763,4506,4506,53901,0.13533524320621765,1.0635233804308835,0.5994293118185505,0.5375055481580115,0.18272388267379083,0.272732816832287,0.7716378162450066,0.2815161128736016,0.4125293987316151,0.9920106524633822,0.4773937403758743,0.6445872602260719,0.0880798900982775,
apartment_2,seq_0005,-1,18,B_argmax_matchE50,0.25,52763,2253,2253,53901,0.10088934278717859,1.3134189325001489,0.7071541376436637,0.6941855304039058,0.12587892617947719,0.21311331916673423,0.8637372392365734,0.18559952505519378,0.305543895591975,0.9982245894363071,0.3316265004359845,0.4978568348967556,0.06969962088072325,
apartment_2,seq_0005,-1,18,B_argmax_matchE50,0.1,52763,901,901,53901,0.07091974167478123,1.6732003902792525,0.8720600659770169,0.881243063263041,0.06645516780764735,0.12359030275345609,0.9311875693673696,0.08923767648095583,0.1628674229619058,1.0,0.18109125990241368,0.30665074926957997,0.04509381728698862,
apartment_2,seq_0005,-1,18,B_argmax_matchE50,0.05,52763,450,450,53901,0.058378398193998864,1.8728620756168368,0.9656202369054179,0.96,0.03766163893063208,0.07247983076138038,0.9777777777777777,0.05354260588857349,0.10152571602637443,1.0,0.11680673827943823,0.20917985946143497,0.02663272907871865,
apartment_2,seq_0005,-1,18,B_argmax_matchE50,0.02,52763,180,180,53901,0.05443237015375766,2.0433225367122585,1.048877453433008,1.0,0.017643457449769022,0.0346751257930431,1.0,0.029183132038366637,0.05671125211810939,1.0,0.07294855383017013,0.135977728978265,0.011126305320735953,
apartment_2,seq_0005,-1,18,E_conf_filter75,1.0,3273,3273,3273,53901,0.06965230662349815,1.1597404579809,0.6146963823021991,0.8677054689886954,0.15769651768983878,0.2668887570291854,0.9431714023831348,0.20339140275690618,0.3346226717122116,1.0,0.3413480269382757,0.5089626556016598,0.10068792995622264,
apartment_2,seq_0005,-1,18,E_conf_filter75,0.5,3273,1636,1636,53901,0.06519085539836962,1.3233573250573065,0.694274090227838,0.8973105134474327,0.11984935344427747,0.21145561946729205,0.9498777506112469,0.15205654811599043,0.2621483550461296,1.0,0.26236990037290586,0.41567832106168157,0.07876316270010347,
apartment_2,seq_0005,-1,18,E_conf_filter75,0.25,3273,818,818,53901,0.0572913948401146,1.6592776313361035,0.858284513088109,0.9437652811735942,0.06613977477226768,0.12361641872610564,0.969437652811736,0.08856978534721063,0.16231055041815273,1.0,0.16984842581770282,0.2903768079167724,0.04687887044835274,
apartment_2,seq_0005,-1,18,E_conf_filter75,0.1,3273,327,327,53901,0.051717776375544464,1.954324489953036,1.0030211331642902,0.9969418960244648,0.028737871282536503,0.055865366164610304,0.9969418960244648,0.04150201294966698,0.07968672187551648,1.0,0.09576816756646445,0.1747964038399675,0.02020013673938716,
apartment_2,seq_0005,-1,18,E_conf_filter75,0.05,3273,163,163,53901,0.05186636554998504,2.0634468397570624,1.0576566026535237,1.0,0.016233465056306934,0.031948298524901414,1.0,0.027235116231609804,0.05302606151456592,1.0,0.06910817981113523,0.12928192135494396,0.010132405047553925,
apartment_2,seq_0005,-1,18,E_conf_filter75,0.02,3273,65,65,53901,0.05224689476484669,2.1607649759790584,1.1065059353719526,1.0,0.008385744234800839,0.016632016632016633,1.0,0.017495037197825643,0.034388447232149365,1.0,0.05387655145544609,0.10224452072880909,0.004040529620190215,
apartment_2,seq_0005,-1,18,B_argmax_matchE75,1.0,52763,3273,3273,53901,0.11808635240204582,1.1757493750041517,0.6469178637030988,0.6165597311335167,0.1573069145284874,0.250661039523568,0.8197372441185456,0.2319994063189922,0.36164671810942844,0.9951115184845707,0.4144078959574034,0.5851385463625258,0.08035714285714286,
apartment_2,seq_0005,-1,18,B_argmax_matchE75,0.5,52763,1636,1636,53901,0.08788269724250716,1.4598354343002948,0.773859065771401,0.7640586797066015,0.10062893081761007,0.17783626614975595,0.9003667481662592,0.14858722472681396,0.2550788686701853,1.0,0.26800986994675424,0.4227252110553499,0.06100335249042146,
apartment_2,seq_0005,-1,18,B_argmax_matchE75,0.25,52763,818,818,53901,0.0688744124644758,1.7074962343561322,0.888185323410304,0.8948655256723717,0.06140887924157251,0.11493079543084958,0.9376528117359413,0.08346783918665703,0.15329012106880757,1.0,0.16888369418007088,0.28896577995047934,0.042231812577065354,
apartment_2,seq_0005,-1,18,B_argmax_matchE75,0.1,52763,327,327,53901,0.05365481327181992,1.9483277842385145,1.0009912987551672,0.9969418960244648,0.029312999758817092,0.05695146045644979,0.9969418960244648,0.042114246488933416,0.0808146066924917,1.0,0.09612066566482996,0.17538336549202804,0.02020013673938716,
apartment_2,seq_0005,-1,18,B_argmax_matchE75,0.05,52763,163,163,53901,0.05452207795479231,2.055933866352808,1.0552279721538003,1.0,0.01627057011929278,0.032020154076454053,1.0,0.027569061798482404,0.05365880080163215,1.0,0.0701656741062318,0.13113048905223376,0.010069617105917455,
apartment_2,seq_0005,-1,18,B_argmax_matchE75,0.02,52763,65,65,53901,0.05828369781621158,2.2924103859771927,1.1753470418967022,1.0,0.0072169347507467395,0.014330447596242402,1.0,0.014971892914788223,0.029502083790304893,1.0,0.04517541418526558,0.0864456120420335,0.004040529620190215,
apartment_2,seq_0005,-1,18,C_grid,1.0,481422,481422,481422,53901,1.0311501431839907,0.05208266540441109,0.5416164042942009,0.05908329905986847,0.9946012133355596,0.11154063714805701,0.1265106289284661,0.995714365225135,0.22449767423465294,0.33434907420101284,1.0,0.5011418386170288,0.0328899426367179,0.1
apartment_2,seq_0005,-1,18,C_grid,0.5,481422,240711,240711,53901,0.6481928490082425,0.10753518426987149,0.377864016639057,0.09896514907918624,0.9296302480473461,0.17888665717062124,0.20421168953641503,0.9390549340457506,0.33547029309424675,0.5015931968210842,0.9583866718613755,0.6585299494074348,0.0553053341004356,0.1
apartment_2,seq_0005,-1,18,C_grid,0.25,481422,120355,120355,53901,0.3701458201070475,0.20066629207360545,0.2854060560903265,0.1714428150056084,0.8577948461067513,0.2857702718629717,0.34242864858128036,0.8734902877497634,0.49198690775482845,0.7242989489427112,0.9035824938312833,0.8040681997698701,0.09366207908173489,0.1
apartment_2,seq_0005,-1,18,C_grid,0.1,481422,48142,48142,53901,0.24612391975336154,0.5545283909032692,0.4003261553283154,0.2584853142785925,0.564757611176045,0.3546499923712033,0.49711270823812886,0.612697352553756,0.5488860680196069,0.8851938016700595,0.7322684180256396,0.8015018303388688,0.1223156092191022,0.1
apartment_2,seq_0005,-1,18,C_grid,0.05,481422,24071,24071,53901,0.18155906557865012,0.8758380362958036,0.5286985509372268,0.3568194092476424,0.41524275987458487,0.38382058388190066,0.6404802459390968,0.4699727277787054,0.542135966847108,0.9597856341655935,0.5638670896643847,0.7103869848744216,0.13916940882786794,0.1
apartment_2,seq_0005,-1,18,C_grid,0.02,481422,9628,9628,53901,0.15648072043919686,1.1686197130941953,0.6625502167666961,0.4046530951391774,0.21281608875531066,0.2789343703505884,0.7211258828417116,0.2978237880558802,0.421548675517742,0.9873286248442044,0.4464852229086659,0.6149021950632624,0.09532734165353325,0.1
apartment_2,seq_0005,-1,18,C_grid,0.01,481422,4814,4814,53901,0.11262489924015888,1.3627835899611762,0.7377042446006675,0.5542168674698795,0.13675070963432961,0.21937223229908784,0.8778562525965933,0.18172204597317304,0.3011119319969571,1.0,0.3479156230867702,0.5162275993063011,0.07764887857695282,0.1
