method,N_req,frac,N,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
B_argmax_matchE50,1,0.5,1.0,9964.435897435897,879.0512820512821,879.0512820512821,14955.076923076924,0.21869646704391976,1.1993211189690551,0.7090087930064876,0.6663912219852431,0.17150865695428136,0.2711745712987633,0.7701769464024992,0.25789633977923937,0.3834970232876485,0.8716523773763691,0.4226425531646137,0.5640801384135978,0.0480908138106703,
B_argmax_matchE50,1,1.0,1.0,9964.435897435897,1758.6410256410256,1758.6410256410256,14955.076923076924,0.2294556628328707,0.781811865439761,0.5056337641363159,0.6008999457680493,0.2759129276241759,0.3754259591576869,0.7262525940281809,0.4078099972374471,0.5181167576066715,0.8700145397012934,0.6154458693384189,0.7146768917204194,0.07827127836939365,
B_argmax_matchE50,2,0.02,2.0,17339.384615384617,57.61538461538461,57.61538461538461,24069.0,0.17604962338943322,1.8467058342960172,1.011377728842725,0.7371786042201399,0.010335066871097668,0.020372599874668988,0.8296234577048605,0.02522187071049372,0.048915481341688924,0.8852836887918567,0.09010719981133661,0.16323224819018956,0.0027173679494626834,
B_argmax_matchE50,2,0.05,2.0,17339.384615384617,144.82051282051282,144.82051282051282,24069.0,0.16986022090979147,1.7225921044157746,0.946226162662783,0.7304524559735789,0.022758080575358015,0.04409695959061373,0.8301766471779383,0.04674188604151519,0.08839494130000981,0.8967174504936062,0.1323179061975725,0.22986144964484959,0.006625277036109551,
B_argmax_matchE50,2,0.1,2.0,17339.384615384617,290.0769230769231,290.0769230769231,24069.0,0.16694364892814129,1.5845811755578758,0.8757624122430087,0.7225192693445581,0.04274369134674172,0.08056915176741966,0.8334054862393981,0.0793725120518085,0.14460643481557167,0.9019508257297053,0.18806816972754392,0.3098697799497473,0.01303401065771767,
B_argmax_matchE50,2,0.25,2.0,17339.384615384617,726.0,726.0,24069.0,0.16783048799210998,1.3264549674312198,0.7471427277116649,0.7001691640908672,0.09814786630900546,0.17154766800789428,0.8243076686840348,0.16373102955805258,0.27173244054797774,0.9073960184593818,0.31110571240813023,0.4609649627788231,0.03070672208076064,
B_argmax_matchE50,2,0.5,2.0,17339.384615384617,1452.4871794871794,1452.4871794871794,24069.0,0.18370754431764202,1.0393908594789683,0.6115492018983052,0.6659555932881797,0.17834292983725789,0.27994091875641136,0.7966307736259406,0.27778012811461883,0.40940639673423873,0.897127655050067,0.45612432501230604,0.6013611533611497,0.055868782391999425,
B_argmax_matchE50,2,1.0,2.0,17339.384615384617,2905.4102564102564,2905.4102564102564,24069.0,0.21041063678577154,0.6597937354932054,0.4351021861394885,0.6018552658587966,0.2921442923286555,0.39087886157656687,0.7459272537558772,0.43887089936159257,0.5489052245374985,0.880867713971052,0.6547278492708426,0.7474412101441761,0.09136868378196435,
B_argmax_matchE50,4,0.02,4.0,31117.94871794872,92.48717948717949,92.48717948717949,34478.53846153846,0.2356392945175697,1.9472302883398886,1.0914347914287292,0.7529043964188441,0.012900152176754394,0.025353417949098202,0.8087861299703845,0.03197048585298216,0.06144616877811815,0.8429211043638688,0.11046876292892627,0.19469910942956878,0.0036912795491885067,
B_argmax_matchE50,4,0.05,4.0,31117.94871794872,231.82051282051282,231.82051282051282,34478.53846153846,0.22059934381531773,1.8405280591937372,1.0305637015045275,0.7656223443210147,0.029253877522954108,0.05629182140406377,0.8216327367113564,0.056911932206857786,0.10627390832908591,0.8561073335538827,0.14789402740544264,0.2511718162409313,0.009267561417385248,
B_argmax_matchE50,4,0.1,4.0,31117.94871794872,464.12820512820514,464.12820512820514,34478.53846153846,0.20765914042421826,1.7175807667520535,0.962619953588136,0.7754580127189669,0.05474115522830443,0.10205012272481087,0.8319995723935174,0.0916708558095782,0.1645388404100523,0.8675796658998104,0.1967682868560014,0.3182913121638336,0.018773486077045484,
B_argmax_matchE50,4,0.25,4.0,31117.94871794872,1160.974358974359,1160.974358974359,34478.53846153846,0.19133887573648187,1.4417605584818012,0.8165497171091415,0.7691506703147306,0.12305703757375716,0.2113576291440404,0.8378241038127482,0.18133213630031275,0.2962803443430119,0.883923363364164,0.314736174866772,0.4591411294996964,0.0449700444789664,
B_argmax_matchE50,4,0.5,4.0,31117.94871794872,2322.5384615384614,2322.5384615384614,34478.53846153846,0.19824637761310454,1.1099204843533212,0.654083430983213,0.7209263744245863,0.21551460707479514,0.3301374413343513,0.8143754933011416,0.3070978373584807,0.4425415861286717,0.8851966418032953,0.46861846160658216,0.607182805511871,0.07881082208002599,
B_argmax_matchE50,4,1.0,4.0,31117.94871794872,4645.51282051282,4645.51282051282,34478.53846153846,0.22187216523615463,0.73165576504544,0.4767639651407973,0.6252399795411228,0.333695155740851,0.4324275178094854,0.7543293442735194,0.46929894769193997,0.5745512447512622,0.8742871244493395,0.6440671779781629,0.7369922659884584,0.11876779190827416,
B_argmax_matchE50,8,0.02,8.0,49024.89743589744,118.23076923076923,118.23076923076923,44439.41025641026,0.25835667360565157,2.198943907339857,1.2286502904727543,0.7486555791818664,0.013721016909773747,0.026932210581446483,0.8000131735036313,0.03318271619520473,0.06358059013386534,0.8210048973723937,0.09756236201868707,0.17308217352343966,0.0041451942528700535,
B_argmax_matchE50,8,0.05,8.0,49024.89743589744,296.28205128205127,296.28205128205127,44439.41025641026,0.22989798790894134,2.107284647888677,1.1685913178988092,0.7824617672269436,0.029562717478233472,0.05688951411425123,0.8254011892159832,0.052643662489687326,0.09859898442101099,0.8476120865749354,0.12230895379606924,0.2118569731158968,0.010911864976136028,
B_argmax_matchE50,8,0.1,8.0,49024.89743589744,593.1025641025641,593.1025641025641,44439.41025641026,0.21497751325034123,1.9685339871872514,1.0917557502187962,0.7929836310267004,0.05362606351592125,0.10021698930352543,0.8346943142316542,0.08141138319750861,0.14760605323442516,0.8603127213631603,0.1602783012409153,0.26784397666616766,0.021743604501831888,
B_argmax_matchE50,8,0.25,8.0,49024.89743589744,1483.5897435897436,1483.5897435897436,44439.41025641026,0.20155056768715116,1.6313002572001216,0.9164254124436365,0.7742096665242381,0.11929926957329808,0.2057569389697099,0.8339929969969234,0.16598719154017988,0.27474039243851506,0.8749930236481693,0.2766104941304679,0.4150163114549149,0.050694332884491336,
B_argmax_matchE50,8,0.5,8.0,49024.89743589744,2967.6923076923076,2967.6923076923076,44439.41025641026,0.2098159471736202,1.2585767251924567,0.7341963361830384,0.7163578921779122,0.20763303477873285,0.3197080150707687,0.8103142381247189,0.2861585558476185,0.4184204715549534,0.879116568872995,0.424751134570411,0.564812841370803,0.0868479495455922,
B_argmax_matchE50,8,1.0,8.0,49024.89743589744,5935.871794871795,5935.871794871795,44439.41025641026,0.2221441201254883,0.8694098521426995,0.5457769861340939,0.6120796674170328,0.31764915733399196,0.4146248594082704,0.751858893365349,0.43191637532529314,0.5437711216546385,0.8795340023640933,0.578585116543526,0.6920128595532168,0.1252791691120067,
B_argmax_matchE50,16,0.02,15.692307692307692,71029.17948717948,140.0,140.0,54121.41025641026,0.26651324211254157,2.4254195498087867,1.345966395960664,0.7708359387735637,0.013527778057881572,0.026568717465220233,0.8015514094945123,0.029189507128002754,0.05616553898433954,0.8155141281887822,0.07994948764360067,0.14453331336653896,0.004607715841778607,
B_argmax_matchE50,16,0.05,15.692307692307692,71029.17948717948,350.9230769230769,350.9230769230769,54121.41025641026,0.2334944118018828,2.316585402063331,1.275039906932607,0.7985585468976053,0.028864822703777212,0.05561505101425499,0.8277453005259022,0.047149125836535,0.0888545363118789,0.8439634286994174,0.10386965626363584,0.18339548832254293,0.012127535689535365,
B_argmax_matchE50,16,0.1,15.692307692307692,71029.17948717948,702.3589743589744,702.3589743589744,54121.41025641026,0.2144617093548685,2.1564452619587073,1.1854534856567878,0.8057972198418754,0.05279914945886903,0.09880147520046936,0.8381603501127518,0.07581244864203462,0.1382969515536492,0.8594142493462298,0.14334109581868745,0.24335274722659692,0.024145053577070617,
B_argmax_matchE50,16,0.25,15.692307692307692,71029.17948717948,1756.6410256410256,1756.6410256410256,54121.41025641026,0.2066030198712097,1.7742767435633295,0.9904398817172697,0.7761739926701156,0.11640306840147574,0.2013432074430968,0.8342601550572286,0.15662068689300931,0.2616101710672411,0.872582101988159,0.25289158688488256,0.3870719901167542,0.05506920606377676,
B_argmax_matchE50,16,0.5,15.692307692307692,71029.17948717948,3513.74358974359,3513.74358974359,54121.41025641026,0.212366692283682,1.403002453964184,0.807684573123933,0.7079150034386056,0.19742114426903465,0.30610567119542076,0.807056670670948,0.2646699439293883,0.393750645472338,0.8803384388707454,0.38256591973637005,0.5251501465707579,0.09127517546363535,
B_argmax_matchE50,16,1.0,15.692307692307692,71029.17948717948,7027.897435897436,7027.897435897436,54121.41025641026,0.21865776965014966,0.9872755392326386,0.6029666544413941,0.6019427567078952,0.29748411451373113,0.39434266058124734,0.7510327847687718,0.39465660188533197,0.5131104980854577,0.8853562944388764,0.5251865494561627,0.6537175965357332,0.12853864736117823,
B_argmax_matchE75,-1,0.02,23.666666666666668,86082.33333333333,61.666666666666664,61.666666666666664,59403.743589743586,0.3194534670585381,2.666747593792268,1.493100530425403,0.710060935360186,0.006316473563501979,0.012513598185161822,0.7510714457707073,0.016751442914671063,0.03271238179152292,0.7678958877169274,0.05277654690267953,0.09834141835845871,0.0016927482429515996,
B_argmax_matchE75,-1,0.05,23.666666666666668,86082.33333333333,155.02564102564102,155.02564102564102,59403.743589743586,0.26294528150096735,2.526895567633357,1.3949204245671623,0.7712472324331024,0.013337409173983699,0.026193126906265754,0.8047843559369802,0.02711385954892764,0.05232251377142933,0.8181892092592352,0.07323430587874344,0.1335241483451344,0.004732544702931184,
B_argmax_matchE75,-1,0.1,23.666666666666668,86082.33333333333,310.43589743589746,310.43589743589746,59403.743589743586,0.23817565733741958,2.4422749809398923,1.340225319138656,0.795330151442293,0.02366754273961016,0.045865990737607075,0.8258618173963322,0.039761876174022916,0.07552480048011945,0.8393372866807832,0.09031743544699264,0.16170459524171546,0.009925588854746405,
B_argmax_matchE75,-1,0.25,23.666666666666668,86082.33333333333,776.9487179487179,776.9487179487179,59403.743589743586,0.2108934865021522,2.2370199439644063,1.2239567152332793,0.8086943627559592,0.05254374638355499,0.09823753273820832,0.8405032770533006,0.07356157110192275,0.13442167492050383,0.8600450800341861,0.1350768431253456,0.23148939543790822,0.02514310910724873,
B_argmax_matchE75,-1,0.5,23.666666666666668,86082.33333333333,1554.3589743589744,1554.3589743589744,59403.743589743586,0.20825389398708474,1.9511174921643897,1.0796856930757373,0.7870305101860777,0.09603020023927329,0.16988485894300778,0.8345809142433017,0.12775837262337764,0.21970688770978475,0.8662296526925507,0.2123617083210191,0.336614998893397,0.04732737282918077,
B_argmax_matchE75,-1,1.0,23.666666666666668,86082.33333333333,3109.230769230769,3109.230769230769,59403.743589743586,0.21450702794353246,1.5825084712512725,0.8985077495974024,0.7277911540570441,0.16465211739620578,0.2655670640700724,0.813472597948247,0.2203462870309042,0.34204118198612954,0.8728061856507833,0.32731698216022453,0.4683886234211425,0.08040163512276309,
B_argmax_matchE75,1,0.02,1.0,9964.435897435897,13.512820512820513,13.512820512820513,14955.076923076924,0.2696227204718066,2.1974925152762004,1.2335576178740038,0.7102874124367338,0.00420573765361131,0.008358259715646193,0.7355262259108414,0.011167767412601616,0.021982372394507947,0.7769812096735174,0.048766019932632444,0.09149746543182356,0.000929323438928736,
B_argmax_matchE75,1,0.05,1.0,9964.435897435897,34.38461538461539,34.38461538461539,14955.076923076924,0.25454137901992685,2.106068921394869,1.180305150207398,0.7195364542314261,0.009235523054780368,0.018221460757173014,0.7430390164207189,0.019431712158864023,0.037824106951460136,0.7915529378858545,0.06664338527037894,0.12259876788984747,0.0023206325850500687,
B_argmax_matchE75,1,0.1,1.0,9964.435897435897,69.38461538461539,69.38461538461539,14955.076923076924,0.2396787338639313,2.0035339354230004,1.121606334643466,0.7352094127442703,0.017452143303545376,0.03404124427177531,0.766473799786259,0.03154434314291427,0.060479195474436656,0.8132354378592382,0.09318291751973053,0.16636563265481732,0.004725599264846684,
B_argmax_matchE75,1,0.25,1.0,9964.435897435897,174.48717948717947,174.48717948717947,14955.076923076924,0.22299744316574666,1.8033274278442748,1.0131624355050108,0.7420057717977518,0.04164682456340224,0.07860020461762911,0.7908653348541793,0.06884434711984544,0.1260389245894407,0.8397077823069458,0.1617457008473741,0.26863785079845964,0.01179552151653441,
B_argmax_matchE75,1,0.5,1.0,9964.435897435897,349.35897435897436,349.35897435897436,14955.076923076924,0.21184020217656085,1.5892362658360202,0.9005382340062905,0.7297182410893188,0.07966721602625002,0.14286194652737655,0.8000967586258857,0.12550901292835837,0.2155785856290408,0.8635942977245443,0.2509748989745413,0.3851306901442925,0.02225889278163846,
B_argmax_matchE75,1,1.0,1.0,9964.435897435897,699.1538461538462,699.1538461538462,14955.076923076924,0.21637077217673842,1.3046070630921593,0.7604889176344489,0.6843180841222815,0.14382693719570663,0.23567187027914946,0.779704839682111,0.21902353691729715,0.33870373137489435,0.8697088355033202,0.3755978551640165,0.5190574824413675,0.04007031156383625,
B_argmax_matchE75,2,0.02,2.0,17339.384615384617,22.41025641025641,22.41025641025641,24069.0,0.17635871035749537,1.9410081782146933,1.0586834442860944,0.7423688871675381,0.004977242915602076,0.009882972081604583,0.8292763012160725,0.01516094457486044,0.029744915106867425,0.8826869856958469,0.06808974603180909,0.1261011072242757,0.0011107787115499908,
B_argmax_matchE75,2,0.05,2.0,17339.384615384617,56.743589743589745,56.743589743589745,24069.0,0.17401604059504217,1.847717768079438,1.01086690433724,0.7419759682372226,0.01031237263959711,0.020323609007403057,0.8316635094538887,0.025018023750685684,0.04851459841457453,0.887313570354012,0.09002392418736821,0.16304773226080593,0.002684972808869345,
B_argmax_matchE75,2,0.1,2.0,17339.384615384617,114.02564102564102,114.02564102564102,24069.0,0.1685673748194468,1.759381381947407,0.9639743783834268,0.7326327182293283,0.01857696692273838,0.03618168225236873,0.8311665922735525,0.03946859310570116,0.07523067573024353,0.8944559526704458,0.11784823247966021,0.20767297912297492,0.005259867835505542,
B_argmax_matchE75,2,0.25,2.0,17339.384615384617,285.87179487179486,285.87179487179486,24069.0,0.1681015285076044,1.588976075896267,0.8785388022019358,0.7202590851651094,0.04211389638961279,0.07932979511187506,0.8318020601919437,0.07836577670282263,0.14276626265228703,0.900391646175425,0.18581716405269808,0.3065796860494081,0.012679160968178843,
B_argmax_matchE75,2,0.5,2.0,17339.384615384617,572.2051282051282,572.2051282051282,24069.0,0.16823465729177814,1.4061670751324964,0.7872008662121371,0.7053761685371088,0.07890910075734227,0.14123004376138823,0.8266823914228743,0.1348025926684139,0.23051496696440274,0.9044194260409921,0.2713826583726045,0.41499506507074624,0.024395627461942695,
B_argmax_matchE75,2,1.0,2.0,17339.384615384617,1145.1025641025642,1145.1025641025642,24069.0,0.1785176563291955,1.1507240394786589,0.6646208479039272,0.6793020039372833,0.14589306735934682,0.23826257166493392,0.8068067059821094,0.23177134189110568,0.35723276505847534,0.8989987746153809,0.40013931107422074,0.5502252849764663,0.04545014303625452,
B_argmax_matchE75,4,0.02,4.0,31117.94871794872,40.282051282051285,40.282051282051285,34478.53846153846,0.22843253883637019,2.011119357631956,1.1197759482341632,0.7530018364523863,0.006611265398867339,0.013101935500091854,0.8116274149534437,0.020409137428151154,0.039781889429643384,0.8477082004675125,0.09017971662857278,0.1625578661949925,0.0016386075516539882,
B_argmax_matchE75,4,0.05,4.0,31117.94871794872,101.61538461538461,101.61538461538461,34478.53846153846,0.23119841786648748,1.9391353202178807,1.085166869042184,0.7554489128733469,0.01409152839027139,0.02764371024060106,0.8107017064516935,0.03382886129174147,0.0648613526278563,0.8459384163198868,0.11317948630383214,0.1989543002795472,0.004012688114513775,
B_argmax_matchE75,4,0.1,4.0,31117.94871794872,203.7948717948718,203.7948717948718,34478.53846153846,0.22258353854410465,1.860302985169654,1.0414432618568794,0.7649722585797444,0.026382041115132628,0.05091768232331122,0.8195035814079894,0.05262424084035558,0.09868858226994168,0.853457418853952,0.14091478147643313,0.2408689455338792,0.008112889762123404,
B_argmax_matchE75,4,0.25,4.0,31117.94871794872,510.15384615384613,510.15384615384613,34478.53846153846,0.20651212283365497,1.7017952598288877,0.9541536913312714,0.7759054490920875,0.060311438271095294,0.11146199459686777,0.832213083834069,0.09839903204779292,0.17501013594961143,0.8683640696736629,0.20368696538811967,0.32717011207209495,0.02046302866030813,
B_argmax_matchE75,4,0.5,4.0,31117.94871794872,1020.8974358974359,1020.8974358974359,34478.53846153846,0.193710415746894,1.4959169930123688,0.8448137043796313,0.7736588567669838,0.11125393550083032,0.19327178361405076,0.8372011099067316,0.16453343698125822,0.272801833816228,0.8803901800559564,0.29158448500712464,0.43327128229405176,0.03998418406971388,
B_argmax_matchE75,4,1.0,4.0,31117.94871794872,2042.3076923076924,2042.3076923076924,34478.53846153846,0.19791680108915563,1.1820968400841778,0.6900068205866666,0.7328605187927988,0.19649161060632117,0.30704162129446816,0.8197006168754243,0.2782146104995375,0.4112456811528841,0.8829500883577766,0.4327145038511175,0.5746494347700924,0.0713889088583105,
B_argmax_matchE75,8,0.02,8.0,49024.89743589744,50.17948717948718,50.17948717948718,44439.41025641026,0.2645422253313292,2.258542579485165,1.2615424024082473,0.7410098632140544,0.007067578868397686,0.013995382682377521,0.7906999854008608,0.02301715114254079,0.044656373901679175,0.8143855869519827,0.08352835256830028,0.15044307729536,0.0016860812429268053,
B_argmax_matchE75,8,0.05,8.0,49024.89743589744,126.3076923076923,126.3076923076923,44439.41025641026,0.25634639930472247,2.193797558958458,1.2250719791315903,0.7508582910603173,0.014523771795425681,0.02846515820276933,0.8014360969949915,0.03455691611612891,0.06604786656090422,0.8225752253893099,0.09955995779609826,0.17605090667269627,0.004349097612150217,
B_argmax_matchE75,8,0.1,8.0,49024.89743589744,253.07692307692307,253.07692307692307,44439.41025641026,0.23677752277311306,2.131864308831703,1.184320915802408,0.7752024526530331,0.02600589465630537,0.05020783382315495,0.8194856489290839,0.04826856673499934,0.09071533941289746,0.8401712358012605,0.11612770823643402,0.20200118572369866,0.009051795589324618,
B_argmax_matchE75,8,0.25,8.0,49024.89743589744,633.5897435897435,633.5897435897435,44439.41025641026,0.21264961829427934,1.958593545928694,1.0856215821114867,0.7945937037856817,0.05720200944135625,0.10622472781415038,0.8357198537475758,0.08530366588308597,0.15371183987601997,0.8612539150885266,0.16370496075738927,0.2724407555160281,0.02281651403534751,
B_argmax_matchE75,8,0.5,8.0,49024.89743589744,1267.6666666666667,1267.6666666666667,44439.41025641026,0.20260477633307286,1.704468934067452,0.9535368552002625,0.7830712729281738,0.1050081835193557,0.18370611778858148,0.834117835483914,0.14573715702895693,0.24572772774285448,0.8706256839833717,0.2496558286473762,0.38287129589829255,0.043857649810149515,
B_argmax_matchE75,8,1.0,8.0,49024.89743589744,2535.8205128205127,2535.8205128205127,44439.41025641026,0.21042173810628909,1.3458080494333051,0.7781148937697971,0.7332128331672481,0.18446397455652488,0.29141329064374205,0.8150624077894781,0.25461172266017934,0.38256778861914664,0.874006459078783,0.38779749627221083,0.5279008206299903,0.07732402563921796,
B_argmax_matchE75,16,0.02,15.692307692307692,71029.17948717948,57.02564102564103,57.02564102564103,54121.41025641026,0.29480905482911096,2.5182533669120124,1.4065312108705617,0.7394771145953613,0.006883508591804084,0.013631114386941432,0.7685608995190729,0.0198524097712314,0.03859111109020896,0.7850509306623749,0.0631867582897486,0.11605041614530463,0.0017753810665971702,
B_argmax_matchE75,16,0.05,15.692307692307692,71029.17948717948,143.28205128205127,143.28205128205127,54121.41025641026,0.26599714813598235,2.424460229531256,1.3452286888336193,0.7701263846428191,0.01382394143610621,0.02712771748175937,0.8014658575234537,0.029621317248967757,0.05692332695578278,0.8154757667057929,0.08071294479582163,0.14560672151262813,0.004626292403406801,
B_argmax_matchE75,16,0.1,15.692307692307692,71029.17948717948,286.9230769230769,286.9230769230769,54121.41025641026,0.2400367496241104,2.352072869176553,1.296054809400332,0.7940409398617287,0.02447140409645937,0.047365642372227075,0.8238858658030122,0.04191936796430767,0.0793938574047374,0.8381229199085798,0.09688879424289482,0.1720436345983709,0.009664489816140227,
B_argmax_matchE75,16,0.25,15.692307692307692,71029.17948717948,718.1538461538462,718.1538461538462,54121.41025641026,0.21415918847008045,2.15730943075576,1.1857343096129203,0.806076549760646,0.054010217146897736,0.10073274625944423,0.8378610751716972,0.07636244617781521,0.1389941709066012,0.8580840810724205,0.1420219789521449,0.24137028398950003,0.0243105503751097,
B_argmax_matchE75,16,0.5,15.692307692307692,71029.17948717948,1436.871794871795,1436.871794871795,54121.41025641026,0.2066230218418395,1.8818261957766533,1.0442246088092464,0.7902996684438032,0.09887304681599228,0.17438221100916612,0.836058267582035,0.13249979462384567,0.2267106977683863,0.8672867813758779,0.22051383000701086,0.347436926451849,0.04620717365086793,
B_argmax_matchE75,16,1.0,15.692307692307692,71029.17948717948,2874.358974358974,2874.358974358974,54121.41025641026,0.21431671364098312,1.5147679674186634,0.8645423405298234,0.7317044105630556,0.1707539455535715,0.2736304386031249,0.8141692434373393,0.22969393869175406,0.353054458362962,0.8728642011456157,0.34381078063080434,0.48403924152803113,0.07938195528091638,
C_grid,-1,0.005,23.666666666666668,719213.282051282,3595.641025641026,3595.641025641026,59403.743589743586,0.2324076844953516,1.773694176610285,1.0030509305528184,0.6360642250360307,0.12355052241079445,0.20306028784516428,0.8294345493022601,0.1508891918722753,0.2521825246136357,0.8674341763803068,0.2294361842326702,0.3587455073865205,0.06872857347510417,0.10367506524099153
C_grid,-1,0.01,23.666666666666668,719213.282051282,7191.692307692308,7191.692307692308,59403.743589743586,0.24667592052101592,1.458539222509993,0.8526075715155045,0.519506243077585,0.19404586628501694,0.2752834081506346,0.7943480256284091,0.2331961750048629,0.35487404843879544,0.8678399666657839,0.3310456977146043,0.4740564203615379,0.09798847254233657,0.10367506524099153
C_grid,-1,0.02,23.666666666666668,719213.282051282,14383.76923076923,14383.76923076923,59403.743589743586,0.26553978248273746,1.120652835365135,0.6930963089239364,0.41584696375829583,0.2960397339148185,0.33640856660508955,0.7124291842342763,0.3443493179548505,0.4566146591238939,0.8661408940502658,0.4522456572179783,0.5902502104172381,0.12378312957674782,0.10367506524099153
C_grid,-1,0.05,23.666666666666668,719213.282051282,35960.333333333336,35960.333333333336,59403.743589743586,0.34285038353105435,0.6656887598547836,0.504269571692919,0.2859134351729094,0.45995676164317106,0.3442605601586775,0.5351999501569571,0.5139502545600608,0.5144745402225086,0.8132479206836551,0.6239204375178182,0.7009206111900597,0.12635425523060423,0.10367506524099153
C_grid,-1,0.1,23.666666666666668,719213.282051282,71921.02564102564,71921.02564102564,59403.743589743586,0.4902349256016092,0.42861246104634076,0.4594236933239749,0.20132778659515313,0.5954732546241012,0.2954278096223106,0.39717606685323925,0.6487679412700429,0.48423742845429185,0.7074787874898164,0.7534871483798791,0.725131687880154,0.1034941516483109,0.10367506524099153
C_grid,-1,0.25,23.666666666666668,719213.282051282,179803.15384615384,179803.15384615384,59403.743589743586,0.7732718289140543,0.21901241809962985,0.4961421235068421,0.12410973116256045,0.8061410692424826,0.21286747604813586,0.25689920336311417,0.8375197111032301,0.3877442831138046,0.5459677073189365,0.892511692854985,0.6703288542097753,0.06943921312783366,0.10367506524099153
C_grid,-1,0.5,23.666666666666668,719213.282051282,359606.58974358975,359606.58974358975,59403.743589743586,1.1349582117017476,0.10098485071619717,0.6179715312089724,0.07725040169690926,0.9308322047325966,0.14177056273685443,0.1634108702374814,0.9422394403067463,0.27570116881908363,0.3918572658819483,0.961978219864122,0.5496020508782037,0.043843273956729885,0.10367506524099153
C_grid,-1,1.0,23.666666666666668,719213.282051282,719213.282051282,719213.282051282,59403.743589743586,1.703203892084967,0.06161857206773077,0.882411232076349,0.04264468253381757,0.9866548291458017,0.08149483553211043,0.09146131393294599,0.9875554221406964,0.16649083106853582,0.23195652788578222,0.9897641240468081,0.37209752670948115,0.02410599287362315,0.10367506524099153
C_grid,1,0.005,1.0,388089.58974358975,1940.025641025641,1940.025641025641,14955.076923076924,0.2254014971195206,1.1041882929514586,0.6647948950354896,0.6404203146252794,0.21029848448754598,0.31034074695309793,0.8033603304250149,0.27321770555296643,0.401727249339138,0.8664516817692677,0.42092368589592777,0.5596284537636493,0.07386768821570971,0.1
C_grid,1,0.01,1.0,388089.58974358975,3880.4102564102564,3880.4102564102564,14955.076923076924,0.23362086202982185,0.908737480094941,0.5711791710623816,0.5384331035412077,0.3038248466489429,0.37875714509764163,0.7774583703054037,0.38175919701714134,0.5049825439229398,0.8731974223531555,0.5353140352433841,0.658161271323093,0.1031377347530185,0.1
C_grid,1,0.02,1.0,388089.58974358975,7761.358974358975,7761.358974358975,14955.076923076924,0.25446162202051803,0.701881914512226,0.478171768266372,0.4358895631817806,0.4193896655195367,0.41617008735083116,0.7141773554036532,0.5004923928103248,0.5790642273669194,0.86440305979292,0.6417404565543561,0.7308528244574989,0.12666496026200036,0.1
C_grid,1,0.05,1.0,388089.58974358975,19404.20512820513,19404.20512820513,14955.076923076924,0.33289574569698266,0.41479899152046545,0.37384736860872403,0.29832228586057,0.5649743437277721,0.3811071131422935,0.5590546887758544,0.6436358997917184,0.5892736696262107,0.7961605801908174,0.7665963777980305,0.776329877599056,0.11918292575763413,0.1
C_grid,1,0.1,1.0,388089.58974358975,38808.743589743586,38808.743589743586,14955.076923076924,0.43767584072923127,0.2920082777061124,0.36484205921767177,0.2061825888317359,0.6575193776645603,0.3077418333597551,0.428755680621568,0.7283699075292207,0.5314764552715517,0.717944805280615,0.838066083513153,0.7684693192419805,0.09086559458004985,0.1
C_grid,1,0.25,1.0,388089.58974358975,97022.23076923077,97022.23076923077,14955.076923076924,0.6816287393289279,0.20113947543268176,0.4413841073808048,0.11885110854744972,0.7722804814589909,0.20314976608828583,0.2785184449086642,0.8236670681201205,0.4097553843255437,0.5745229378708986,0.9018807167467261,0.6952485977034788,0.05343477789161861,0.1
C_grid,1,0.5,1.0,388089.58974358975,194044.71794871794,194044.71794871794,14955.076923076924,0.8180602983660122,0.14165016351746365,0.479855230941738,0.07835653869218223,0.8778189159059254,0.14237719727911577,0.1961138620700949,0.9046419584228508,0.31759914858062266,0.48507918234497777,0.9388147187379553,0.6321539647478707,0.03483679730129734,0.1
C_grid,1,1.0,1.0,388089.58974358975,388089.58974358975,388089.58974358975,14955.076923076924,1.0534587181275628,0.09633627922118154,0.5748974986743721,0.047552698768321265,0.9598455750217173,0.09002848638422693,0.12282081198104966,0.9633690584812127,0.21560162716356152,0.3474593561134336,0.9699377423236561,0.5048777783474411,0.020828620961603588,0.1
C_grid,2,0.005,2.0,538081.358974359,2690.0,2690.0,24069.0,0.22575886151009728,1.0612191195432041,0.6434889905266507,0.6121945113247208,0.18999044402390416,0.2838742176323905,0.7897272039821033,0.25236445825652254,0.376513766801713,0.8634153742548785,0.4017675674013737,0.542377809736161,0.07147413087435157,0.10048145582847352
C_grid,2,0.01,2.0,538081.358974359,5380.384615384615,5380.384615384615,24069.0,0.23794991075233823,0.8362381455805493,0.5370940281664438,0.5349156345629831,0.2835764527708675,0.35989073184649495,0.7675394697284036,0.3612150538974597,0.4815021168335339,0.8651722929615039,0.5231647975018566,0.6441383686547326,0.10338521367729772,0.10048145582847352
C_grid,2,0.02,2.0,538081.358974359,10761.179487179486,10761.179487179486,24069.0,0.2600850465623316,0.6161008103776283,0.43809292846997994,0.44142731330330864,0.40134434783702144,0.40603276289401075,0.713401879851672,0.49034099862831027,0.5680875639494201,0.8590828835754846,0.6513787945252855,0.7338954323281516,0.12881000163629,0.10048145582847352
