scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,contra1,fixed,1.0,11839,51469,0.8593444473616264,1.069710244737364,0.9645273460494952,0.24486865444716616,0.21477005576172065,0.22883387931366875,0.32984204747022555,0.2893975014086149,0.30829899211124745,0.5724301038939099,0.44345139792885035,0.4997530309053692,0.054062576644126,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,contra1,fixed,0.25,2959,51469,0.319094001867492,1.194567838461485,0.7568309201644885,0.4859749915511997,0.11661388408556607,0.18809318799106572,0.5822913146333221,0.17363850084516894,0.26750682102436407,0.7924974653599189,0.3647632555518856,0.4995831108024485,0.03509885281913595,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,support_match1,subset,1.0,11839,12126,0.8833239379373607,0.5087559331067608,0.6960399355220608,0.22780640256778445,0.47666171862114465,0.30827964557884935,0.30509333558577584,0.5720765297707405,0.3979542471107395,0.5397415322240054,0.7464126669965364,0.6264721863059209,0.0671692551864868,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,support_match1,subset,0.25,2959,12126,0.4004075115704535,0.614037721814481,0.5072226166924673,0.44711051030753635,0.35815602836879434,0.39772005149230966,0.5380196012166273,0.4517565561603167,0.49112898988494513,0.7282865833051707,0.6750783440540986,0.7006737749668824,0.06339533889245243,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,support_match1,fixed,1.0,11839,51469,0.8593444473616263,1.069710244737364,0.9645273460494952,0.24486865444716616,0.21477005576172065,0.22883387931366875,0.32984204747022555,0.2893975014086149,0.30829899211124745,0.5724301038939099,0.44345139792885035,0.4997530309053692,0.054062576644126,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,support_match1,fixed,0.25,2959,51469,0.39635352853562567,1.226260560039598,0.8113070442876118,0.4501520784048665,0.10884221570265597,0.1752989257071633,0.5437647854004731,0.1633798985797276,0.25126466337812153,0.7333558634673877,0.35139598593328025,0.47512858692143217,0.03177460950805314,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,contra2,subset,1.0,11839,12126,0.883323937937361,0.5087559331067608,0.6960399355220609,0.22780640256778445,0.47666171862114465,0.30827964557884935,0.30509333558577584,0.5720765297707405,0.3979542471107395,0.5397415322240054,0.7464126669965364,0.6264721863059209,0.0671692551864868,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,contra2,subset,0.25,2959,12126,0.32449843200212936,0.5978118359845003,0.4611551339933148,0.483271375464684,0.36937159821870363,0.4187138716633031,0.5762081784386617,0.4634669305624278,0.5137247848176664,0.7840486650895573,0.6849744350981363,0.7311706553702925,0.06956989247311827,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,contra2,fixed,1.0,11839,51469,0.8593444473616264,1.069710244737364,0.9645273460494952,0.24486865444716616,0.21477005576172065,0.22883387931366875,0.32984204747022555,0.2893975014086149,0.30829899211124745,0.5724301038939099,0.44345139792885035,0.4997530309053692,0.054062576644126,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,contra2,fixed,0.25,2959,51469,0.319094001867492,1.194567838461485,0.7568309201644885,0.4859749915511997,0.11661388408556607,0.18809318799106572,0.5822913146333221,0.17363850084516894,0.26750682102436407,0.7924974653599189,0.3647632555518856,0.4995831108024485,0.03509885281913595,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,support_match2,subset,1.0,11839,12126,0.8833239379373607,0.5087559331067608,0.6960399355220608,0.22780640256778445,0.47666171862114465,0.30827964557884935,0.30509333558577584,0.5720765297707405,0.3979542471107395,0.5397415322240054,0.7464126669965364,0.6264721863059209,0.0671692551864868,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,support_match2,subset,0.25,2959,12126,0.4004075115704535,0.614037721814481,0.5072226166924673,0.44711051030753635,0.35815602836879434,0.39772005149230966,0.5380196012166273,0.4517565561603167,0.49112898988494513,0.7282865833051707,0.6750783440540986,0.7006737749668824,0.06339533889245243,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,support_match2,fixed,1.0,11839,51469,0.8593444473616263,1.069710244737364,0.9645273460494952,0.24486865444716616,0.21477005576172065,0.22883387931366875,0.32984204747022555,0.2893975014086149,0.30829899211124745,0.5724301038939099,0.44345139792885035,0.4997530309053692,0.054062576644126,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,support_match2,fixed,0.25,2959,51469,0.39635352853562567,1.226260560039598,0.8113070442876118,0.4501520784048665,0.10884221570265597,0.1752989257071633,0.5437647854004731,0.1633798985797276,0.25126466337812153,0.7333558634673877,0.35139598593328025,0.47512858692143217,0.03177460950805314,1.0
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,smooth5,subset,1.0,11109,12126,0.914908543522875,0.5149914958489985,0.7149500196859367,0.21874156089657035,0.4760844466435758,0.2997569286333275,0.29246556845800703,0.5670460168233548,0.3858969174866974,0.52705013952651,0.7428665677057562,0.6166198553481798,0.05663572137560577,
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,smooth5,subset,0.25,2777,12126,0.3251996166994501,0.6009656630703739,0.463082639884912,0.4756931940943464,0.36961900049480456,0.41600072510202013,0.5628375945264674,0.46272472373412504,0.5078947730375998,0.7749369823550594,0.6834900214415306,0.7263465271924815,0.057504873294346975,
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,smooth5,fixed,1.0,11109,51469,0.8901538004662408,1.0802557890243538,0.9852047947452973,0.23647493023674498,0.21249684275971945,0.22384559159147377,0.31785039157439915,0.28564767141386077,0.30088986122554356,0.561166621658115,0.43859410518953157,0.49236655467439705,0.04663766669043714,
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,smooth5,fixed,0.25,2777,51469,0.3195858990643401,1.1980787464282447,0.7588323227462924,0.4785740007202017,0.11711904253045523,0.18818460070796741,0.5685992077781779,0.17394936758048535,0.2664000063618871,0.7850198055455527,0.3644523888165692,0.49779776283873045,0.029632169270705784,
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,smooth9,subset,1.0,10990,12126,0.9194843571046801,0.5166751163476182,0.7180797367261491,0.21765241128298454,0.4775688603001814,0.29902426248063085,0.2896269335759782,0.5683654956292264,0.3837189001818417,0.5257506824385805,0.7416295563252515,0.6153042842689932,0.05510886789130817,
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,smooth9,subset,0.25,2747,12126,0.3126590951002563,0.6135346813213706,0.4630968882108134,0.4612304331998544,0.36516575952498764,0.4076145629377146,0.5405897342555515,0.4578591456374732,0.4957969483488318,0.7757553694939935,0.6671614712188686,0.7173720328357329,0.05471289274106175,
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,smooth9,fixed,1.0,10990,51469,0.8949854420990637,1.0832967812309453,0.9891411116650045,0.2345768880800728,0.2122831218791894,0.22287388896975927,0.3149226569608735,0.2859391089782199,0.29973184859818025,0.5586897179253867,0.43787522586411237,0.49095924545427244,0.04530177345537757,
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,smooth9,fixed,0.25,2747,51469,0.3038881175047329,1.2136279754578312,0.758758046481282,0.4641427011285038,0.11265033321028192,0.18129840974652128,0.5489625045504186,0.17031611261147486,0.2599748067401322,0.7975973789588642,0.34970564805999726,0.48622604792479013,0.027810419114766942,
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,smooth15,subset,1.0,10907,12126,0.9169342419775911,0.518370276112968,0.7176522590452796,0.21729164756578345,0.47806366485238333,0.2987803199945667,0.292105986980838,0.5721589971961075,0.38675885670665533,0.5237920601448611,0.7416295563252515,0.6139608619228888,0.053824863082268415,
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,smooth15,subset,0.25,2726,12126,0.3228862665610875,0.5919357529142282,0.4574110097376578,0.47798972853998534,0.3730826323602177,0.41907051470034656,0.5649303008070433,0.4687448457859146,0.5123624527578284,0.7754952311078503,0.6804387267029524,0.7248639057951125,0.05564007824386003,
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,smooth15,fixed,1.0,10907,51469,0.8927654701340114,1.0857695357691735,0.9892675029515925,0.23517007426423397,0.21216654685344577,0.2230768518582122,0.31658567892179335,0.2879791719287338,0.3016056309993284,0.5556064912441552,0.4368454798033768,0.4891202624006864,0.044799655938642394,
apartment_2,seq_0011,15,1,1,2,0.0,12126,51469,smooth15,fixed,0.25,2726,51469,0.3172587139709378,1.1870728692029384,0.7521657915869381,0.4805575935436537,0.11719675921428432,0.18843791707841673,0.5719002201027146,0.1759505721890847,0.2691076134418894,0.7850330154071901,0.36453010550039827,0.49787290966980047,0.02849435998038254,
apartment_2,seq_0011,15,1,1,2,0.0,14402,51469,compact,subset,1.0,11134,14402,0.5292721895782726,0.49984923284750593,0.5145607112128893,0.4016525956529549,0.5737397583668935,0.47251562353885873,0.5193102209448536,0.6692126093598111,0.584808199160365,0.7266031974133286,0.7884321621996945,0.7562560521942259,0.13994941587378057,
apartment_2,seq_0011,15,1,1,2,0.0,14402,51469,compact,subset,0.25,2783,14402,0.12169879450417083,0.6417033112872688,0.3817010528957198,0.7071505569529285,0.42896819886126925,0.5340024520983272,0.7987782968020122,0.5236078322455214,0.6325634597128134,0.9730506647502695,0.6951117900291626,0.8109270022541764,0.11864227556307497,
apartment_2,seq_0011,15,1,1,2,0.0,14402,51469,compact,fixed,1.0,11134,51469,0.5045535269212212,0.9947372129793824,0.7496453699503018,0.4299443147116939,0.31650119489401385,0.3646023389330026,0.5517334291359799,0.4159591210243059,0.47432121325128496,0.7448356385845158,0.5479609085080339,0.6314076474381465,0.10759660697455231,
apartment_2,seq_0011,15,1,1,2,0.0,14402,51469,compact,fixed,0.25,2783,51469,0.11632007449110367,1.2690956197315517,0.6927078471113277,0.7146963708228531,0.16153412733878644,0.2635102403198261,0.817103844771829,0.22174512813538247,0.3488260593872223,0.9737693136902623,0.38700965629796574,0.5538858781864252,0.060787973566059625,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,base,subset,1.0,19998,21005,0.7277193321298492,0.37296218747428916,0.5503407598020692,0.26937693769376936,0.528731254463223,0.3569140314306453,0.3813881388138814,0.640323732444656,0.47804451220598365,0.6189118911891189,0.7806712687455368,0.6904437623540246,0.10160158358826706,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,base,subset,0.25,4999,21005,0.24707224311708714,0.45527448066896936,0.3511733618930283,0.5533106621324265,0.419185908117115,0.47699917814074727,0.6565313062612522,0.537062604141871,0.5908180495362048,0.8495699139827966,0.7311592477981433,0.7859295751332229,0.09698503057136833,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,base,fixed,1.0,19998,51469,0.7174287995232206,0.7325459421620668,0.7249873708426438,0.27967796779677967,0.3338514445588607,0.30437299884856295,0.3898889888988899,0.44244108103907204,0.4145060042021867,0.624012401240124,0.590102780314364,0.606584051524627,0.0932506217661016,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,base,fixed,0.25,4999,51469,0.24511537577933923,0.8499081501789061,0.5475117629791226,0.5565113022604521,0.21698498125085003,0.3122305744992138,0.6587317463492699,0.3192212788280324,0.4300435400485891,0.8505701140228046,0.5206046358001905,0.6458852082720034,0.06859139389481426,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,contra0,subset,1.0,14778,21005,0.7595309603227014,0.3940572106803061,0.5767940855015037,0.29029638652050344,0.4807902880266603,0.3620129562484214,0.40736229530383,0.6075696262794573,0.4877193282717722,0.6326972526728921,0.7652939776243751,0.69270734556338,0.09942837346267105,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,contra0,subset,0.25,3694,21005,0.24409610340618132,0.48358633069859697,0.36384121705238914,0.6017866811044937,0.3449654844084742,0.438542717977942,0.6981591770438549,0.48145679600095215,0.5699032365771941,0.8489442338927992,0.7072125684360866,0.7716240821128311,0.08166969147005444,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,contra0,fixed,1.0,14778,51469,0.7480975818061508,0.752478482242988,0.7502880320245694,0.3015293003112735,0.2943325108317628,0.2978874443378531,0.4169711733658141,0.41527910004080126,0.416123416600456,0.6381107051021789,0.5735491266587655,0.6041098797359021,0.08710537577772658,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,contra0,fixed,0.25,3694,51469,0.24227733643962912,0.8752491247109082,0.5587632305752687,0.6053059014618299,0.178301501874915,0.27546179595756937,0.6992420140768815,0.27865316986924166,0.3985007942098852,0.850568489442339,0.4902174124230119,0.6219687772714172,0.05638482280431433,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,support_match0,subset,1.0,14778,21005,0.8737346203440698,0.3929475903227389,0.6333411053334044,0.27568006496142916,0.4897881456796001,0.3527901640885013,0.362633644606848,0.6177100690311831,0.45698758614334983,0.5596156448775207,0.7744822661271126,0.6497460032428196,0.08895942352234709,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,support_match0,subset,0.25,3694,21005,0.20256151570853922,0.6141577805167507,0.40835964811264497,0.6199242014076881,0.3742918352773149,0.4667648851277223,0.7133188955062263,0.4596524636991193,0.5590567666455215,0.8833243096913914,0.6332777910021423,0.7376881086002068,0.0842113241870689,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,support_match0,fixed,1.0,14778,51469,0.8631776121804491,0.7600462592031008,0.8116119356917749,0.2829882257409663,0.2904078182983932,0.28665001824088626,0.36831776965759916,0.4162699877596223,0.390828513490274,0.5634727297333875,0.5813985117255047,0.5722952845726834,0.07686036652970717,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,support_match0,fixed,0.25,3694,51469,0.20186465070409182,1.071404284533422,0.6366344676187569,0.620736329182458,0.1800306980901125,0.279111379131681,0.7141310232809962,0.2364918688919544,0.3553168805842737,0.8833243096913914,0.39278012007227653,0.543767767482165,0.056944645179939295,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,contra1,subset,1.0,14778,21005,0.7595309603227014,0.3940572106803061,0.5767940855015037,0.29029638652050344,0.4807902880266603,0.3620129562484214,0.40736229530383,0.6075696262794573,0.4877193282717722,0.6326972526728921,0.7652939776243751,0.69270734556338,0.09942837346267105,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,contra1,subset,0.25,3694,21005,0.24409610340618132,0.48358633069859697,0.36384121705238914,0.6017866811044937,0.3449654844084742,0.438542717977942,0.6981591770438549,0.48145679600095215,0.5699032365771941,0.8489442338927992,0.7072125684360866,0.7716240821128311,0.08166969147005444,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,contra1,fixed,1.0,14778,51469,0.7480975818061508,0.752478482242988,0.7502880320245694,0.3015293003112735,0.2943325108317628,0.2978874443378531,0.4169711733658141,0.41527910004080126,0.416123416600456,0.6381107051021789,0.5735491266587655,0.6041098797359021,0.08710537577772658,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,contra1,fixed,0.25,3694,51469,0.24227733643962912,0.8752491247109082,0.5587632305752687,0.6053059014618299,0.178301501874915,0.27546179595756937,0.6992420140768815,0.27865316986924166,0.3985007942098852,0.850568489442339,0.4902174124230119,0.6219687772714172,0.05638482280431433,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,support_match1,subset,1.0,14778,21005,0.8737346203440698,0.3929475903227389,0.6333411053334044,0.27568006496142916,0.4897881456796001,0.3527901640885013,0.362633644606848,0.6177100690311831,0.45698758614334983,0.5596156448775207,0.7744822661271126,0.6497460032428196,0.08895942352234709,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,support_match1,subset,0.25,3694,21005,0.20256151570853922,0.6141577805167507,0.40835964811264497,0.6199242014076881,0.3742918352773149,0.4667648851277223,0.7133188955062263,0.4596524636991193,0.5590567666455215,0.8833243096913914,0.6332777910021423,0.7376881086002068,0.0842113241870689,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,support_match1,fixed,1.0,14778,51469,0.8631776121804491,0.7600462592031008,0.8116119356917749,0.2829882257409663,0.2904078182983932,0.28665001824088626,0.36831776965759916,0.4162699877596223,0.390828513490274,0.5634727297333875,0.5813985117255047,0.5722952845726834,0.07686036652970717,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,support_match1,fixed,0.25,3694,51469,0.20186465070409182,1.071404284533422,0.6366344676187569,0.620736329182458,0.1800306980901125,0.279111379131681,0.7141310232809962,0.2364918688919544,0.3553168805842737,0.8833243096913914,0.39278012007227653,0.543767767482165,0.056944645179939295,0.738973897389739
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,contra2,subset,1.0,19998,21005,0.7277193321298492,0.37296218747428916,0.5503407598020692,0.26937693769376936,0.528731254463223,0.3569140314306453,0.3813881388138814,0.640323732444656,0.47804451220598365,0.6189118911891189,0.7806712687455368,0.6904437623540246,0.10160158358826706,1.0
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,contra2,subset,0.25,4999,21005,0.24707224311708714,0.45527448066896936,0.3511733618930283,0.5533106621324265,0.419185908117115,0.47699917814074727,0.6565313062612522,0.537062604141871,0.5908180495362048,0.8495699139827966,0.7311592477981433,0.7859295751332229,0.09698503057136833,1.0
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,contra2,fixed,1.0,19998,51469,0.7174287995232206,0.7325459421620668,0.7249873708426438,0.27967796779677967,0.3338514445588607,0.30437299884856295,0.3898889888988899,0.44244108103907204,0.4145060042021867,0.624012401240124,0.590102780314364,0.606584051524627,0.0932506217661016,1.0
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,contra2,fixed,0.25,4999,51469,0.24511537577933923,0.8499081501789061,0.5475117629791226,0.5565113022604521,0.21698498125085003,0.3122305744992138,0.6587317463492699,0.3192212788280324,0.4300435400485891,0.8505701140228046,0.5206046358001905,0.6458852082720034,0.06859139389481426,1.0
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,support_match2,subset,1.0,19998,21005,0.7277193321298492,0.37296218747428916,0.5503407598020692,0.26937693769376936,0.528731254463223,0.3569140314306453,0.3813881388138814,0.640323732444656,0.47804451220598365,0.6189118911891189,0.7806712687455368,0.6904437623540246,0.10160158358826706,1.0
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,support_match2,subset,0.25,4999,21005,0.3225946601658343,0.4868143357374437,0.404704497951639,0.5121024204840968,0.40042846941204474,0.4494322125138995,0.6065213042608522,0.5051178290883123,0.5511945654180647,0.7915583116623325,0.710449892882647,0.7488141756206131,0.08826605312696088,1.0
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,support_match2,fixed,1.0,19998,51469,0.7174287995232207,0.7325459421620668,0.7249873708426438,0.27967796779677967,0.3338514445588607,0.30437299884856295,0.3898889888988899,0.44244108103907204,0.4145060042021867,0.624012401240124,0.590102780314364,0.606584051524627,0.0932506217661016,1.0
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,support_match2,fixed,0.25,4999,51469,0.3206663398825125,0.8871964087021528,0.6039313742923327,0.5151030206041208,0.202160523810449,0.2903632765740723,0.6081216243248649,0.2866968466455536,0.3896802708639536,0.7921584316863373,0.49462783423031337,0.6089956348005883,0.062194397477493946,1.0
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,smooth5,subset,1.0,18953,21005,0.748109336110448,0.3791433788309,0.563626357470674,0.26212209148947396,0.5242085217805285,0.3494881969158086,0.3727114440985596,0.63346822185194,0.4693015844917673,0.6108795441354931,0.776815044037134,0.6839263106212609,0.09245778056982373,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,smooth5,subset,0.25,4738,21005,0.2540959674182782,0.4667452630468756,0.3604206152325769,0.5335584634867032,0.4126636515115449,0.46538794717923054,0.63360067539046,0.5174958343251607,0.5696928230999082,0.8347403967918953,0.7176862651749584,0.7718003464398492,0.08267494356659143,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,smooth5,fixed,1.0,18953,51469,0.7374732722739767,0.7415593139048523,0.7395162930894146,0.27225241386587873,0.32852785171656723,0.2977544562496372,0.3808368068379676,0.43608774213604307,0.4065938853835404,0.6157864190365642,0.5844683207367541,0.5997187802562188,0.08540748738000058,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,smooth5,fixed,0.25,4738,51469,0.25269757509129986,0.8671361748726518,0.5599168749819758,0.5356690586745462,0.2099516213643164,0.3016670282738304,0.6355002110595188,0.29524568186675476,0.403179201899732,0.8353735753482482,0.49913540189240124,0.6248957966905451,0.05829534466086476,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,smooth9,subset,1.0,18815,21005,0.7502397466698948,0.3809162420964007,0.5655779943831477,0.2608557002391709,0.5243037372054273,0.3483817731386218,0.3698644698378953,0.6337062604141871,0.4671029614069639,0.6095668349720967,0.7758152820756963,0.6827159961117819,0.09074396708307077,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,smooth9,subset,0.25,4703,21005,0.26842895875396405,0.46512701573566473,0.36677798724481436,0.5317882202849246,0.41233039752439893,0.464501905020499,0.6281097172017861,0.5181147345870031,0.5678345090469024,0.816500106315118,0.7174958343251607,0.7638030968486456,0.08112115221688788,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,smooth9,fixed,1.0,18815,51469,0.7395551722086895,0.744140435681546,0.7418478039451177,0.27084772787669414,0.3273038139462589,0.296411488174212,0.3785277703959607,0.4356020128621112,0.4050643081716609,0.61450969970768,0.5829139870601722,0.5982949946658259,0.08384757114029187,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,smooth9,fixed,0.25,4703,51469,0.26696839830547187,0.8653363106914669,0.5661523544984693,0.5343397831171592,0.20981561716761546,0.30131564275158934,0.6293854986179035,0.2962948570984476,0.4029116211038395,0.8169253667871571,0.4987273893022985,0.6193473977792959,0.05736534119706953,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,smooth15,subset,1.0,18692,21005,0.7475165914544185,0.3835288935199366,0.5655227424871776,0.25882730579927243,0.522208997857653,0.3461092585499201,0.37090734003851916,0.6347536300880743,0.4682189873315359,0.6091375989728226,0.7744346584146632,0.6819120083815476,0.08917221127755269,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,smooth15,subset,0.25,4673,21005,0.24312708506802808,0.46278538114183265,0.35295623310493035,0.5367001925957628,0.4167579147821947,0.46918485751728245,0.6484057350738284,0.5282075696262795,0.5821671675595778,0.844853413224909,0.7191621042608902,0.7769571997898513,0.08083451202263084,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,smooth15,fixed,1.0,18692,51469,0.7367358773642945,0.7471203761899612,0.7419281267771278,0.26888508452814036,0.32650721793701065,0.29490781298496777,0.3785576717312219,0.43608774213604307,0.40529132681140734,0.6128290177616093,0.580718490742,0.5963418125242526,0.08252982034524194,
apartment_2,seq_0011,15,2,2,0,2.1,21005,51469,smooth15,fixed,0.25,4673,51469,0.24057893666488733,0.8577587032249492,0.5491688199449183,0.541622084314145,0.2152752142066098,0.3080941375999926,0.6535416220843141,0.31096388117119045,0.42141354014942756,0.8457093943933234,0.5098603042608172,0.6361807136434463,0.05763994646730352,
apartment_2,seq_0011,15,2,2,0,0.1500000000000002,20452,51469,compact,subset,1.0,16580,20452,0.6084774637610018,0.5782141146374845,0.5933457891992431,0.3270205066344994,0.5392137688245648,0.40712764401260426,0.44909529553679134,0.6252689223547819,0.522737683922439,0.6881182147165259,0.7524936436534324,0.7188675834478075,0.12438444557649855,
apartment_2,seq_0011,15,2,2,0,0.1500000000000002,20452,51469,compact,subset,0.25,4145,20452,0.17225586711723725,0.7153837336686507,0.443819800392944,0.6241254523522316,0.4002053588891062,0.48769078877507566,0.7271411338962606,0.49154116956776844,0.5865676433969009,0.9290711700844391,0.6775376491296695,0.7836141429387646,0.11595584147406877,
apartment_2,seq_0011,15,2,2,0,0.1500000000000002,20452,51469,compact,fixed,1.0,16580,51469,0.5900736932598489,0.9521737657575189,0.7711237295086839,0.345416164053076,0.34189512133517264,0.3436466236789526,0.4738238841978287,0.42573199401581535,0.4484923992324833,0.7025934861278649,0.5569371854902951,0.6213432471718238,0.10844102107072379,
apartment_2,seq_0011,15,2,2,0,0.1500000000000002,20452,51469,compact,fixed,0.25,4145,51469,0.16623380666516913,1.1728617388570703,0.6695477727611198,0.6323281061519903,0.19765295614836115,0.3011671593813007,0.7469240048250905,0.2703374846995279,0.3969904666704212,0.9312424607961399,0.4408284598496182,0.5983920707919712,0.07442775565046307,
apartment_2,seq_0011,15,2,2,1,0.4499999999999999,20724,51469,base,subset,1.0,17849,20724,0.6527460050298868,0.6170991930905023,0.6349225990601945,0.32169869460473977,0.5372997490831886,0.4024422376120425,0.4434422096475993,0.6263269639065817,0.5192518530214312,0.6669281192223654,0.7373576529627485,0.7003767501246729,0.1198436128620442,
apartment_2,seq_0011,15,2,2,1,0.4499999999999999,20724,51469,base,subset,0.25,4462,20724,0.14355823772085274,0.7407695976999843,0.4421639177104185,0.6490363065889736,0.412806408029338,0.5046441298981474,0.7909009412819363,0.5132213858328508,0.6224987774563177,0.948677722994173,0.661455317506273,0.7794485408226923,0.11955775829203202,
apartment_2,seq_0011,15,2,2,1,0.4499999999999999,20724,51469,base,fixed,1.0,17849,51469,0.640971360128807,1.0258037350157323,0.8333875475722696,0.33195136982464,0.3346091822261944,0.33327497720692273,0.45324668048630173,0.4138607705609202,0.43265922859662875,0.6709619586531458,0.5395869358254484,0.5981456989905897,0.10656692623704703,
apartment_2,seq_0011,15,2,2,1,0.4499999999999999,20724,51469,base,fixed,0.25,4462,51469,0.14193846058724374,1.2149933571481408,0.6784659088676923,0.6501568803227252,0.20437544929957838,0.31099140412838294,0.7971761541909458,0.28242242903495307,0.41708173636652507,0.9489018377409234,0.427189181837611,0.589147947252651,0.0804625047582794,
apartment_2,seq_0011,15,2,2,1,0.4499999999999999,20724,51469,contra0,subset,1.0,13918,20724,0.6380615298405028,0.6211683484032696,0.6296149391218862,0.37282655553958904,0.5258154796371357,0.4362982510248541,0.4903003305072568,0.6102103840957344,0.5437227444151329,0.6820663888489725,0.7371163867979155,0.7085236950899279,0.12857076067137313,0.7797635721889181
apartment_2,seq_0011,15,2,2,1,0.4499999999999999,20724,51469,contra0,subset,0.25,3479,20724,0.11090051616500458,0.8300222780663535,0.4704613971156791,0.719747053751078,0.3838544682493727,0.5006845624693871,0.8470824949698189,0.46723605481567265,0.6022702534598041,0.9741304972693303,0.608907546805636,0.7493887005191048,0.10922192535017408,0.7797635721889181
apartment_2,seq_0011,15,2,2,1,0.4499999999999999,20724,51469,contra0,fixed,1.0,13918,51469,0.6255506945591324,1.029206286420271,0.8273784904897017,0.38518465296738036,0.3237288464901203,0.35179294367014047,0.501436988072999,0.4014649594901786,0.445916371421976,0.6860181060497198,0.5393149274320465,0.603884486864738,0.10964291875107815,0.7797635721889181
apartment_2,seq_0011,15,2,2,1,0.4499999999999999,20724,51469,contra0,fixed,0.25,3479,51469,0.1096879849189708,1.3484133050153275,0.7290506449671492,0.7226214429433745,0.1848879908294313,0.2944410751977101,0.8528312733544122,0.24251491188870972,0.37764188874693505,0.9738430583501007,0.3679496395888787,0.5340991986115973,0.07183737911979475,0.7797635721889181
