scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
apartment_2,seq_0000,1,1,C_on_B,0.5,8472,4236,4236,14393,0.22356459555134706,0.8132575966321234,0.5184110960917352,0.4438149197355996,0.37156951295768775,0.4044916408933782,0.5925401322001889,0.4515389425415132,0.5125185461135172,0.880547686496695,0.6036267630097965,0.7162529308498788,0.06382978723404255,
apartment_2,seq_0000,1,1,C_on_B,0.25,8472,2118,2118,14393,0.15198594364472104,0.8749412209505164,0.5134635822976187,0.6109537299339,0.31140137566872783,0.41253489207294924,0.7511803588290841,0.40929618564580006,0.5298775870388851,0.95561850802644,0.5761133884527201,0.7188524545225277,0.0560687432867884,
apartment_2,seq_0000,1,1,C_on_B,0.1,8472,847,847,14393,0.08822628314246396,0.9993033251896556,0.5437648041660598,0.8004722550177096,0.2183005627735705,0.3430471263138774,0.9055489964580874,0.3287014520947683,0.4823255611172447,0.9917355371900827,0.5109428194261099,0.6744226391042547,0.03933470923880054,
apartment_2,seq_0000,1,1,C_on_B,0.05,8472,423,423,14393,0.06988961680922841,1.1565324821292062,0.6132110494692173,0.8486997635933806,0.14764121447926076,0.2515264685139802,0.9408983451536643,0.24880150072952129,0.3935394647956277,1.0,0.42131591745987634,0.5928533020481986,0.027788303650372617,
apartment_2,seq_0000,1,1,C_on_B,0.02,8472,169,169,14393,0.052767319142245465,1.3177587291765283,0.6852630241593869,0.9230769230769231,0.08219273257833669,0.15094500119620402,0.9704142011834319,0.15993885916765094,0.2746167471058269,1.0,0.33196692836795666,0.4984612174638777,0.015065670873036311,
apartment_2,seq_0000,1,1,D_conf_sum,1.0,8472,8472,8472,14393,0.5350395308850667,0.665881622234963,0.6004605765600148,0.2386685552407932,0.37983742096852635,0.2931426759836736,0.3410056657223796,0.4850274438963385,0.40046120300393123,0.5836874409820585,0.6549711665392899,0.6172781455567656,0.049403526970954355,
apartment_2,seq_0000,1,1,D_conf_sum,0.5,8472,4236,4236,14393,0.23432469989083549,0.7056726366826102,0.4699986682867228,0.43862134088762983,0.36879038421454874,0.4006861129250477,0.5842776203966006,0.4531369415688182,0.5104184645953486,0.8692162417374882,0.6371152643646217,0.7352842762714715,0.06127886323268206,
apartment_2,seq_0000,1,1,D_conf_sum,0.25,8472,2118,2118,14393,0.1577399817056014,0.8742272499256654,0.5159836158156333,0.6081208687440982,0.32085041339540055,0.4200685982058474,0.7341831916902738,0.4134648787605086,0.5290105427894598,0.953257790368272,0.5781282567914958,0.71974701041667,0.0524512952258617,
apartment_2,seq_0000,1,1,D_conf_sum,0.1,8472,847,847,14393,0.0977336714730367,1.2022893337698148,0.6500115026214258,0.7709563164108618,0.19808240116723408,0.315184265766764,0.8524203069657615,0.2690196623358577,0.4089703050105586,1.0,0.4080455777113875,0.5795914339287477,0.041737649063032366,
apartment_2,seq_0000,1,1,D_conf_sum,0.05,8472,423,423,14393,0.08480272892019003,1.4105135845903616,0.7476581567552758,0.8274231678486997,0.11359688737580768,0.19976767952691105,0.8841607565011821,0.1708469394844716,0.28636029829029075,1.0,0.3068158132425485,0.4695624435110851,0.026103404791929383,
apartment_2,seq_0000,1,1,D_conf_sum,0.02,8472,169,169,14393,0.07857491878714627,1.6277404998720877,0.853157709329617,0.8816568047337278,0.05155283818522893,0.09740986054789633,0.8875739644970414,0.08858472868755646,0.16109163271107743,1.0,0.20815674286111305,0.34458565759963194,0.012328239373314499,
apartment_2,seq_0000,1,1,E_conf_filter50,1.0,2196,2196,2196,14393,0.1242733340799888,0.8903017716488,0.5072875528643944,0.6530054644808743,0.32432432432432434,0.43339629769550436,0.8014571948998178,0.4165219203779615,0.5481612709660828,0.98816029143898,0.5725005210866393,0.7249778776086937,0.05876068376068376,
apartment_2,seq_0000,1,1,E_conf_filter50,0.5,2196,1098,1098,14393,0.09827080556184838,1.0314427261399126,0.5648567658508805,0.7759562841530054,0.24491072048912665,0.372311009672797,0.8588342440801457,0.33328701452094767,0.48021675498634403,1.0,0.5009379559508094,0.6674998842753321,0.04444707834538343,
apartment_2,seq_0000,1,1,E_conf_filter50,0.25,2196,549,549,14393,0.08588018757658647,1.2806402169901232,0.6832602022833548,0.8214936247723132,0.14500104217327867,0.24649371756418678,0.8761384335154827,0.21357604391023413,0.3434334120071414,1.0,0.36733134162440073,0.5372967479674796,0.031456746972912245,
apartment_2,seq_0000,1,1,E_conf_filter50,0.1,2196,219,219,14393,0.08354579813328944,1.5848817969700166,0.834213797551653,0.8584474885844748,0.0619050927534218,0.11548241941694158,0.867579908675799,0.09949280900437713,0.17851390194726333,1.0,0.22893073021607727,0.37256897331524197,0.015488991295442909,
apartment_2,seq_0000,1,1,E_conf_filter50,0.05,2196,109,109,14393,0.08423780299559366,1.7233099440804462,0.90377387353802,0.8623853211009175,0.03432223997776697,0.066017054453123,0.8623853211009175,0.054470923365524906,0.10246955293319372,1.0,0.16445494337525185,0.2824582338902148,0.009028763059460853,
apartment_2,seq_0000,1,1,E_conf_filter50,0.02,2196,43,43,14393,0.041499782293302825,1.9360615324337844,0.9887806573635436,1.0,0.0159799902730494,0.031457293305067364,1.0,0.030223025081636906,0.05867278122471001,1.0,0.09421246439241297,0.1722014096133088,0.004532504532504532,
apartment_2,seq_0000,1,1,B_argmax_matchE50,1.0,8472,2196,2196,14393,0.18141939090998316,0.7561576576039385,0.4687885242569608,0.5605646630236795,0.31529215590912246,0.40358569416987483,0.6857923497267759,0.4145070520391857,0.516706206947001,0.9289617486338798,0.6004307649551865,0.7294101525806446,0.05023314963967783,
apartment_2,seq_0000,1,1,B_argmax_matchE50,0.5,8472,1098,1098,14393,0.12449589408488414,1.040422370467587,0.5824591322762356,0.7040072859744991,0.22497047175710413,0.34097878001483944,0.8069216757741348,0.30077120822622105,0.4382059519783565,0.9744990892531876,0.44723129298964776,0.6130930212188388,0.04333412266161497,
apartment_2,seq_0000,1,1,B_argmax_matchE50,0.25,8472,549,549,14393,0.09477098066019327,1.3496807012821284,0.7222258409711608,0.7959927140255009,0.13770582922253874,0.23479277660361902,0.8579234972677595,0.1971097061071354,0.3205682017739572,1.0,0.33050788577780865,0.4968146214099216,0.029529030650386246,
apartment_2,seq_0000,1,1,B_argmax_matchE50,0.1,8472,219,219,14393,0.083026576875182,1.572529348011978,0.8277779624435799,0.8721461187214612,0.06586535121239491,0.12248082728064463,0.8812785388127854,0.1172792329604669,0.20700989763054797,1.0,0.23976933231431946,0.3867966823582156,0.013672374137490416,
apartment_2,seq_0000,1,1,B_argmax_matchE50,0.05,8472,109,109,14393,0.07325632538456132,1.6981312807007478,0.8856938030426545,0.908256880733945,0.03529493503786563,0.06794935279092658,0.908256880733945,0.06649065517960119,0.1239102287440656,1.0,0.17584937122212185,0.29910186717088155,0.008118556701030928,
apartment_2,seq_0000,1,1,B_argmax_matchE50,0.02,8472,43,43,14393,0.044752951024062376,1.9247875567798096,0.984770253901936,1.0,0.016535816021677203,0.03253366140386849,1.0,0.030292503300215382,0.058803695461595515,1.0,0.0967136802612381,0.1763699714919227,0.0037525879917184265,
apartment_2,seq_0000,1,1,E_conf_filter75,1.0,1115,1115,1115,14393,0.08918698272201325,0.9673745490986544,0.5282807659103338,0.8008968609865471,0.2476203710136872,0.3782834879744579,0.8798206278026905,0.36740081984297923,0.5183471156299522,0.9991031390134529,0.5409574098520114,0.7018844118224936,0.045099431818181816,
apartment_2,seq_0000,1,1,E_conf_filter75,0.5,1115,557,557,14393,0.07753864245803349,1.267276854354629,0.6724077484063312,0.8491921005385996,0.14715486694921143,0.25084183451505865,0.8850987432675045,0.20739248245674982,0.3360444848678879,1.0,0.37469603279371916,0.5451329222682705,0.03920090463626084,
apartment_2,seq_0000,1,1,E_conf_filter75,0.25,1115,278,278,14393,0.068890201560732,1.537183381112082,0.803036791336407,0.8776978417266187,0.08379073160564163,0.15297726114848356,0.9136690647482014,0.11595914680747586,0.2057991108314862,1.0,0.2447717640519697,0.39327974994418397,0.026853398432481048,
apartment_2,seq_0000,1,1,E_conf_filter75,0.1,1115,111,111,14393,0.07088129027947246,1.7510360247788979,0.9109586575291851,0.9009009009009009,0.034669631070659346,0.0667697427357798,0.9009009009009009,0.05315083721253387,0.10037953963187608,1.0,0.15458903633710833,0.26778192321579014,0.011897064528643477,
apartment_2,seq_0000,1,1,E_conf_filter75,0.05,1115,55,55,14393,0.0713009397431387,1.8342484796583407,0.9527747097007397,0.9090909090909091,0.018411727923296047,0.0360924784636862,0.9090909090909091,0.034669631070659346,0.06679204117280933,1.0,0.11957201417355659,0.21360307806876008,0.005435485958327941,
apartment_2,seq_0000,1,1,E_conf_filter75,0.02,1115,22,22,14393,0.04055708603962977,2.0029801490515076,1.0217686175455687,1.0,0.00910164663378031,0.01803910768383365,1.0,0.01980129229486556,0.038833628559749284,1.0,0.07628708399916626,0.141759731456975,0.00233221041720653,
apartment_2,seq_0000,1,1,B_argmax_matchE75,1.0,8472,1115,1115,14393,0.12449591157451512,1.0397185935247049,0.58210725254961,0.7013452914798206,0.2262210796915167,0.34209754472829945,0.8080717488789237,0.3017439032863197,0.439407613627393,0.9748878923766816,0.44785659695685404,0.6137573923744861,0.04398722951401206,
apartment_2,seq_0000,1,1,B_argmax_matchE75,0.5,8472,557,557,14393,0.09464094942745556,1.3403655308811353,0.7175032401542955,0.7953321364452424,0.13965121934273605,0.2375851975320682,0.8599640933572711,0.1991940526644897,0.32346393887482594,1.0,0.33453762245536023,0.501353602665556,0.029627785385285696,
apartment_2,seq_0000,1,1,B_argmax_matchE75,0.25,8472,278,278,14393,0.08413163714638508,1.5329573796653322,0.8085445084058587,0.8633093525179856,0.08024734245813937,0.1468449784261842,0.8812949640287769,0.13346765788925172,0.2318263842556368,1.0,0.25797262558188006,0.41014028498840155,0.01718213058419244,
apartment_2,seq_0000,1,1,B_argmax_matchE75,0.1,8472,111,111,14393,0.07629449090373522,1.6927093268485636,0.8845019088761494,0.9009009009009009,0.03557284791217953,0.06844315875871915,0.9009009009009009,0.06801917598832766,0.12648832114855013,1.0,0.17855902174668242,0.3030124388374698,0.00811646482865241,
apartment_2,seq_0000,1,1,B_argmax_matchE75,0.05,8472,55,55,14393,0.050666040771490777,1.8275014045307687,0.9390837226511297,0.9818181818181818,0.020357118043493366,0.03988721060532914,0.9818181818181818,0.035850760786493435,0.0691755978758742,1.0,0.11206836656708122,0.20154941896788706,0.00491527616091062,
apartment_2,seq_0000,1,1,B_argmax_matchE75,0.02,8472,22,22,14393,0.04503832086475498,1.9927311954094837,1.0188847581371194,1.0,0.009240603070937261,0.018311992289687457,1.0,0.02056555269922879,0.04030226700251889,1.0,0.07788508302647121,0.1445146319453397,0.001813001813001813,
apartment_2,seq_0000,1,1,C_grid,1.0,209760,209760,209760,14393,0.8793860403721695,0.2802697246583119,0.5798278825152408,0.05017162471395881,0.8058083790731606,0.0944618224896679,0.12818935926773456,0.81449315639547,0.22151541820595877,0.37030892448512587,0.8559021746682415,0.5169553822905574,0.02359491859682483,0.1
apartment_2,seq_0000,1,1,C_grid,0.5,209760,104880,104880,14393,0.7988462420981395,0.4547731582172597,0.6268097001576995,0.06484553775743707,0.6325297019384423,0.11763173205758437,0.15659801678108315,0.6755367192385188,0.2542562061561614,0.42251144164759724,0.7500868477732231,0.5405436427339532,0.031590713356421676,0.1
apartment_2,seq_0000,1,1,C_grid,0.25,209760,52440,52440,14393,0.6539469172721916,0.5372291308963916,0.5955880240842916,0.10139206712433257,0.567776002223303,0.17205836669742094,0.228813882532418,0.613631626485097,0.3333329773803054,0.5154271548436308,0.7074272215660391,0.5963542464332876,0.04991796697734492,0.1
apartment_2,seq_0000,1,1,C_grid,0.1,209760,20976,20976,14393,0.34039290792744686,0.5975428690511723,0.4689678884893096,0.1915045766590389,0.5037865629125269,0.2775166458083287,0.4209572845156369,0.5760439102341416,0.48643849473980266,0.7751239511823036,0.6829014104078371,0.7260960658818625,0.08518042211967622,0.1
apartment_2,seq_0000,1,1,C_grid,0.05,209760,10488,10488,14393,0.2216750494180463,0.7197879559477692,0.47073150268290775,0.2990083905415713,0.44264573056346834,0.35691782384671855,0.5869565217391305,0.5078162995900785,0.5445259200496672,0.8926392067124332,0.6401723059820746,0.7456140492663402,0.11109754608716885,0.1
apartment_2,seq_0000,1,1,C_grid,0.02,209760,4195,4195,14393,0.1582488518575356,0.8407350510758332,0.4994919514666844,0.434088200238379,0.3545473494059612,0.3903065766495806,0.7487485101311084,0.44723129298964776,0.5599823064507007,0.9463647199046484,0.5898700757312583,0.7267537886595936,0.11257473841554559,0.1
apartment_2,seq_0000,1,1,C_grid,0.01,209760,2097,2097,14393,0.11251545295623014,0.8977780502913489,0.5051467516237895,0.553171196948021,0.2813173070242479,0.372962912509981,0.8593228421554602,0.39046758841103313,0.5369503712568323,0.9823557463042442,0.5553394010977558,0.709556575943225,0.0897478618238365,0.1
apartment_2,seq_0000,1,1,C_grid,0.005,209760,1048,1048,14393,0.08574646981588703,1.0079438227512796,0.5468451462835833,0.6145038167938931,0.20558604877370945,0.3080965073591825,0.9131679389312977,0.299590078510387,0.4511634647358671,1.0,0.49141944000555826,0.658995620982018,0.059364043041953814,0.1
apartment_2,seq_0000,1,1,oracle,1.0,8472,8472,8472,14393,0.5350395308850666,0.665881622234963,0.6004605765600148,0.2386685552407932,0.37983742096852635,0.2931426759836736,0.3410056657223796,0.4850274438963385,0.40046120300393123,0.5836874409820585,0.6549711665392899,0.6172781455567656,0.049403526970954355,
apartment_2,seq_0000,1,1,oracle,0.5,8472,4236,4236,14393,0.14916561930354644,0.7206364850000346,0.43490105215179053,0.4773371104815864,0.37983742096852635,0.423042193451933,0.6820113314447592,0.4850274438963385,0.5668949820494298,1.0,0.650455082331689,0.7882130077878341,0.06810868787987129,
apartment_2,seq_0000,1,1,oracle,0.25,8472,2118,2118,14393,0.060196983528740644,0.773651768710869,0.4169243761198048,0.9546742209631728,0.37983742096852635,0.5434512259943967,1.0,0.4684916278746613,0.6380582891748675,1.0,0.6210657958729938,0.7662437853591634,0.08389372726270533,
apartment_2,seq_0000,1,1,oracle,0.1,8472,847,847,14393,0.037633258138284505,0.8857452859277575,0.461689272033021,1.0,0.23747655110122975,0.38380775924990174,1.0,0.3509344820398805,0.519543303846945,1.0,0.552143403043146,0.7114592658907789,0.08271152143670166,
apartment_2,seq_0000,1,1,oracle,0.05,8472,423,423,14393,0.028943934821703845,0.9701647664822834,0.49955435065199366,1.0,0.16132842353922044,0.2778342805862997,1.0,0.2722156603904676,0.42793948992408937,1.0,0.47377197248662545,0.6429379596454837,0.04925854287556415,
apartment_2,seq_0000,1,1,oracle,0.02,8472,169,169,14393,0.02207031874583816,1.1144115095432723,0.5682409141445552,1.0,0.08650038213020218,0.15922752270111268,1.0,0.18161606336413536,0.30740283412712416,1.0,0.389425415132356,0.5605560556055605,0.019002068252326785,
apartment_2,seq_0000,2,2,A_point,1.0,13229,13229,13229,29090,0.4484776224860943,0.4520714016739677,0.450274512080031,0.23894474261093054,0.30735647988999654,0.2688671082993678,0.4184745634590672,0.4620488140254383,0.4391835144649013,0.6913598911482349,0.7171536610519079,0.7040205985479263,0.062304917102436255,
apartment_2,seq_0000,2,2,A_point,0.5,13229,6614,6614,29090,0.24782446488488077,0.46368948564776286,0.35575697526632183,0.3778348956758391,0.2911653489171537,0.32888606580244695,0.5715149682491685,0.43966998968717774,0.49699706908020974,0.8666465074085273,0.7085940185630801,0.7796911280954884,0.06449684851119322,
apartment_2,seq_0000,2,2,A_point,0.25,13229,3307,3307,29090,0.17360447635447532,0.5399333959241737,0.3567689361393245,0.5204112488660417,0.23805431419731868,0.3266757226234846,0.6960991835500454,0.3657614300446889,0.4795473710363591,0.9404293921983671,0.628325885183912,0.7533311776863153,0.04868624420401855,
apartment_2,seq_0000,2,2,A_point,0.1,13229,1322,1322,29090,0.12089966020697952,0.9573190698921196,0.5391093650495495,0.6391830559757943,0.13011344104503267,0.21621392322143587,0.8063540090771558,0.20085940185630802,0.3216076795434424,0.9984871406959153,0.3790993468545892,0.5495492679426422,0.02509140440174923,
apartment_2,seq_0000,2,2,A_point,0.05,13229,661,661,29090,0.10102882972042061,1.1508179202944187,0.6259233750074197,0.7261724659606656,0.0779305603300103,0.1407556626906236,0.8895612708018155,0.12756961155036095,0.22313939677851768,1.0,0.28559642488827774,0.444301834322691,0.015109787867510235,
apartment_2,seq_0000,2,2,A_point,0.02,13229,264,264,29090,0.07727055731154842,1.3192978760907086,0.6982842167011285,0.875,0.03977311790993469,0.07608767133583233,0.9810606060606061,0.07414919216225507,0.13787751312415794,1.0,0.19034032313509797,0.31980824212319864,0.007456440690862056,
apartment_2,seq_0000,2,2,B_argmax,1.0,14901,14901,14901,29090,0.4192655684451123,0.379400329344829,0.3993329488949706,0.2740755653982954,0.3740116878652458,0.3163384692448315,0.40272464935239244,0.5222756961155036,0.454774525466797,0.7000872424669485,0.7880371261601925,0.7414632140242824,0.08432516530532867,
apartment_2,seq_0000,2,2,B_argmax,0.5,14901,7450,7450,29090,0.25251421045346406,0.4264362714342706,0.33947524094386733,0.40885906040268455,0.33276039876246133,0.3669054318784969,0.5519463087248322,0.46531454107940873,0.5049415661561976,0.8539597315436241,0.734651082846339,0.7898252181124723,0.08955621933006187,
apartment_2,seq_0000,2,2,B_argmax,0.25,14901,3725,3725,29090,0.1649535389853993,0.5058746310851495,0.3354140850352744,0.5449664429530201,0.26232382261945686,0.3541667393038321,0.691006711409396,0.3877964936404263,0.4967912192181337,0.9468456375838926,0.6611550360948779,0.7786212679387399,0.07671480144404332,
apartment_2,seq_0000,2,2,B_argmax,0.1,14901,1490,1490,29090,0.10724907686403919,0.9049521596481371,0.5061006182560882,0.6986577181208053,0.15259539360605018,0.25048237245506383,0.8140939597315436,0.22653832932279133,0.35444505708534724,0.9986577181208054,0.4012031625988312,0.572434933188256,0.04787773431841229,
apartment_2,seq_0000,2,2,B_argmax,0.05,14901,745,745,29090,0.09663742900970577,1.082332847599178,0.5894851383044419,0.7328859060402685,0.08838088690271571,0.15773949934643497,0.8295302013422818,0.1413544173255414,0.2415482870159583,1.0,0.31691302853214165,0.4812968232008145,0.027634239496742305,
apartment_2,seq_0000,2,2,B_argmax,0.02,14901,298,298,29090,0.08401204638793822,1.281421327794497,0.6827166870912176,0.7986577181208053,0.04090752836026126,0.07782864617396991,0.8456375838926175,0.07562736335510485,0.1388381073541123,1.0,0.20883465108284635,0.34551400540309973,0.012354152367879203,
apartment_2,seq_0000,2,2,C_on_B,1.0,14901,14901,14901,29090,0.41926556844511237,0.379400329344829,0.3993329488949707,0.2740755653982954,0.3740116878652458,0.3163384692448315,0.40272464935239244,0.5222756961155036,0.454774525466797,0.7000872424669485,0.7880371261601925,0.7414632140242824,0.08432516530532867,
apartment_2,seq_0000,2,2,C_on_B,0.5,14901,7450,7450,29090,0.22255760386310441,0.4656055151644635,0.34408155951378394,0.44053691275167783,0.3382605706428326,0.382682971308802,0.5987919463087248,0.4715022344448264,0.5275778299632571,0.8859060402684564,0.6960467514609832,0.7795833411114638,0.09633963074280807,
apartment_2,seq_0000,2,2,C_on_B,0.25,14901,3725,3725,29090,0.16297326579225094,0.5186144952110341,0.3407938805016425,0.5838926174496645,0.2669302165692678,0.3663714150520023,0.7320805369127517,0.40732210381574424,0.5234191563172212,0.9414765100671141,0.6569611550360949,0.7738975488332306,0.07768744354110207,
apartment_2,seq_0000,2,2,C_on_B,0.1,14901,1490,1490,29090,0.10625249724443733,0.6935775606013354,0.39991502892288633,0.725503355704698,0.17304915778618082,0.2794444237610391,0.8409395973154362,0.27181161911309726,0.4108324487054022,0.9852348993288591,0.496562392574768,0.6603205465848798,0.045454545454545456,
apartment_2,seq_0000,2,2,C_on_B,0.05,14901,745,745,29090,0.0844263111668713,0.8808768457515241,0.4826515784591977,0.7731543624161074,0.11326916466139567,0.1975907590673177,0.876510067114094,0.2067720866277071,0.3346086980226771,1.0,0.4002406325197662,0.5716740726192522,0.027634239496742305,
apartment_2,seq_0000,2,2,C_on_B,0.02,14901,298,298,29090,0.06399036529643211,1.0548843554914713,0.5594373603939518,0.87248322147651,0.06545204537641801,0.12176919542401281,0.9395973154362416,0.127466483327604,0.22447985899523729,1.0,0.2996562392574768,0.46113153648795197,0.014055457948208692,
apartment_2,seq_0000,2,2,D_conf_sum,1.0,14901,14901,14901,29090,0.4192655684451123,0.379400329344829,0.3993329488949706,0.2740755653982954,0.3740116878652458,0.3163384692448315,0.40272464935239244,0.5222756961155036,0.454774525466797,0.7000872424669485,0.7880371261601925,0.7414632140242824,0.08432516530532867,
apartment_2,seq_0000,2,2,D_conf_sum,0.5,14901,7450,7450,29090,0.20807288495018697,0.44948121469885133,0.32877704982451916,0.44563758389261743,0.34358886215194223,0.38801566052225317,0.603489932885906,0.46675833619800616,0.5263899323606132,0.907248322147651,0.7083533860433139,0.7955579864977985,0.09798967963878735,
apartment_2,seq_0000,2,2,D_conf_sum,0.25,14901,3725,3725,29090,0.14459163249496879,0.5326454265890207,0.33861852954199473,0.5865771812080537,0.272636644895153,0.37225293587724567,0.7320805369127517,0.39219663114472325,0.5107628767377466,0.9723489932885906,0.6379511859745617,0.7704292670866769,0.0813155509517027,
apartment_2,seq_0000,2,2,D_conf_sum,0.1,14901,1490,1490,29090,0.10094479388854709,0.9058552606369703,0.5034000272627587,0.7208053691275168,0.15998624957029908,0.26185296324081025,0.8328859060402685,0.23234788587143348,0.3633367264725502,1.0,0.4035063595737367,0.5749975507004997,0.04970251052096938,
apartment_2,seq_0000,2,2,D_conf_sum,0.05,14901,745,745,29090,0.09032517784019309,1.0816995036224928,0.5860123407313429,0.7530201342281879,0.09360605018906841,0.16651325407909529,0.8469798657718121,0.14888277758679958,0.25324921226268554,1.0,0.31395668614644207,0.47787981058524975,0.028327338129496404,
apartment_2,seq_0000,2,2,D_conf_sum,0.02,14901,298,298,29090,0.07885249605775055,1.2820410785652994,0.680446787311525,0.8187919463087249,0.04314197318666208,0.08196521657666338,0.8557046979865772,0.07435544860776899,0.13682191829754553,1.0,0.20515641113784805,0.3404643733242056,0.01304945054945055,
apartment_2,seq_0000,2,2,E_conf_filter50,1.0,4502,4502,4502,29090,0.1250021373385575,0.5165652443121768,0.3207836908253671,0.6179475788538428,0.2994843588862152,0.40344275551211056,0.7836517103509552,0.4279133722928842,0.5535568016661657,0.9884495779653487,0.6574080440013751,0.7896365942853381,0.09606822599862043,
apartment_2,seq_0000,2,2,E_conf_filter50,0.5,4502,2251,2251,29090,0.10010225849555283,0.7076857412386368,0.40389399986709484,0.7196801421590404,0.2215881746304572,0.338846227317505,0.8440693025322079,0.3097284290134067,0.45316826667969073,1.0,0.4989687177724304,0.6657493406719412,0.06593868122637547,
apartment_2,seq_0000,2,2,E_conf_filter50,0.25,4502,1125,1125,29090,0.08728863571689686,0.947579232345866,0.5174339340313815,0.7608888888888888,0.13685115159848746,0.23197922780943894,0.8684444444444445,0.20601581299415606,0.3330291409549028,1.0,0.376074252320385,0.5465900574569073,0.040661205815069,
apartment_2,seq_0000,2,2,E_conf_filter50,0.1,4502,450,450,29090,0.08755721875647751,1.2192077717031815,0.6533824952298295,0.7644444444444445,0.05806118941216913,0.10792522715219917,0.8311111111111111,0.0949467170849089,0.1704240688435446,1.0,0.242488827775868,0.3903275785745905,0.017813826561552455,
