scene,seq,n_steps,N_req,N,seed,n_vox,ranking,frac,ref,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
apartment_2,seq_0003,31,1,1,1,7925,cells0.6,0.25,fixed,1981,60016,0.300930635856828,3.0229862906091634,1.6619584632329958,0.43614336193841496,0.06023393761663556,0.10584944991826589,0.5618374558303887,0.0862603305785124,0.14955855640198829,0.7728419989904088,0.13759664089576112,0.2336027016989107,0.018535020495455357
apartment_2,seq_0003,31,1,1,1,7925,cells0.6,0.25,subset,1981,7058,0.3033185822024947,0.7521567861505021,0.5277376841764984,0.43462897526501765,0.41130631907055826,0.4226461413176318,0.5593134780413932,0.5461887220175687,0.5526731900892403,0.7688036345280161,0.7116746953811278,0.739136914546,0.07209021345147
apartment_2,seq_0003,31,1,1,1,7925,cells0.6,0.1,fixed,792,60016,0.12060841350255201,3.8469796867401826,1.9837940501213673,0.6376262626262627,0.03559050919754732,0.0674179382165984,0.8282828282828283,0.052086110370567845,0.09800897991238793,0.9936868686868687,0.08181151692881898,0.15117647997766567,0.010303030303030303
apartment_2,seq_0003,31,1,1,1,7925,cells0.6,0.1,subset,792,7058,0.1213667121804089,1.1966247939565204,0.6589957530684647,0.6363636363636364,0.26778124114480023,0.3769445552453131,0.8232323232323232,0.3788608671011618,0.5189123677158126,0.9911616161616161,0.5361292150750921,0.6958605242918912,0.04524772497472194
apartment_2,seq_0003,31,1,1,1,7925,cells1.0,0.5,fixed,3962,60016,1.0619876896138274,2.99494999109915,2.0284688403564886,0.3043917213528521,0.07949546787523327,0.12606704774363067,0.3871781928319031,0.10600506531591576,0.1664405631861193,0.541645633518425,0.14469474806718208,0.22838020488486221,0.027634137260579984
apartment_2,seq_0003,31,1,1,1,7925,cells1.0,0.5,subset,3962,7058,1.070691049358513,0.7268543222571969,0.8987726858078549,0.30237253912165574,0.4730801926891471,0.36893663070228355,0.38541140837960625,0.589827146500425,0.46619590682859663,0.5388692579505301,0.7238594502691981,0.6178137905440981,0.08608385370205174
apartment_2,seq_0003,31,1,1,1,7925,cells1.0,0.25,fixed,1981,60016,0.300930635856828,3.0229862906091634,1.6619584632329958,0.43614336193841496,0.06023393761663556,0.10584944991826589,0.5618374558303887,0.0862603305785124,0.14955855640198829,0.7728419989904088,0.13759664089576112,0.2336027016989107,0.018535020495455357
apartment_2,seq_0003,31,1,1,1,7925,cells1.0,0.25,subset,1981,7058,0.3033185822024947,0.7521567861505021,0.5277376841764984,0.43462897526501765,0.41130631907055826,0.4226461413176318,0.5593134780413932,0.5461887220175687,0.5526731900892403,0.7688036345280161,0.7116746953811278,0.739136914546,0.07209021345147
apartment_2,seq_0003,31,1,1,1,7925,cells1.0,0.1,fixed,792,60016,0.12060841350255201,3.8469796867401826,1.9837940501213673,0.6376262626262627,0.03559050919754732,0.0674179382165984,0.8282828282828283,0.052086110370567845,0.09800897991238793,0.9936868686868687,0.08181151692881898,0.15117647997766567,0.010303030303030303
apartment_2,seq_0003,31,1,1,1,7925,cells1.0,0.1,subset,792,7058,0.1213667121804089,1.1966247939565204,0.6589957530684647,0.6363636363636364,0.26778124114480023,0.3769445552453131,0.8232323232323232,0.3788608671011618,0.5189123677158126,0.9911616161616161,0.5361292150750921,0.6958605242918912,0.04524772497472194
apartment_2,seq_0003,31,1,1,1,7925,cells1.5,0.5,fixed,3962,60016,1.0619876896138274,2.99494999109915,2.0284688403564886,0.3043917213528521,0.07949546787523327,0.12606704774363067,0.3871781928319031,0.10600506531591576,0.1664405631861193,0.541645633518425,0.14469474806718208,0.22838020488486221,0.027634137260579984
apartment_2,seq_0003,31,1,1,1,7925,cells1.5,0.5,subset,3962,7058,1.070691049358513,0.7268543222571969,0.8987726858078549,0.30237253912165574,0.4730801926891471,0.36893663070228355,0.38541140837960625,0.589827146500425,0.46619590682859663,0.5388692579505301,0.7238594502691981,0.6178137905440981,0.08608385370205174
apartment_2,seq_0003,31,1,1,1,7925,cells1.5,0.25,fixed,1981,60016,0.300930635856828,3.0229862906091634,1.6619584632329958,0.43614336193841496,0.06023393761663556,0.10584944991826589,0.5618374558303887,0.0862603305785124,0.14955855640198829,0.7728419989904088,0.13759664089576112,0.2336027016989107,0.018535020495455357
apartment_2,seq_0003,31,1,1,1,7925,cells1.5,0.25,subset,1981,7058,0.3033185822024947,0.7521567861505021,0.5277376841764984,0.43462897526501765,0.41130631907055826,0.4226461413176318,0.5593134780413932,0.5461887220175687,0.5526731900892403,0.7688036345280161,0.7116746953811278,0.739136914546,0.07209021345147
apartment_2,seq_0003,31,1,1,1,7925,cells1.5,0.1,fixed,792,60016,0.12060841350255201,3.8469796867401826,1.9837940501213673,0.6376262626262627,0.03559050919754732,0.0674179382165984,0.8282828282828283,0.052086110370567845,0.09800897991238793,0.9936868686868687,0.08181151692881898,0.15117647997766567,0.010303030303030303
apartment_2,seq_0003,31,1,1,1,7925,cells1.5,0.1,subset,792,7058,0.1213667121804089,1.1966247939565204,0.6589957530684647,0.6363636363636364,0.26778124114480023,0.3769445552453131,0.8232323232323232,0.3788608671011618,0.5189123677158126,0.9911616161616161,0.5361292150750921,0.6958605242918912,0.04524772497472194
apartment_2,seq_0003,31,1,1,1,7925,span,0.5,fixed,3962,60016,1.0619876896138274,2.99494999109915,2.0284688403564886,0.3043917213528521,0.07949546787523327,0.12606704774363067,0.3871781928319031,0.10600506531591576,0.1664405631861193,0.541645633518425,0.14469474806718208,0.22838020488486221,0.027634137260579984
apartment_2,seq_0003,31,1,1,1,7925,span,0.5,subset,3962,7058,1.070691049358513,0.7268543222571969,0.8987726858078549,0.30237253912165574,0.4730801926891471,0.36893663070228355,0.38541140837960625,0.589827146500425,0.46619590682859663,0.5388692579505301,0.7238594502691981,0.6178137905440981,0.08608385370205174
apartment_2,seq_0003,31,1,1,1,7925,span,0.25,fixed,1981,60016,0.300930635856828,3.0229862906091634,1.6619584632329958,0.43614336193841496,0.06023393761663556,0.10584944991826589,0.5618374558303887,0.0862603305785124,0.14955855640198829,0.7728419989904088,0.13759664089576112,0.2336027016989107,0.018535020495455357
apartment_2,seq_0003,31,1,1,1,7925,span,0.25,subset,1981,7058,0.3033185822024947,0.7521567861505021,0.5277376841764984,0.43462897526501765,0.41130631907055826,0.4226461413176318,0.5593134780413932,0.5461887220175687,0.5526731900892403,0.7688036345280161,0.7116746953811278,0.739136914546,0.07209021345147
apartment_2,seq_0003,31,1,1,1,7925,span,0.1,fixed,792,60016,0.12060841350255201,3.8469796867401826,1.9837940501213673,0.6376262626262627,0.03559050919754732,0.0674179382165984,0.8282828282828283,0.052086110370567845,0.09800897991238793,0.9936868686868687,0.08181151692881898,0.15117647997766567,0.010303030303030303
apartment_2,seq_0003,31,1,1,1,7925,span,0.1,subset,792,7058,0.1213667121804089,1.1966247939565204,0.6589957530684647,0.6363636363636364,0.26778124114480023,0.3769445552453131,0.8232323232323232,0.3788608671011618,0.5189123677158126,0.9911616161616161,0.5361292150750921,0.6958605242918912,0.04524772497472194
apartment_2,seq_0003,31,1,1,2,11436,support,1.0,fixed,11436,60016,0.6553503451532063,1.0614043127447315,0.8583773289489689,0.38964672962574326,0.3038689682751266,0.3414531209070799,0.5005246589716684,0.37278392428685686,0.4273118349016932,0.6948233648128717,0.4907691282324713,0.5752361946032059,0.10736070180248099
apartment_2,seq_0003,31,1,1,2,11436,support,1.0,subset,11436,14481,0.6820765685379566,0.464132579713584,0.5731045741257703,0.3670863938440014,0.5909812858228023,0.45287236725787733,0.47053165442462397,0.6647330985429183,0.5510220656293878,0.6717383700594614,0.8007734272494993,0.7306022780809595,0.13071704292899755
apartment_2,seq_0003,31,1,1,2,11436,support,0.5,fixed,5718,60016,0.44960206902260036,1.0852443074557894,0.7674231882391949,0.5281566981462049,0.25983071181018397,0.34830843511634274,0.6339629240993354,0.3498233804318848,0.4508602166048428,0.8252885624344176,0.48352106105038656,0.6097821932551994,0.09439163889231782
apartment_2,seq_0003,31,1,1,2,11436,support,0.5,subset,5718,14481,0.46911090152644297,0.4777084673258976,0.47340968442617026,0.5089192025183631,0.5475450590428838,0.5275260222795899,0.6075550891920252,0.6476072094468615,0.6269421194749971,0.8084994753410283,0.7964919549754851,0.8024507988606973,0.140189263880747
apartment_2,seq_0003,31,1,1,2,11436,support,0.25,fixed,2859,60016,0.15442194050428878,1.1360741282686444,0.6452480343864666,0.6890521161245191,0.18075179952012796,0.28638043060625185,0.7838405036726128,0.2713776326312983,0.403171198312183,0.9338929695697796,0.4581611570247934,0.6147368486628191,0.07484718134480417
apartment_2,seq_0003,31,1,1,2,11436,support,0.25,subset,2859,14481,0.16368905484076318,0.5130629962511782,0.3383760255459707,0.676460300804477,0.4444444444444444,0.5364399140142846,0.7649527806925498,0.5678475243422415,0.6518253951684668,0.925148653375306,0.7768800497203232,0.8445562998152514,0.12817285504510173
apartment_2,seq_0003,31,1,1,2,11436,support,0.1,fixed,1143,60016,0.06070196814787741,1.907060670529854,0.9838813193388657,0.9335083114610674,0.09699080245267928,0.17572401373735286,0.9606299212598425,0.12400026659557452,0.21964789044168648,0.9921259842519685,0.20429552119434818,0.3388218852980257,0.045778326526735684
apartment_2,seq_0003,31,1,1,2,11436,support,0.1,subset,1143,14481,0.06373068556639573,0.9251884457780817,0.4944595656722387,0.931758530183727,0.29238312271251987,0.4450963138532072,0.9562554680664916,0.3550859747255024,0.5178710805357226,0.9912510936132983,0.4907810234099855,0.6565137429773512,0.08653846153846154
apartment_2,seq_0003,31,1,1,2,11436,views,0.5,fixed,5718,60016,0.44960206902260036,1.0852443074557894,0.7674231882391949,0.5281566981462049,0.25983071181018397,0.34830843511634274,0.6339629240993354,0.3498233804318848,0.4508602166048428,0.8252885624344176,0.48352106105038656,0.6097821932551994,0.09439163889231782
apartment_2,seq_0003,31,1,1,2,11436,views,0.5,subset,5718,14481,0.46911090152644297,0.4777084673258976,0.47340968442617026,0.5089192025183631,0.5475450590428838,0.5275260222795899,0.6075550891920252,0.6476072094468615,0.6269421194749971,0.8084994753410283,0.7964919549754851,0.8024507988606973,0.140189263880747
apartment_2,seq_0003,31,1,1,2,11436,views,0.25,fixed,2859,60016,0.15442194050428878,1.1360741282686444,0.6452480343864666,0.6890521161245191,0.18075179952012796,0.28638043060625185,0.7838405036726128,0.2713776326312983,0.403171198312183,0.9338929695697796,0.4581611570247934,0.6147368486628191,0.07484718134480417
apartment_2,seq_0003,31,1,1,2,11436,views,0.25,subset,2859,14481,0.16368905484076318,0.5130629962511782,0.3383760255459707,0.676460300804477,0.4444444444444444,0.5364399140142846,0.7649527806925498,0.5678475243422415,0.6518253951684668,0.925148653375306,0.7768800497203232,0.8445562998152514,0.12817285504510173
apartment_2,seq_0003,31,1,1,2,11436,views,0.1,fixed,1143,60016,0.06070196814787741,1.907060670529854,0.9838813193388657,0.9335083114610674,0.09699080245267928,0.17572401373735286,0.9606299212598425,0.12400026659557452,0.21964789044168648,0.9921259842519685,0.20429552119434818,0.3388218852980257,0.045778326526735684
apartment_2,seq_0003,31,1,1,2,11436,views,0.1,subset,1143,14481,0.06373068556639573,0.9251884457780817,0.4944595656722387,0.931758530183727,0.29238312271251987,0.4450963138532072,0.9562554680664916,0.3550859747255024,0.5178710805357226,0.9912510936132983,0.4907810234099855,0.6565137429773512,0.08653846153846154
apartment_2,seq_0003,31,1,1,2,11436,cells0.3,0.5,fixed,5718,60016,0.44960206902260036,1.0852443074557894,0.7674231882391949,0.5281566981462049,0.25983071181018397,0.34830843511634274,0.6339629240993354,0.3498233804318848,0.4508602166048428,0.8252885624344176,0.48352106105038656,0.6097821932551994,0.09439163889231782
apartment_2,seq_0003,31,1,1,2,11436,cells0.3,0.5,subset,5718,14481,0.46911090152644297,0.4777084673258976,0.47340968442617026,0.5089192025183631,0.5475450590428838,0.5275260222795899,0.6075550891920252,0.6476072094468615,0.6269421194749971,0.8084994753410283,0.7964919549754851,0.8024507988606973,0.140189263880747
apartment_2,seq_0003,31,1,1,2,11436,cells0.3,0.25,fixed,2859,60016,0.15442194050428878,1.1360741282686444,0.6452480343864666,0.6890521161245191,0.18075179952012796,0.28638043060625185,0.7838405036726128,0.2713776326312983,0.403171198312183,0.9338929695697796,0.4581611570247934,0.6147368486628191,0.07484718134480417
apartment_2,seq_0003,31,1,1,2,11436,cells0.3,0.25,subset,2859,14481,0.16368905484076318,0.5130629962511782,0.3383760255459707,0.676460300804477,0.4444444444444444,0.5364399140142846,0.7649527806925498,0.5678475243422415,0.6518253951684668,0.925148653375306,0.7768800497203232,0.8445562998152514,0.12817285504510173
apartment_2,seq_0003,31,1,1,2,11436,cells0.3,0.1,fixed,1143,60016,0.06070196814787741,1.907060670529854,0.9838813193388657,0.9335083114610674,0.09699080245267928,0.17572401373735286,0.9606299212598425,0.12400026659557452,0.21964789044168648,0.9921259842519685,0.20429552119434818,0.3388218852980257,0.045778326526735684
apartment_2,seq_0003,31,1,1,2,11436,cells0.3,0.1,subset,1143,14481,0.06373068556639573,0.9251884457780817,0.4944595656722387,0.931758530183727,0.29238312271251987,0.4450963138532072,0.9562554680664916,0.3550859747255024,0.5178710805357226,0.9912510936132983,0.4907810234099855,0.6565137429773512,0.08653846153846154
apartment_2,seq_0003,31,1,1,2,11436,cells0.6,0.5,fixed,5718,60016,0.44960206902260036,1.0852443074557894,0.7674231882391949,0.5281566981462049,0.25983071181018397,0.34830843511634274,0.6339629240993354,0.3498233804318848,0.4508602166048428,0.8252885624344176,0.48352106105038656,0.6097821932551994,0.09439163889231782
apartment_2,seq_0003,31,1,1,2,11436,cells0.6,0.5,subset,5718,14481,0.46911090152644297,0.4777084673258976,0.47340968442617026,0.5089192025183631,0.5475450590428838,0.5275260222795899,0.6075550891920252,0.6476072094468615,0.6269421194749971,0.8084994753410283,0.7964919549754851,0.8024507988606973,0.140189263880747
apartment_2,seq_0003,31,1,1,2,11436,cells0.6,0.25,fixed,2859,60016,0.15442194050428878,1.1360741282686444,0.6452480343864666,0.6890521161245191,0.18075179952012796,0.28638043060625185,0.7838405036726128,0.2713776326312983,0.403171198312183,0.9338929695697796,0.4581611570247934,0.6147368486628191,0.07484718134480417
apartment_2,seq_0003,31,1,1,2,11436,cells0.6,0.25,subset,2859,14481,0.16368905484076318,0.5130629962511782,0.3383760255459707,0.676460300804477,0.4444444444444444,0.5364399140142846,0.7649527806925498,0.5678475243422415,0.6518253951684668,0.925148653375306,0.7768800497203232,0.8445562998152514,0.12817285504510173
apartment_2,seq_0003,31,1,1,2,11436,cells0.6,0.1,fixed,1143,60016,0.06070196814787741,1.907060670529854,0.9838813193388657,0.9335083114610674,0.09699080245267928,0.17572401373735286,0.9606299212598425,0.12400026659557452,0.21964789044168648,0.9921259842519685,0.20429552119434818,0.3388218852980257,0.045778326526735684
apartment_2,seq_0003,31,1,1,2,11436,cells0.6,0.1,subset,1143,14481,0.06373068556639573,0.9251884457780817,0.4944595656722387,0.931758530183727,0.29238312271251987,0.4450963138532072,0.9562554680664916,0.3550859747255024,0.5178710805357226,0.9912510936132983,0.4907810234099855,0.6565137429773512,0.08653846153846154
apartment_2,seq_0003,31,1,1,2,11436,cells1.0,0.5,fixed,5718,60016,0.44960206902260036,1.0852443074557894,0.7674231882391949,0.5281566981462049,0.25983071181018397,0.34830843511634274,0.6339629240993354,0.3498233804318848,0.4508602166048428,0.8252885624344176,0.48352106105038656,0.6097821932551994,0.09439163889231782
apartment_2,seq_0003,31,1,1,2,11436,cells1.0,0.5,subset,5718,14481,0.46911090152644297,0.4777084673258976,0.47340968442617026,0.5089192025183631,0.5475450590428838,0.5275260222795899,0.6075550891920252,0.6476072094468615,0.6269421194749971,0.8084994753410283,0.7964919549754851,0.8024507988606973,0.140189263880747
apartment_2,seq_0003,31,1,1,2,11436,cells1.0,0.25,fixed,2859,60016,0.15442194050428878,1.1360741282686444,0.6452480343864666,0.6890521161245191,0.18075179952012796,0.28638043060625185,0.7838405036726128,0.2713776326312983,0.403171198312183,0.9338929695697796,0.4581611570247934,0.6147368486628191,0.07484718134480417
apartment_2,seq_0003,31,1,1,2,11436,cells1.0,0.25,subset,2859,14481,0.16368905484076318,0.5130629962511782,0.3383760255459707,0.676460300804477,0.4444444444444444,0.5364399140142846,0.7649527806925498,0.5678475243422415,0.6518253951684668,0.925148653375306,0.7768800497203232,0.8445562998152514,0.12817285504510173
apartment_2,seq_0003,31,1,1,2,11436,cells1.0,0.1,fixed,1143,60016,0.06070196814787741,1.907060670529854,0.9838813193388657,0.9335083114610674,0.09699080245267928,0.17572401373735286,0.9606299212598425,0.12400026659557452,0.21964789044168648,0.9921259842519685,0.20429552119434818,0.3388218852980257,0.045778326526735684
apartment_2,seq_0003,31,1,1,2,11436,cells1.0,0.1,subset,1143,14481,0.06373068556639573,0.9251884457780817,0.4944595656722387,0.931758530183727,0.29238312271251987,0.4450963138532072,0.9562554680664916,0.3550859747255024,0.5178710805357226,0.9912510936132983,0.4907810234099855,0.6565137429773512,0.08653846153846154
apartment_2,seq_0003,31,1,1,2,11436,cells1.5,0.5,fixed,5718,60016,0.44960206902260036,1.0852443074557894,0.7674231882391949,0.5281566981462049,0.25983071181018397,0.34830843511634274,0.6339629240993354,0.3498233804318848,0.4508602166048428,0.8252885624344176,0.48352106105038656,0.6097821932551994,0.09439163889231782
apartment_2,seq_0003,31,1,1,2,11436,cells1.5,0.5,subset,5718,14481,0.46911090152644297,0.4777084673258976,0.47340968442617026,0.5089192025183631,0.5475450590428838,0.5275260222795899,0.6075550891920252,0.6476072094468615,0.6269421194749971,0.8084994753410283,0.7964919549754851,0.8024507988606973,0.140189263880747
apartment_2,seq_0003,31,1,1,2,11436,cells1.5,0.25,fixed,2859,60016,0.15442194050428878,1.1360741282686444,0.6452480343864666,0.6890521161245191,0.18075179952012796,0.28638043060625185,0.7838405036726128,0.2713776326312983,0.403171198312183,0.9338929695697796,0.4581611570247934,0.6147368486628191,0.07484718134480417
apartment_2,seq_0003,31,1,1,2,11436,cells1.5,0.25,subset,2859,14481,0.16368905484076318,0.5130629962511782,0.3383760255459707,0.676460300804477,0.4444444444444444,0.5364399140142846,0.7649527806925498,0.5678475243422415,0.6518253951684668,0.925148653375306,0.7768800497203232,0.8445562998152514,0.12817285504510173
apartment_2,seq_0003,31,1,1,2,11436,cells1.5,0.1,fixed,1143,60016,0.06070196814787741,1.907060670529854,0.9838813193388657,0.9335083114610674,0.09699080245267928,0.17572401373735286,0.9606299212598425,0.12400026659557452,0.21964789044168648,0.9921259842519685,0.20429552119434818,0.3388218852980257,0.045778326526735684
apartment_2,seq_0003,31,1,1,2,11436,cells1.5,0.1,subset,1143,14481,0.06373068556639573,0.9251884457780817,0.4944595656722387,0.931758530183727,0.29238312271251987,0.4450963138532072,0.9562554680664916,0.3550859747255024,0.5178710805357226,0.9912510936132983,0.4907810234099855,0.6565137429773512,0.08653846153846154
apartment_2,seq_0003,31,1,1,2,11436,span,0.5,fixed,5718,60016,0.44960206902260036,1.0852443074557894,0.7674231882391949,0.5281566981462049,0.25983071181018397,0.34830843511634274,0.6339629240993354,0.3498233804318848,0.4508602166048428,0.8252885624344176,0.48352106105038656,0.6097821932551994,0.09439163889231782
apartment_2,seq_0003,31,1,1,2,11436,span,0.5,subset,5718,14481,0.46911090152644297,0.4777084673258976,0.47340968442617026,0.5089192025183631,0.5475450590428838,0.5275260222795899,0.6075550891920252,0.6476072094468615,0.6269421194749971,0.8084994753410283,0.7964919549754851,0.8024507988606973,0.140189263880747
apartment_2,seq_0003,31,1,1,2,11436,span,0.25,fixed,2859,60016,0.15442194050428878,1.1360741282686444,0.6452480343864666,0.6890521161245191,0.18075179952012796,0.28638043060625185,0.7838405036726128,0.2713776326312983,0.403171198312183,0.9338929695697796,0.4581611570247934,0.6147368486628191,0.07484718134480417
apartment_2,seq_0003,31,1,1,2,11436,span,0.25,subset,2859,14481,0.16368905484076318,0.5130629962511782,0.3383760255459707,0.676460300804477,0.4444444444444444,0.5364399140142846,0.7649527806925498,0.5678475243422415,0.6518253951684668,0.925148653375306,0.7768800497203232,0.8445562998152514,0.12817285504510173
apartment_2,seq_0003,31,1,1,2,11436,span,0.1,fixed,1143,60016,0.06070196814787741,1.907060670529854,0.9838813193388657,0.9335083114610674,0.09699080245267928,0.17572401373735286,0.9606299212598425,0.12400026659557452,0.21964789044168648,0.9921259842519685,0.20429552119434818,0.3388218852980257,0.045778326526735684
apartment_2,seq_0003,31,1,1,2,11436,span,0.1,subset,1143,14481,0.06373068556639573,0.9251884457780817,0.4944595656722387,0.931758530183727,0.29238312271251987,0.4450963138532072,0.9562554680664916,0.3550859747255024,0.5178710805357226,0.9912510936132983,0.4907810234099855,0.6565137429773512,0.08653846153846154
apartment_2,seq_0003,31,2,2,0,19587,support,1.0,fixed,19587,60016,1.1956329226167681,0.9542592158791275,1.0749460692479478,0.28381069076428245,0.3583211143695015,0.31674295579689626,0.3672333690713228,0.4394328179152226,0.40010204172895103,0.5217235921784857,0.5683151159690749,0.5440236233383011,0.10360814901682712
apartment_2,seq_0003,31,2,2,0,19587,support,1.0,subset,19587,19384,1.215984180887903,0.3657163554969313,0.7908502681924172,0.2713534487159851,0.6085431283532811,0.3753401953695246,0.3509470567212947,0.7111019397441188,0.46995785243911586,0.5097258385663961,0.8577177053239785,0.6394426717693575,0.11648530379893893
apartment_2,seq_0003,31,2,2,0,19587,support,0.5,fixed,9793,60016,0.680410445488463,0.9750096906671892,0.8277100680778261,0.3996732359848872,0.3107837909890696,0.3496677736169552,0.49280098029204533,0.41687216742202077,0.45166775182554925,0.6715000510568774,0.5620501199680086,0.6119194713279769,0.10219922380336352
apartment_2,seq_0003,31,2,2,0,19587,support,0.5,subset,9793,19384,0.6945047128430815,0.37724258888450196,0.5358736508637917,0.38997242928622483,0.5630932728023111,0.46080947206103334,0.4788113958950271,0.694903012794057,0.5669649773477758,0.6629224956601655,0.8539517127527858,0.7464083672220161,0.13823617339312408
apartment_2,seq_0003,31,2,2,0,19587,support,0.25,fixed,4896,60016,0.27331315559618596,1.0688779810128126,0.6710955683044992,0.5351307189542484,0.21279325513196481,0.30450209259974087,0.6317401960784313,0.3054518794988003,0.41179654688873996,0.8018790849673203,0.484504132231405,0.6040404212714251,0.08599477542765653
apartment_2,seq_0003,31,2,2,0,19587,support,0.25,subset,4896,19384,0.2778701703492722,0.4384649274418648,0.3581675488955685,0.53125,0.44846264960792404,0.48635849031765466,0.6225490196078431,0.5855344614114734,0.6034746946307937,0.797998366013072,0.8001444490301279,0.7990699665764376,0.13693012784433545
apartment_2,seq_0003,31,2,2,0,19587,support,0.1,fixed,1958,60016,0.1577070055842312,1.8714834307423218,1.0145952181632765,0.6664964249233912,0.10753798986936818,0.18519508802608403,0.7640449438202247,0.14059584110903758,0.2374899370249189,0.9121552604698672,0.22282391362303386,0.3581563602383723,0.04708849151765245
apartment_2,seq_0003,31,2,2,0,19587,support,0.1,subset,1958,19384,0.1588771019939764,0.9469099221768759,0.5528935120854261,0.6654749744637385,0.26671481634337596,0.3808066497736079,0.763023493360572,0.3439950474618242,0.47420398689630805,0.9126659856996936,0.4888052001650846,0.6366393891266869,0.08127413127413127
apartment_2,seq_0003,31,2,2,0,19587,views,0.5,fixed,9793,60016,0.680410445488463,0.9750096906671892,0.8277100680778261,0.3996732359848872,0.3107837909890696,0.3496677736169552,0.49280098029204533,0.41687216742202077,0.45166775182554925,0.6715000510568774,0.5620501199680086,0.6119194713279769,0.10219922380336352
apartment_2,seq_0003,31,2,2,0,19587,views,0.5,subset,9793,19384,0.6945047128430815,0.37724258888450196,0.5358736508637917,0.38997242928622483,0.5630932728023111,0.46080947206103334,0.4788113958950271,0.694903012794057,0.5669649773477758,0.6629224956601655,0.8539517127527858,0.7464083672220161,0.13823617339312408
apartment_2,seq_0003,31,2,2,0,19587,views,0.25,fixed,4896,60016,0.2792693099837496,1.0716177656412342,0.6754435378124919,0.5322712418300654,0.21096041055718476,0.30216194195601087,0.6262254901960784,0.30076979472140764,0.40636606291336813,0.7953431372549019,0.4819381498267129,0.6001907393817609,0.08530885510968883
apartment_2,seq_0003,31,2,2,0,19587,views,0.25,subset,4896,19384,0.28385311228231935,0.4417244898702114,0.3627888010762654,0.528390522875817,0.4458316137020223,0.4836129064077344,0.6176470588235294,0.5797565002063557,0.5981022763560058,0.7912581699346405,0.797874535699546,0.794552579173212,0.1361079865016873
apartment_2,seq_0003,31,2,2,0,19587,views,0.1,fixed,1958,60016,0.2085597873069844,1.8958827348807903,1.0522212610938873,0.6103166496424923,0.1008564382831245,0.1731065602816215,0.710929519918284,0.13698013862969874,0.2297018867814698,0.8661899897854954,0.22205745134630764,0.35349302786029824,0.04230944774075764
apartment_2,seq_0003,31,2,2,0,19587,views,0.1,subset,1958,19384,0.20993948451711253,0.970582428004433,0.5902609562607728,0.6108273748723186,0.24876186545604623,0.3535422504516511,0.710929519918284,0.33032397853900125,0.45106608108047247,0.8667007150153218,0.48132480396203053,0.618926787179776,0.07185915223423596
apartment_2,seq_0003,31,2,2,0,19587,cells0.3,0.5,fixed,9793,60016,0.680410445488463,0.9750096906671892,0.8277100680778261,0.3996732359848872,0.3107837909890696,0.3496677736169552,0.49280098029204533,0.41687216742202077,0.45166775182554925,0.6715000510568774,0.5620501199680086,0.6119194713279769,0.10219922380336352
apartment_2,seq_0003,31,2,2,0,19587,cells0.3,0.5,subset,9793,19384,0.6945047128430815,0.37724258888450196,0.5358736508637917,0.38997242928622483,0.5630932728023111,0.46080947206103334,0.4788113958950271,0.694903012794057,0.5669649773477758,0.6629224956601655,0.8539517127527858,0.7464083672220161,0.13823617339312408
apartment_2,seq_0003,31,2,2,0,19587,cells0.3,0.25,fixed,4896,60016,0.2792693099837496,1.0716177656412342,0.6754435378124919,0.5322712418300654,0.21096041055718476,0.30216194195601087,0.6262254901960784,0.30076979472140764,0.40636606291336813,0.7953431372549019,0.4819381498267129,0.6001907393817609,0.08530885510968883
apartment_2,seq_0003,31,2,2,0,19587,cells0.3,0.25,subset,4896,19384,0.28385311228231935,0.4417244898702114,0.3627888010762654,0.528390522875817,0.4458316137020223,0.4836129064077344,0.6176470588235294,0.5797565002063557,0.5981022763560058,0.7912581699346405,0.797874535699546,0.794552579173212,0.1361079865016873
apartment_2,seq_0003,31,2,2,0,19587,cells0.3,0.1,fixed,1958,60016,0.2085597873069844,1.8958827348807903,1.0522212610938873,0.6103166496424923,0.1008564382831245,0.1731065602816215,0.710929519918284,0.13698013862969874,0.2297018867814698,0.8661899897854954,0.22205745134630764,0.35349302786029824,0.04230944774075764
apartment_2,seq_0003,31,2,2,0,19587,cells0.3,0.1,subset,1958,19384,0.20993948451711253,0.970582428004433,0.5902609562607728,0.6108273748723186,0.24876186545604623,0.3535422504516511,0.710929519918284,0.33032397853900125,0.45106608108047247,0.8667007150153218,0.48132480396203053,0.618926787179776,0.07185915223423596
apartment_2,seq_0003,31,2,2,0,19587,cells0.6,0.5,fixed,9793,60016,0.680410445488463,0.9750096906671892,0.8277100680778261,0.3996732359848872,0.3107837909890696,0.3496677736169552,0.49280098029204533,0.41687216742202077,0.45166775182554925,0.6715000510568774,0.5620501199680086,0.6119194713279769,0.10219922380336352
apartment_2,seq_0003,31,2,2,0,19587,cells0.6,0.5,subset,9793,19384,0.6945047128430815,0.37724258888450196,0.5358736508637917,0.38997242928622483,0.5630932728023111,0.46080947206103334,0.4788113958950271,0.694903012794057,0.5669649773477758,0.6629224956601655,0.8539517127527858,0.7464083672220161,0.13823617339312408
