method,N_req,frac,N,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
C_grid,1,0.02,1.0,379876.7948717949,7597.051282051282,7597.051282051282,14955.076923076924,0.2483217582675754,0.7462451530898367,0.4972834556787061,0.45723627835439684,0.40561866359285254,0.41594472521159886,0.7318588789306428,0.48020231780269146,0.5692504370493274,0.8719177002086393,0.6149439083430533,0.7149967204685708,0.12557251545613707,0.1
C_grid,1,0.05,1.0,379876.7948717949,18993.48717948718,18993.48717948718,14955.076923076924,0.3222441340538387,0.4650573676299653,0.393650750841902,0.3128177141076476,0.5537753608672364,0.38890378676025966,0.5803789952469506,0.6269309789617579,0.5913143490958783,0.8150572809707219,0.7446761190373041,0.7729651609089916,0.12160989654090744,0.1
C_grid,1,0.1,1.0,379876.7948717949,37987.35897435898,37987.35897435898,14955.076923076924,0.41480851108522016,0.30969000884510517,0.36224925996516266,0.21832570441297158,0.6525995851721197,0.3198701704680064,0.4474382131217548,0.7189456384274518,0.5414152649845501,0.7336610605018064,0.8281591039824259,0.7727154523236259,0.09502696235674143,0.1
C_grid,1,0.25,1.0,379876.7948717949,94969.0,94969.0,14955.076923076924,0.6209062285628277,0.20317634226655332,0.4120412854146905,0.125292664901357,0.7662785378740963,0.21206251697536269,0.29028598938065453,0.8182626624734629,0.4216458546027164,0.590482032642489,0.9006985629823752,0.7073520567338608,0.056076073666702454,0.1
C_grid,1,0.5,1.0,379876.7948717949,189938.33333333334,189938.33333333334,14955.076923076924,0.811940584523913,0.14851276529194732,0.48022667490793014,0.0804344365150372,0.861849075774532,0.1454882955742799,0.19944425044348016,0.8935713567988757,0.3212000166080111,0.4807555334790541,0.9362053068040163,0.6286144115403933,0.03568850825983742,0.1
C_grid,1,1.0,1.0,379876.7948717949,379876.7948717949,379876.7948717949,14955.076923076924,1.030742360713292,0.09366298756984448,0.5622026741415683,0.04945004081856601,0.958719119595037,0.093412813324669,0.12655365807083835,0.9625947582311182,0.22133255922528272,0.3556190825523681,0.9718539335455788,0.5139975036251179,0.02167974572421757,0.1
C_grid,2,0.005,2.0,522408.2051282051,2611.5641025641025,2611.5641025641025,24069.0,0.21222334580150842,1.0707123735659747,0.6414678596837415,0.66574214798773,0.19201028299071024,0.29162531716516465,0.8079018400977254,0.24708148960081275,0.37366125193089916,0.8692075833545001,0.3904949243003061,0.5347588591612636,0.0753721416251502,0.10045607295661495
C_grid,2,0.01,2.0,522408.2051282051,5223.692307692308,5223.692307692308,24069.0,0.2299976913233185,0.8619754211718816,0.5459865562476001,0.5768269120768994,0.2807150364643801,0.36637268458289246,0.7878107368372331,0.3490776491199798,0.4759463165233402,0.868588491302492,0.5043949259242586,0.6317915435963901,0.10956510665276316,0.10045607295661495
C_grid,2,0.02,2.0,522408.2051282051,10447.794871794871,10447.794871794871,24069.0,0.2553883596825339,0.6477753534173772,0.45158185654995564,0.4657282318938742,0.3909385624101841,0.4101284970995374,0.7387803153216027,0.474936256383298,0.5662599410193447,0.8637035732090561,0.6335712717561833,0.7245046553239204,0.13398406989490036,0.10045607295661495
C_grid,2,0.05,2.0,522408.2051282051,26120.05128205128,26120.05128205128,24069.0,0.31881887794531233,0.38538938283031354,0.3521041303878129,0.3272775307354547,0.567700236547895,0.4033803648799875,0.5994511255120673,0.6524621150235037,0.6117156218896395,0.8262515207475576,0.7883946033808272,0.7999748913837003,0.13500077661420332,0.10045607295661495
C_grid,2,0.1,2.0,522408.2051282051,52240.53846153846,52240.53846153846,24069.0,0.41100980649959407,0.25385737125958757,0.3324335888795908,0.23194725337655825,0.6895969593280015,0.33954618058664343,0.46806342891202884,0.7606416377339676,0.5673180292260458,0.7581069046074923,0.865717247508408,0.7997904526194655,0.10866741102578277,0.10045607295661495
C_grid,2,0.25,2.0,522408.2051282051,130601.97435897436,130601.97435897436,24069.0,0.6494549481795023,0.14350791728055903,0.39648143273003067,0.13575593638062275,0.8381038623486674,0.23048842164959552,0.30187215991744015,0.8820588101482039,0.4420586837978202,0.6118055529611898,0.9394538008262315,0.7307902807228788,0.06610869079142526,0.10045607295661495
C_grid,2,0.5,2.0,522408.2051282051,261204.07692307694,261204.07692307694,24069.0,0.9351249553234825,0.09764876993709068,0.5163868626302867,0.08500228936598517,0.9283850300213684,0.15424528800857076,0.19833043418522178,0.9486793118796791,0.32322977040883316,0.4701033493101939,0.9715169119790389,0.6234328021387517,0.04104000566404547,0.10045607295661495
C_grid,2,1.0,2.0,522408.2051282051,522408.2051282051,522408.2051282051,24069.0,1.2779572840745739,0.07104587529096783,0.6745015796827709,0.04848629836540283,0.9804122191071091,0.0918613144168393,0.11674236272539194,0.9821956225111964,0.20659463641115777,0.3132408077678641,0.9862684232787962,0.4680444936908246,0.023053271749572966,0.10045607295661495
C_grid,4,0.005,4.0,614496.5128205129,3072.076923076923,3072.076923076923,34478.53846153846,0.2142450397177457,1.3066287521627866,0.7604368959402661,0.6753787642566723,0.17199346516154487,0.26981245124279546,0.8465567631484885,0.20917989870226342,0.3325793973647529,0.8778699028995447,0.31727285652418225,0.463268458974931,0.07658310597082918,0.1014433782445321
C_grid,4,0.01,4.0,614496.5128205129,6144.5641025641025,6144.5641025641025,34478.53846153846,0.2362050292082737,1.0393180297633198,0.6377615294857967,0.5711612433307486,0.2572920607150479,0.34730451982188704,0.8132585953672009,0.31062045336004696,0.44360285932052806,0.8698480242406993,0.44708475171101925,0.5841734969407455,0.11008380783632844,0.1014433782445321
C_grid,4,0.02,4.0,614496.5128205129,12289.538461538461,12289.538461538461,34478.53846153846,0.25461666360227847,0.7852350058319327,0.5199258347171056,0.46187851136251384,0.3764211145700768,0.40423887235644373,0.7522076633165214,0.44496072947416637,0.5504245215200225,0.8676713282870272,0.5831032166458812,0.6920207565823956,0.13894806994392425,0.1014433782445321
C_grid,4,0.05,4.0,614496.5128205129,30724.589743589742,30724.589743589742,34478.53846153846,0.3160824946231928,0.4676870252739933,0.39188475994859306,0.3190461840158469,0.5595757713040266,0.397252835326541,0.5915952899696315,0.6247006294689239,0.5970503671299761,0.8319913292896135,0.738921716173358,0.7768944000533697,0.13916277161070795,0.1014433782445321
C_grid,4,0.1,4.0,614496.5128205129,61449.46153846154,61449.46153846154,34478.53846153846,0.4270320080221845,0.28975660782570617,0.3583943079239453,0.2219429354986022,0.6870914778480177,0.3295317801857842,0.44581374068849217,0.7422312345967175,0.5466260174837468,0.7491555217124091,0.8397637589732804,0.7848820912815716,0.10994912290203036,0.1014433782445321
C_grid,4,0.25,4.0,614496.5128205129,153624.02564102566,153624.02564102566,34478.53846153846,0.6622155128622479,0.14917868853843516,0.40569710070034154,0.1319672466936932,0.8496854632980497,0.2259192941312546,0.285686170143551,0.8846698789988832,0.4255183380117636,0.5942251928039297,0.9361432195362593,0.7181936222532446,0.06840914191283393,0.1014433782445321
C_grid,4,0.5,4.0,614496.5128205129,307248.23076923075,307248.23076923075,34478.53846153846,0.9809877531771909,0.09305373190344005,0.5370207425403155,0.08218897935267515,0.9440419417555151,0.15009668690695216,0.18463221024829518,0.95688673187982,0.3060184584735271,0.4408239166743343,0.9717815617210918,0.5986233231053278,0.04221028460999536,0.1014433782445321
C_grid,4,1.0,4.0,614496.5128205129,614496.5128205129,614496.5128205129,34478.53846153846,1.4597627971784026,0.06729898223553518,0.7635308897069689,0.04553082989877007,0.9834766133428294,0.08668577987435946,0.1050515948268405,0.9849850408664766,0.18860175015076674,0.2756993717053892,0.9884976785825231,0.426323011878234,0.023040706393486713,0.1014433782445321
C_grid,8,0.005,8.0,681730.1025641026,3408.1794871794873,3408.1794871794873,44439.41025641026,0.22299221420242582,1.499170637555662,0.8610814258790438,0.6445370929362111,0.1508748008733693,0.24133031230637036,0.8360232818877037,0.18200307590700945,0.2969523636880986,0.8739175503123934,0.276099083569654,0.41751428780434224,0.07498708844084627,0.10323881513458791
C_grid,8,0.01,8.0,681730.1025641026,6816.820512820513,6816.820512820513,44439.41025641026,0.2404488072147855,1.2057690677065942,0.7231089374606898,0.5310112034684685,0.23063831649205413,0.31502200948993436,0.7958363608226521,0.27686339554741485,0.40625091101484473,0.8706927387608204,0.39821266863169735,0.5420349684171294,0.10491592587790508,0.10323881513458791
C_grid,8,0.02,8.0,681730.1025641026,13634.179487179486,13634.179487179486,44439.41025641026,0.25917071447758255,0.9170585015359589,0.5881146080067707,0.4311049429306396,0.34943404828712377,0.3768400222878639,0.723300668479408,0.4083568420712532,0.514881553713781,0.8668190973653805,0.529564762857149,0.6532213443005119,0.1331898104851271,0.10323881513458791
C_grid,8,0.05,8.0,681730.1025641026,34086.1282051282,34086.1282051282,44439.41025641026,0.3269612706417353,0.5427990036781855,0.43488013715996043,0.29691904314449324,0.5234060302638535,0.3702968597539284,0.5580904723541585,0.5795426175171506,0.5588040106604427,0.8213709238261256,0.6946832748040433,0.7475481786844745,0.1323684169263144,0.10323881513458791
C_grid,8,0.1,8.0,681730.1025641026,68172.71794871795,68172.71794871795,44439.41025641026,0.45494101172151385,0.3312383487975853,0.39308968025954955,0.20702991025289963,0.6583986228290123,0.3097596100807463,0.41569137800120187,0.7119590843078193,0.5161274918635741,0.7292155264449106,0.8155664367610157,0.7641285366046078,0.10572001659469751,0.10323881513458791
C_grid,8,0.25,8.0,681730.1025641026,170432.38461538462,170432.38461538462,44439.41025641026,0.7253264181692983,0.16529379830983845,0.44531010823956846,0.12592611321764297,0.8495941519656812,0.21708436993549915,0.266215556927053,0.8806988956638105,0.4031407923035447,0.5633715243393008,0.9285726517668628,0.693107217920317,0.06805180121749692,0.10323881513458791
C_grid,8,0.5,8.0,681730.1025641026,340865.0256410256,340865.0256410256,44439.41025641026,1.1107801779881317,0.09842059860085682,0.6046003882944943,0.07641528625873545,0.9445537519068969,0.14050089015449263,0.16622931800413232,0.9540866727190058,0.2802784684385571,0.39990991229552103,0.9669078981943369,0.558575187407837,0.041229842811701826,0.10323881513458791
C_grid,8,1.0,8.0,681730.1025641026,681730.1025641026,681730.1025641026,44439.41025641026,1.738313508970541,0.06997243851165301,0.9041429737410971,0.04146793767368866,0.980062452482027,0.07931346933875628,0.091926260949623,0.9824933345682221,0.1671809468480755,0.2366107647022116,0.9856484469243215,0.37763329263558726,0.022125700293044965,0.10323881513458791
C_grid,16,0.005,15.692307692307692,726637.4102564103,3632.7179487179487,3632.7179487179487,54121.41025641026,0.22748197065148282,1.6407277936913993,0.9341048821714412,0.62334674480411,0.137032930577955,0.22142885816290422,0.8311003874293706,0.16513633230962524,0.2739033351323037,0.8714757440822347,0.2516696276019446,0.38836900482505493,0.06978368033565278,0.1049314699991367
C_grid,16,0.01,15.692307692307692,726637.4102564103,7265.897435897436,7265.897435897436,54121.41025641026,0.24644412122600712,1.3337940340942058,0.7901190776601066,0.5112596602287958,0.2131770285719122,0.29476350439172194,0.7837899766749288,0.25661630327778484,0.3829505475838771,0.8664140003663681,0.3653676140391397,0.5102988835511596,0.0995078326387068,0.1049314699991367
C_grid,16,0.02,15.692307692307692,726637.4102564103,14532.333333333334,14532.333333333334,54121.41025641026,0.2640900230921977,1.0380410704976883,0.651065546794943,0.4149190146081379,0.3261072778381657,0.3566272040761225,0.7090010048173939,0.37723600208508773,0.48672688879485476,0.8673326850455556,0.48556317786941233,0.6195570419276103,0.1283391098025411,0.1049314699991367
C_grid,16,0.05,15.692307692307692,726637.4102564103,36331.5641025641,36331.5641025641,54121.41025641026,0.3464997007236282,0.6147210089705126,0.4806103548470704,0.2784637289465557,0.4886563122449157,0.3472081482901343,0.5298574958108216,0.5400262751477094,0.5264522225043075,0.8092400778945991,0.6524971701850509,0.7186064679651251,0.12472640560768677,0.1049314699991367
C_grid,16,0.1,15.692307692307692,726637.4102564103,72663.48717948717,72663.48717948717,54121.41025641026,0.48820535931502224,0.3732893509948376,0.4307473551549299,0.19452546915362717,0.6262304309920246,0.2922144995967862,0.3908909663177333,0.6806693886042583,0.4889992193538357,0.7056247312295562,0.7889393279287525,0.7402343904653571,0.10044683363956157,0.1049314699991367
C_grid,16,0.25,15.692307692307692,726637.4102564103,181659.23076923078,181659.23076923078,54121.41025641026,0.7626857807755667,0.1761245663274382,0.46940517355150246,0.11974232502814018,0.8398099357161769,0.2076759680783732,0.2504271544340702,0.8701223316292837,0.38420646519122126,0.5398881455480916,0.9203758179183891,0.6739247819953786,0.06605183602669419,0.1049314699991367
C_grid,16,0.5,15.692307692307692,726637.4102564103,363318.6666666667,363318.6666666667,54121.41025641026,1.1903577879959182,0.09512547602182435,0.6427416320088712,0.07250445147804428,0.9452807997399822,0.13394596129134786,0.1547289733726624,0.9534366134543723,0.2639533433473975,0.3739574958466446,0.9669409384441564,0.5333105660192644,0.04010790519850543,0.1049314699991367
C_grid,16,1.0,15.692307692307692,726637.4102564103,726637.4102564103,726637.4102564103,54121.41025641026,1.8777876557478923,0.062293674759420055,0.9700406652536561,0.03929189285346838,0.9853489374601941,0.07536879550299314,0.08518491335917762,0.98716146758614,0.15612897135764983,0.21734586620150642,0.9889197760953531,0.35346815838200957,0.021568151251713536,0.1049314699991367
C_on_B,-1,0.02,23.666666666666668,85580.92307692308,1711.1538461538462,1711.1538461538462,59403.743589743586,0.2102291010873759,2.1153788526517303,1.1628039768695528,0.8058286787304806,0.0742077350446933,0.13563031323855526,0.853521161418976,0.09027924688939892,0.16295788824474644,0.8714371422586944,0.14734365584880896,0.2516169891073299,0.04519140877076133,
C_on_B,-1,0.05,23.666666666666668,85580.92307692308,4278.589743589743,4278.589743589743,59403.743589743586,0.2532989003803523,1.6919364873060045,0.9726176938431785,0.684568905813279,0.1343219702789774,0.2238258506903476,0.8010234250122259,0.16045193561054935,0.2668453853115169,0.8436017304907153,0.2416809374604002,0.37511286392217885,0.07986645622218591,
C_on_B,-1,0.1,23.666666666666668,85580.92307692308,8557.692307692309,8557.692307692309,59403.743589743586,0.26779267423341313,1.362748694678048,0.8152706844557306,0.5725744638015441,0.21366712698674353,0.3097276668810309,0.760496450640293,0.2549971442809593,0.38090604051570276,0.8420747749243637,0.36045313378489907,0.5028776544135309,0.11310693728653635,
C_on_B,-1,0.25,23.666666666666668,85580.92307692308,21394.897435897437,21394.897435897437,59403.743589743586,0.2861226234671223,0.9640494005682225,0.6250860120176724,0.42073483704796205,0.36590810359475395,0.3882034877070517,0.6456085532357556,0.41703961966310443,0.5046065363637254,0.8500706880261595,0.5188663556350508,0.6426201260418092,0.14431899198684392,
C_on_B,-1,0.5,23.666666666666668,85580.92307692308,42790.282051282054,42790.282051282054,59403.743589743586,0.3793767759707272,0.5636966399934649,0.47153670798209607,0.2944632773928834,0.4917705236474386,0.365120346738525,0.4924479197544159,0.5579505628517033,0.5196539566936308,0.7813448299005915,0.6797382769707185,0.7245093900230495,0.12952600901857567,
C_on_B,-1,1.0,23.666666666666668,85580.92307692308,85580.92307692308,85580.92307692308,59403.743589743586,0.5955818242887143,0.20687323313256223,0.40122752871063827,0.19133023257470383,0.6599400356098201,0.29475408650120843,0.3387722835566001,0.7883244587803437,0.4708451274317636,0.6218503314067918,0.9090498901126827,0.7351719228341654,0.09632829296361024,
C_on_B,1,0.02,1.0,9918.589743589744,197.84615384615384,197.84615384615384,14955.076923076924,0.1801594620775253,1.725777165882741,0.952968313980133,0.8325081373101114,0.05507920448612017,0.1031383017214807,0.8551736402997935,0.08275257682049618,0.15056695137234752,0.8741260746606923,0.16356710767790622,0.2746057856581122,0.015472273150585135,
C_on_B,1,0.05,1.0,9918.589743589744,495.38461538461536,495.38461538461536,14955.076923076924,0.20226571914349945,1.483359820009179,0.8428127695763393,0.7964891760251394,0.11117849228565876,0.19440896492291998,0.8265582129225191,0.1455641804532694,0.24662684723331055,0.8636884218878205,0.24684446205451493,0.3827090148596382,0.035519540192478376,
C_on_B,1,0.1,1.0,9918.589743589744,991.3589743589744,991.3589743589744,14955.076923076924,0.21379944707964965,1.2223832716366572,0.7180913593581534,0.7495216183080314,0.1848349990589256,0.29499333950014567,0.8023806143144746,0.2334708663097306,0.35980406194297193,0.8645726608248742,0.36493821309778857,0.5099492900866204,0.06302783743962508,
C_on_B,1,0.25,1.0,9918.589743589744,2479.2051282051284,2479.2051282051284,14955.076923076924,0.23856411559814786,0.8912544833090746,0.5649092994536112,0.6277432467681141,0.3043549746552745,0.40698784936955396,0.753738242271533,0.3916477734363553,0.512358054332527,0.8585749190750351,0.5403585157016385,0.6597823360694388,0.10723155780396809,
C_on_B,1,0.5,1.0,9918.589743589744,4959.025641025641,4959.025641025641,14955.076923076924,0.2803356060567934,0.6219485339673785,0.45114207001208595,0.4819766893136246,0.40118801106872026,0.434799428207466,0.6499056462520769,0.5182289474165414,0.573720182743191,0.8372767525432718,0.6810798406346006,0.7486535436194858,0.12419283468820644,
C_on_B,1,1.0,1.0,9918.589743589744,9918.589743589744,9918.589743589744,14955.076923076924,0.43376370789666596,0.32897485395480575,0.38136928092573585,0.3038407225911029,0.4555510002311506,0.36207441888237984,0.46641166586770455,0.6170895186110028,0.5286564283610476,0.7188496564224044,0.8212867103845116,0.7645554164251598,0.10626221038136369,
C_on_B,2,0.02,2.0,17059.128205128207,340.6666666666667,340.6666666666667,24069.0,0.1797235371290619,1.6695417245765576,0.9246326308528098,0.7897787220792676,0.05287634365087662,0.09884796270046206,0.8393268601842365,0.08360044961471177,0.15155880193662105,0.884886618889714,0.16989018865716712,0.28352927248250764,0.01787930946853072,
C_on_B,2,0.05,2.0,17059.128205128207,852.5128205128206,852.5128205128206,24069.0,0.2013371682144855,1.353768294536798,0.7775527313756417,0.7570665198053538,0.10608668950621933,0.18527234510727772,0.8149821764007001,0.14720303506821017,0.24837301123368014,0.8640658097331622,0.26323945685266903,0.4020256170473986,0.039665454396854725,
C_on_B,2,0.1,2.0,17059.128205128207,1705.4615384615386,1705.4615384615386,24069.0,0.2177063688485804,1.1150510665235183,0.6663787176860494,0.7145473866298062,0.17842447155243057,0.28381570259343053,0.7938440958041658,0.23169231500303925,0.35679714661898765,0.8577799570627734,0.36822876798716436,0.5131489030651327,0.06867927578148403,
C_on_B,2,0.25,2.0,17059.128205128207,4264.4358974358975,4264.4358974358975,24069.0,0.24193632263040513,0.7572595152174988,0.499597918923952,0.6121896797311062,0.3171164199158692,0.41461013977990874,0.7566138516360355,0.40512678587784917,0.5242476573941416,0.8566231589918414,0.5739652208303837,0.6843418745627547,0.12141107606064115,
C_on_B,2,0.5,2.0,17059.128205128207,8529.25641025641,8529.25641025641,24069.0,0.2832820458352748,0.4764864475694777,0.37988424670237625,0.46926601408360885,0.43236840305417856,0.44673221640971406,0.6544066029081298,0.5624664387595204,0.6015780228779959,0.8401246656521401,0.7402287886690505,0.784266849706721,0.1399668063300711,
C_on_B,2,1.0,2.0,17059.128205128207,17059.128205128207,17059.128205128207,24069.0,0.46690074920304026,0.24293892074974358,0.3549198349763919,0.29808604828238205,0.5070461700380153,0.3730237274958308,0.4652690069871518,0.6911686065401419,0.5530525453766492,0.7194949355572857,0.8923256878472492,0.7931122769722267,0.11633187139447451,
C_on_B,4,0.02,4.0,30803.30769230769,615.5384615384615,615.5384615384615,34478.53846153846,0.1579542057894267,1.8292131018393682,0.9935836538143974,0.875440771440589,0.06519080721115748,0.1211115378212073,0.9024508153917343,0.0881341172285054,0.16014864631527267,0.9107313192983432,0.1578568462817608,0.26808364299481097,0.027621164909547184,
C_on_B,4,0.05,4.0,30803.30769230769,1539.6923076923076,1539.6923076923076,34478.53846153846,0.21199695509175512,1.5039771513336417,0.8579870532126984,0.8017982347382091,0.1243212763974284,0.21463100728877402,0.8455219676187917,0.15474604912615697,0.2607852331660158,0.8661419606770255,0.247522866312146,0.38395472645589795,0.056589566645643415,
C_on_B,4,0.1,4.0,30803.30769230769,3079.871794871795,3079.871794871795,34478.53846153846,0.24311269404527272,1.21817973244868,0.7306462132469764,0.7183971920163643,0.19785944952231097,0.3091973297448939,0.8049111618218041,0.2392903152665055,0.36765005828786923,0.8476783614269598,0.35447558546282043,0.49791142656723525,0.09040329822045297,
C_on_B,4,0.25,4.0,30803.30769230769,7700.4358974358975,7700.4358974358975,34478.53846153846,0.25914283505177466,0.805748606997362,0.5324457210245682,0.5705626975515206,0.35242395950139976,0.4337160249433954,0.740954865966817,0.4286797205209733,0.5407965420249804,0.8504923866783719,0.5721176864098089,0.6810993130997804,0.14242332222079207,
C_on_B,4,0.5,4.0,30803.30769230769,15401.410256410256,15401.410256410256,34478.53846153846,0.2954281243573938,0.4998679160525074,0.3976480202049506,0.4240348364506832,0.49038621617135203,0.4524558676583794,0.6230872214077803,0.5935803831484449,0.6050253501644814,0.8349961987956112,0.7267699083937257,0.7741849754528553,0.15241217131465817,
C_on_B,4,1.0,4.0,30803.30769230769,30803.30769230769,30803.30769230769,34478.53846153846,0.49019946498603356,0.21122168608428196,0.3507105755351578,0.2662184902128078,0.5893032105682333,0.36521301654795646,0.4307860366513673,0.7577905587080567,0.5467048065165659,0.6964150568869685,0.9126026399658763,0.7869909897173978,0.11844204954428282,
C_on_B,8,0.02,8.0,48755.820512820515,974.5897435897435,974.5897435897435,44439.41025641026,0.18640519919872245,1.9903513745976387,1.0883782868981804,0.8483723395036687,0.06942859343820985,0.1280901743712926,0.8778959017692473,0.08760802082399352,0.15892030271057894,0.8887041602469674,0.1475849122592611,0.25254007787041527,0.03432626335803076,
C_on_B,8,0.05,8.0,48755.820512820515,2437.25641025641,2437.25641025641,44439.41025641026,0.23591818133075146,1.613372805023665,0.9246454931772083,0.7586131087850222,0.12812827595431683,0.21870918801144731,0.8228277884216021,0.15475854053938573,0.25991473733830256,0.85209668023555,0.23898589581415208,0.37262419558521065,0.06662985252850344,
C_on_B,8,0.1,8.0,48755.820512820515,4875.025641025641,4875.025641025641,44439.41025641026,0.25976788632070413,1.2933286284140086,0.7765482573673564,0.658952937939674,0.2027904576828356,0.30911492043139843,0.7837088485387054,0.24236090961943987,0.3690793278927099,0.8412872613878191,0.3542079389692875,0.49629168768705423,0.10125976775405829,
C_on_B,8,0.25,8.0,48755.820512820515,12188.564102564103,12188.564102564103,44439.41025641026,0.27282663581343913,0.8874332744602748,0.580129955136857,0.49914621832163664,0.3564639123498512,0.41371622978345046,0.6989617609735047,0.4221822109018679,0.5241190862941388,0.8485478062518945,0.5457340098916743,0.6613795249966418,0.14453997130099583,
C_on_B,8,0.5,8.0,48755.820512820515,24377.615384615383,24377.615384615383,44439.41025641026,0.3207842678937947,0.534855453018121,0.4278198604559578,0.36600218440565685,0.49636206434742974,0.4187326405659291,0.5704052994890054,0.5762587559549504,0.5699304339369637,0.8205737945579117,0.7008895929801077,0.7533091313343274,0.14570562545361834,
C_on_B,8,1.0,8.0,48755.820512820515,48755.820512820515,48755.820512820515,44439.41025641026,0.5232734670540087,0.20774511360386755,0.3655092903289381,0.23438880115499577,0.6302084058202951,0.34008684897769004,0.3943714425864345,0.7814809966847778,0.521344335074614,0.6724880472589887,0.9144163470803264,0.7719493305606833,0.11124184326437632,
C_on_B,16,0.02,15.692307692307692,70703.61538461539,1413.5897435897436,1413.5897435897436,54121.41025641026,0.2008267397387251,2.0779475905755653,1.1393871651571454,0.8249719628681348,0.07331374133884001,0.1344234535860394,0.863147252744952,0.08975629370848177,0.162290215264711,0.8782946467312259,0.1475822331629338,0.25223257812252653,0.04171249647888791,
C_on_B,16,0.05,15.692307692307692,70703.61538461539,3534.8205128205127,3534.8205128205127,54121.41025641026,0.2458149309315736,1.6696100760382286,0.9577125034849012,0.7168462270973885,0.13315446953163798,0.2240675221244705,0.8115905998474623,0.15905663431395572,0.2654543484806155,0.8484110894775537,0.24027430686121895,0.3738928331951327,0.07660398014725149,
C_on_B,16,0.1,15.692307692307692,70703.61538461539,7069.948717948718,7069.948717948718,54121.41025641026,0.26325700792289414,1.3369141082379932,0.8000855580804437,0.6047771846209502,0.2112928691738172,0.3121986768601444,0.7721127970088465,0.25165216883750063,0.3786563837208695,0.8435633120583882,0.35961811279760886,0.5023620434534367,0.11119378442475199,
C_on_B,16,0.25,15.692307692307692,70703.61538461539,17675.589743589742,17675.589743589742,54121.41025641026,0.2820875985699325,0.9410985168311297,0.6115930577005312,0.4449167080715762,0.36383266288683463,0.39827649885323324,0.6639213387903151,0.4184857293520524,0.5116070260572386,0.8492438934240997,0.5263729795760975,0.6477890717061762,0.14552010578418478,
C_on_B,16,0.5,15.692307692307692,70703.61538461539,35351.53846153846,35351.53846153846,54121.41025641026,0.354132539390913,0.5523214321111126,0.45322698575101283,0.315325021215186,0.49460895832120916,0.38292459371450305,0.5173768707996533,0.564345504985496,0.5371577578863508,0.7965410992713873,0.6861712983734143,0.7350288536010112,0.1350023168110515,
C_on_B,16,1.0,15.692307692307692,70703.61538461539,70703.61538461539,70703.61538461539,54121.41025641026,0.5703258940180185,0.20375094563076177,0.38703841982439013,0.2039743719424813,0.6548976914598895,0.30972620878218543,0.35622559558909417,0.7925666187724436,0.48885386597252223,0.6385840938789001,0.9137151888333579,0.7488096735505463,0.10096749354576852,
D_conf_sum,-1,0.02,23.666666666666668,85580.92307692308,1711.1538461538462,1711.1538461538462,59403.743589743586,0.20341868840779045,1.8741997232069456,1.0388092058073681,0.787865590390789,0.10508784665232057,0.1846784923238269,0.8362028064584661,0.1350703245264909,0.2316774116520054,0.8734262781132452,0.21995299010652417,0.34955043506115296,0.05347381595521348,
D_conf_sum,-1,0.05,23.666666666666668,85580.92307692308,4278.589743589743,4278.589743589743,59403.743589743586,0.21334724003029296,1.4326557250696506,0.8230014825499717,0.6794608997133823,0.19274924832658102,0.29882355420999634,0.7898932631995585,0.2471497448546193,0.37461110976000633,0.8772488674656851,0.35995015548378584,0.5063950230935976,0.0987956957482267,
D_conf_sum,-1,0.1,23.666666666666668,85580.92307692308,8557.692307692309,8557.692307692309,59403.743589743586,0.23361802554052113,1.129763411699047,0.681690718619784,0.5520156966341758,0.2804143279067022,0.3694661706449124,0.7216376965108098,0.3599459933270137,0.4776994469226224,0.8765105113788593,0.47851917026810314,0.6156402406817226,0.12839577947312153,
D_conf_sum,-1,0.25,23.666666666666668,85580.92307692308,21394.897435897437,21394.897435897437,59403.743589743586,0.28345899548549597,0.636307695309126,0.459883345397311,0.4006903823831273,0.4185737956756893,0.40666375259430004,0.5984465500161054,0.512147310137318,0.5491791716393842,0.8414040333579152,0.6510589205985342,0.7314170042914019,0.14669272600558392,
D_conf_sum,-1,0.5,23.666666666666668,85580.92307692308,42790.282051282054,42790.282051282054,59403.743589743586,0.3766359613633842,0.3671787763805271,0.37190736887195563,0.28652386230978877,0.5271371675792036,0.3684463485012761,0.4710625461762588,0.6401067923642721,0.5394746013625175,0.761522613684729,0.8029938549627537,0.7784337846021799,0.12862249011741847,
D_conf_sum,-1,1.0,23.666666666666668,85580.92307692308,85580.92307692308,85580.92307692308,59403.743589743586,0.5954592871077333,0.20688014867247156,0.4011697178901025,0.1917057992405211,0.6597733315034281,0.2951685737734125,0.33892505544363416,0.7882962320750201,0.47098557530212687,0.621893265361964,0.909048673546159,0.7352004821944303,0.09632829296361024,
D_conf_sum,1,0.02,1.0,9918.589743589744,197.84615384615384,197.84615384615384,14955.076923076924,0.2405764964797425,1.7731364501402669,1.0068564733100047,0.7363136798034287,0.04662688857956895,0.08755763910798192,0.7776298867524561,0.07300141586280239,0.1331796044743871,0.8275272976386787,0.16444344766672278,0.27243766535976965,0.013637875209852482,
D_conf_sum,1,0.05,1.0,9918.589743589744,495.38461538461536,495.38461538461536,14955.076923076924,0.21206673522765834,1.4827063013444588,0.8473865182860586,0.74488702501997,0.11232349898070988,0.19455775468788106,0.8062897352517489,0.1596169041759515,0.2653823303488602,0.865933063245863,0.2813140676717083,0.4220612851629238,0.033265507493426424,
