scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
apartment_2,seq_0006,8,8,A_point,0.5,51752,25876,25876,42158,0.4274181425559425,0.553536460902009,0.49047730172897575,0.32856701190292165,0.541107263152901,0.40886571368735636,0.48496676456948523,0.6164429052611604,0.5428576296271056,0.7384062451692688,0.7060818824422411,0.7218823909038682,0.13370473537604458,
apartment_2,seq_0006,8,8,A_point,0.25,51752,12938,12938,42158,0.24935074866651427,0.7201882452379967,0.4847694969522555,0.48183645076518783,0.46878409791735853,0.4752206676548302,0.6242850517854382,0.5743868304948052,0.598297361473419,0.8577059823774926,0.6747948194885905,0.755334748077059,0.15077434055536246,
apartment_2,seq_0006,8,8,A_point,0.1,51752,5175,5175,42158,0.13719324162327123,0.9083247756518043,0.5227590086375378,0.7076328502415459,0.33955595616490347,0.45890664149097654,0.807536231884058,0.4272024289577304,0.5587926428043486,0.9420289855072463,0.5677688694909626,0.7085117128210546,0.13659341793046528,
apartment_2,seq_0006,8,8,A_point,0.05,51752,2587,2587,42158,0.10190476365088408,1.328472925642321,0.7151888446466025,0.820641669887901,0.21841643341714503,0.34500789913532637,0.872825666795516,0.2721903316096589,0.4149718571852217,0.9570931580981832,0.3713174249252811,0.5350535014103317,0.09659956014210794,
apartment_2,seq_0006,8,8,A_point,0.02,51752,1035,1035,42158,0.07480539956585425,1.901127360332956,0.9879663799494051,0.8995169082125604,0.11060771383841739,0.1969925425129806,0.923671497584541,0.1307936809146544,0.2291406062303187,0.9748792270531401,0.1911618198206746,0.3196451576871773,0.0449051094890511,
apartment_2,seq_0006,8,8,B_argmax,1.0,56977,56977,56977,42158,0.7989023667000728,0.2815941202789151,0.540248243489494,0.19283219544728575,0.6499359552160918,0.2974212469842305,0.3285360759604753,0.7535699036956213,0.45757976349184265,0.578303525984169,0.8314673371602068,0.6821541080058088,0.09669369931378664,
apartment_2,seq_0006,8,8,B_argmax,0.5,56977,28488,28488,42158,0.4444103299391598,0.3749287903235186,0.4096695601313392,0.2894903117101938,0.5636889795531097,0.3825280338363728,0.44969811850603764,0.6662317946771669,0.5369569916816742,0.7245857905082842,0.7654300488637981,0.7444481090462715,0.12548708148221688,
apartment_2,seq_0006,8,8,B_argmax,0.25,56977,14244,14244,42158,0.2950101937331628,0.6543738540991592,0.47469202391616094,0.42151081156978376,0.4821860619573984,0.4498115336175003,0.5800336983993261,0.5936951468285971,0.586784917379876,0.8327716933445661,0.6917785473694198,0.7557554706002689,0.14064104444770426,
apartment_2,seq_0006,8,8,B_argmax,0.1,56977,5697,5697,42158,0.16535717215954276,0.8384207238815334,0.5018889480205381,0.665086887835703,0.3429242373926657,0.4525236043585307,0.782692645251887,0.4605057165899711,0.5798502451972657,0.917500438827453,0.6038237108022202,0.7283240981487307,0.12504364307446755,
apartment_2,seq_0006,8,8,B_argmax,0.05,56977,2848,2848,42158,0.1011948675762641,1.2459457326577117,0.6735703001169879,0.8567415730337079,0.22645761184116894,0.358227098586067,0.8957162921348315,0.2840267564874994,0.4312928878625818,0.9578651685393258,0.40061198349067795,0.5649447464195505,0.08716279582942572,
apartment_2,seq_0006,8,8,B_argmax,0.02,56977,1139,1139,42158,0.07102329547071125,1.8772246729658801,0.9741239842182957,0.926251097453907,0.10460648038331989,0.18798303342567063,0.9508340649692713,0.12775748375160112,0.22524961881973213,0.9912203687445127,0.1934626879833009,0.32373917366688704,0.032705990360339686,
apartment_2,seq_0006,8,8,C_on_B,1.0,56977,56977,56977,42158,0.7989023667000728,0.2815941202789151,0.540248243489494,0.19283219544728575,0.6499359552160918,0.2974212469842305,0.3285360759604753,0.7535699036956213,0.45757976349184265,0.578303525984169,0.8314673371602068,0.6821541080058088,0.09669369931378664,
apartment_2,seq_0006,8,8,C_on_B,0.5,56977,28488,28488,42158,0.34925150136251043,0.6625674664321652,0.5059094838973378,0.32076663858466725,0.5515679111912329,0.40563470716465233,0.5156557146868858,0.610512832677072,0.5590893686322571,0.7867523167649537,0.678850989136107,0.7288296721091969,0.1385422681965402,
apartment_2,seq_0006,8,8,C_on_B,0.25,56977,14244,14244,42158,0.23637747252033103,0.8375084321744881,0.5369429523474096,0.4629317607413648,0.42651454053797616,0.4439776228177915,0.6658242066835158,0.5009488116134542,0.5717373299708645,0.8760881774782364,0.5990322121542768,0.711541976757216,0.1476274813666888,
apartment_2,seq_0006,8,8,C_on_B,0.1,56977,5697,5697,42158,0.1466991050829605,1.144113875587709,0.6454064903353347,0.7133579076707038,0.2870629536505527,0.4093849616759874,0.8469369843777427,0.3373974097442953,0.48255686259543,0.9185536247147622,0.44027230893306135,0.5952399276724665,0.1270110922354352,
apartment_2,seq_0006,8,8,C_on_B,0.05,56977,2848,2848,42158,0.1039339563764812,1.5094473041801137,0.8066906302782975,0.8153089887640449,0.17780729636130746,0.29194544317216264,0.8918539325842697,0.21661369135158215,0.3485672802919568,0.9585674157303371,0.3038806394990275,0.46146861740326056,0.07818142028668344,
apartment_2,seq_0006,8,8,C_on_B,0.02,56977,1139,1139,42158,0.056143544770563006,1.964288119606687,1.010215832188625,0.9692712906057945,0.09711086863703211,0.17653479319740234,0.9868305531167691,0.11677498932586935,0.20883752912584178,1.0,0.16981355851795626,0.2903258511263864,0.035438959843516284,
apartment_2,seq_0006,8,8,D_conf_sum,1.0,56977,56977,56977,42158,0.7989023667000729,0.2815941202789151,0.540248243489494,0.19283219544728575,0.6499359552160918,0.2974212469842305,0.3285360759604753,0.7535699036956213,0.45757976349184265,0.578303525984169,0.8314673371602068,0.6821541080058088,0.09669369931378664,
apartment_2,seq_0006,8,8,D_conf_sum,0.5,56977,28488,28488,42158,0.3843018240975214,0.5760599939157212,0.48018090900662125,0.31553636618927267,0.5677451492006262,0.4056333981386988,0.49870120752597585,0.6566487973812799,0.5668785160922927,0.7720794720584105,0.7227809668390341,0.746617319945322,0.13665872916405564,
apartment_2,seq_0006,8,8,D_conf_sum,0.25,56977,14244,14244,42158,0.25742891462720574,0.7242527182007468,0.49084081641397626,0.4463633810727324,0.47808245172920916,0.46167875285584387,0.6262987924740242,0.5726078087195787,0.5982510711096796,0.8614153327716934,0.6711181744864557,0.7544520010380446,0.14728882331243084,
apartment_2,seq_0006,8,8,D_conf_sum,0.1,56977,5697,5697,42158,0.1720442774630674,0.9919246325469525,0.58198445500501,0.6796559592768123,0.3280516153517719,0.4425137627974955,0.7976127786554327,0.4216281607286873,0.551648157431561,0.9048622081797437,0.5369324920537027,0.6739515970262622,0.12859001300910639,
apartment_2,seq_0006,8,8,D_conf_sum,0.05,56977,2848,2848,42158,0.11163424125974207,1.3673591084592769,0.7394966748595094,0.8521769662921348,0.21628160728687318,0.34500205907868176,0.8820224719101124,0.26044878789316384,0.40214873106405674,0.9438202247191011,0.3611651406613217,0.5224195968210023,0.08740274788942227,
apartment_2,seq_0006,8,8,D_conf_sum,0.02,56977,1139,1139,42158,0.07440869153525151,1.9429876920142997,1.0086981917747755,0.9165935030728709,0.1027562977370843,0.1847957488799132,0.9420544337137841,0.12149532710280374,0.21523245228286195,0.9877085162423178,0.1799421224915793,0.30442387632034723,0.03235057932775037,
apartment_2,seq_0006,8,8,E_conf_filter50,1.0,3928,3928,3928,42158,0.15928883652225403,1.3086407950146322,0.7339648157684431,0.7520366598778004,0.23300441197400257,0.35577777358725704,0.8238289205702648,0.27252241567436786,0.40956186235927455,0.9040224032586558,0.37603776270221545,0.5311415369275015,0.10539750066471683,
apartment_2,seq_0006,8,8,E_conf_filter50,0.5,3928,1964,1964,42158,0.09274119539176055,1.648902736815166,0.8708219661034633,0.879837067209776,0.15709948289767067,0.2665967329988252,0.9073319755600815,0.17996584278191566,0.300357015180343,0.9663951120162932,0.2518857630817401,0.39961420261005076,0.05884007425324858,
apartment_2,seq_0006,8,8,E_conf_filter50,0.25,3928,982,982,42158,0.07171825605259118,2.004821122634169,1.03826968934338,0.9205702647657841,0.09205844679538877,0.16737875940670158,0.9460285132382892,0.10991982541866313,0.19695525852806461,0.9898167006109979,0.1654964656767399,0.28357880858450074,0.027529804757242413,
apartment_2,seq_0006,8,8,E_conf_filter50,0.1,3928,392,392,42158,0.06143915989302497,2.3132482338363065,1.1873436968646658,0.9489795918367347,0.04480762844537217,0.08557470670872733,0.9642857142857143,0.060486740357701976,0.11383307458422406,1.0,0.1043929977702927,0.18905045211452137,0.011373629594887729,
apartment_2,seq_0006,8,8,E_conf_filter50,0.05,3928,196,196,42158,0.062396401520095214,2.415412811073709,1.238904606296902,0.9387755102040817,0.026258361402343566,0.051087754218562126,0.9540816326530612,0.04262536173442763,0.08160487474255557,1.0,0.08622325537264576,0.15875788876029087,0.005779324172907944,
apartment_2,seq_0006,8,8,E_conf_filter50,0.02,3928,78,78,42158,0.05865921558355227,2.487609581400038,1.273134398491795,0.9487179487179487,0.013378243749703497,0.026384430303405777,0.9487179487179487,0.030860097727596184,0.05977579575123324,1.0,0.07464775368850515,0.1389250634587794,0.0025452823487628743,
apartment_2,seq_0006,8,8,B_argmax_matchE50,1.0,56977,3928,3928,42158,0.13096545637855614,1.0308025379226085,0.5808839971505823,0.7762219959266803,0.2761753403861663,0.4074000694288217,0.8472505091649695,0.36078561601594006,0.50607062238826,0.9338085539714868,0.5056928696807249,0.6560887257647329,0.10793092420850656,
apartment_2,seq_0006,8,8,B_argmax_matchE50,0.5,56977,1964,1964,42158,0.08237663422733865,1.511062497517466,0.7967195658724023,0.90020366598778,0.17116561506712843,0.2876392237469525,0.9261710794297352,0.20698325347502253,0.33835091607235246,0.9786150712830958,0.2988282176573841,0.45784857935530165,0.060152069839481834,
apartment_2,seq_0006,8,8,B_argmax_matchE50,0.25,56977,982,982,42158,0.07071610114254986,1.9803960279657105,1.0255560645541302,0.9256619144602851,0.09215332795673419,0.16761947046056674,0.9511201629327902,0.11096351819346269,0.1987407233144675,0.9908350305498982,0.17033540490535604,0.2906968365190201,0.02788500316875036,
apartment_2,seq_0006,8,8,B_argmax_matchE50,0.1,56977,392,392,42158,0.06165836688889878,2.3144938778108775,1.1880761223498881,0.9489795918367347,0.044119740025617915,0.08431932544539643,0.9642857142857143,0.059870012808956784,0.11274027286759124,1.0,0.10401347312491105,0.18842790537782267,0.011432926829268292,
apartment_2,seq_0006,8,8,B_argmax_matchE50,0.05,56977,196,196,42158,0.062173984081510855,2.4170057737330266,1.2395898789072688,0.9387755102040817,0.025878836756961905,0.05036916747753204,0.9540816326530612,0.04203235447601879,0.08051748675532976,1.0,0.08579629014659139,0.15803386127799016,0.005897965202005308,
apartment_2,seq_0006,8,8,B_argmax_matchE50,0.02,56977,78,78,42158,0.059166916005548395,2.4911917234460366,1.2751793197257926,0.9487179487179487,0.013046159684994544,0.02573838168186095,0.9487179487179487,0.030172209307841927,0.05848443012350772,1.0,0.07367522178471464,0.13723930717568042,0.002723343792552247,
apartment_2,seq_0006,8,8,E_conf_filter75,1.0,2395,2395,2395,42158,0.1276630135373742,1.6368670989213643,0.8822650562293692,0.81419624217119,0.15705204231699796,0.26331306777482516,0.8488517745302714,0.18295459936429623,0.30102806157839607,0.9319415448851774,0.2588358081502918,0.4051468434536161,0.06960724404199767,
apartment_2,seq_0006,8,8,E_conf_filter75,0.5,2395,1197,1197,42158,0.08084095744864377,1.9187418099952356,0.9997913837219397,0.9005847953216374,0.10240049338203899,0.1838916849767355,0.9239766081871345,0.1231083068456758,0.2172683307071885,0.9782790309106099,0.18395085155842308,0.3096724039059466,0.03662877483063497,
apartment_2,seq_0006,8,8,E_conf_filter75,0.25,2395,598,598,42158,0.07113415533564789,2.1727519975911043,1.121943076463376,0.9180602006688964,0.06084254471274728,0.11412189632058724,0.9364548494983278,0.07886996536837611,0.14548676535336602,0.9899665551839465,0.12794724607429195,0.226606907077946,0.016774419011008214,
apartment_2,seq_0006,8,8,E_conf_filter75,0.1,2395,239,239,42158,0.070928906497317,2.353530155223365,1.212229530860341,0.9037656903765691,0.030528013662887234,0.05906102379707238,0.9288702928870293,0.048863798092888655,0.09284350594878948,1.0,0.09552160918449641,0.17438562303778282,0.0067714773597126535,
apartment_2,seq_0006,8,8,E_conf_filter75,0.05,2395,119,119,42158,0.06755321343149936,2.444855473890965,1.2562043436612322,0.8823529411764706,0.017386972816547275,0.03410195849765287,0.9243697478991597,0.0335167702452678,0.06468801444669856,1.0,0.07951041320745766,0.14730828389364978,0.003368595236688139,
apartment_2,seq_0006,8,8,E_conf_filter75,0.02,2395,47,47,42158,0.08583523671710722,2.555460912548363,1.3206480746327351,0.8297872340425532,0.007946297262678495,0.015741845778106847,0.8297872340425532,0.018549267043028606,0.036287357607399776,1.0,0.057331941742966935,0.1084464385866517,0.0011844131232974062,
apartment_2,seq_0006,8,8,B_argmax_matchE75,1.0,56977,2395,2395,42158,0.09065570095722982,1.3866184130060628,0.7386370569816463,0.8843423799582464,0.2006973765358888,0.3271496635120458,0.9148225469728601,0.24778215285355093,0.3899462993771644,0.968267223382046,0.3520565491721619,0.5163654922018734,0.07378283419775808,
apartment_2,seq_0006,8,8,B_argmax_matchE75,0.5,56977,1197,1197,42158,0.07238063589807722,1.8544830100349818,0.9634318229665295,0.923141186299081,0.10840172683713649,0.19402023402993152,0.9473684210526315,0.13262014327055363,0.23266938165912004,0.9899749373433584,0.20048389392286162,0.33344123309754853,0.03478709381626454,
apartment_2,seq_0006,8,8,B_argmax_matchE75,0.25,56977,598,598,42158,0.06387086478817856,2.203488702311301,1.1336797835497396,0.9448160535117057,0.062384363584610275,0.11704075415849316,0.959866220735786,0.07851416101333081,0.14515507482751214,1.0,0.12424688078182076,0.22103131065912737,0.01689287586648803,
apartment_2,seq_0006,8,8,B_argmax_matchE75,0.1,56977,239,239,42158,0.06122082469749519,2.392710950672364,1.2269658876849296,0.9414225941422594,0.03062289482423265,0.05931632914880684,0.9623430962343096,0.04656292993026235,0.08882792449793651,1.0,0.09027942502016224,0.16560786702636845,0.00730529044420879,
apartment_2,seq_0006,8,8,B_argmax_matchE75,0.05,56977,119,119,42158,0.06227982947650484,2.46683678679415,1.2645583081353275,0.9495798319327731,0.017719056881256228,0.0347889556162726,0.9495798319327731,0.034370700697376536,0.06634017282227424,1.0,0.0784667204326581,0.1455153301368055,0.003546518501004847,
apartment_2,seq_0006,8,8,B_argmax_matchE75,0.02,56977,47,47,42158,0.05781549522834407,2.513703195868488,1.2857593455484162,0.9574468085106383,0.00932207410218701,0.018464371905964824,0.9574468085106383,0.025451871530907538,0.04958560564321881,1.0,0.06926324778215286,0.1295532188650783,0.0015996208306179277,
apartment_2,seq_0006,8,8,C_grid,1.0,809432,809432,809432,42158,2.056784716353265,0.05380726903292257,1.0552959926930938,0.03229548621749573,0.9708714834669576,0.06251156100789367,0.07762974530287906,0.9938564448028844,0.14401085779753678,0.2130469267338084,1.0,0.35125916737194707,0.017240211895549234,0.10599130761693201
apartment_2,seq_0006,8,8,C_grid,0.5,809432,404716,404716,42158,1.7168406051538847,0.1340187550605312,0.9254296801072079,0.05085047292422341,0.875468475734143,0.0961180511006663,0.11914033544510225,0.8949665543906258,0.21028673914150928,0.3188482787930302,0.9341761943166185,0.47542642308984195,0.028690854698560576,0.10599130761693201
apartment_2,seq_0006,8,8,C_grid,0.25,809432,202358,202358,42158,1.3051678996756866,0.2937922047744404,0.7994800522250635,0.07535654631890017,0.773803311352531,0.13733843998126885,0.16831555955287164,0.7970017553014849,0.2779351294002843,0.39861038357761985,0.8344798140329238,0.539510117595635,0.044168921236139164,0.10599130761693201
apartment_2,seq_0006,8,8,C_grid,0.1,809432,80943,80943,42158,0.704014677748454,0.5328966268293798,0.6184556522889169,0.14222354002199078,0.6566013568006073,0.23380385293164754,0.3037693191505133,0.6881256226576213,0.42147901571850593,0.5907366912518686,0.7403102613975995,0.6571194704248642,0.08045824633502359,0.10599130761693201
apartment_2,seq_0006,8,8,C_grid,0.05,809432,40471,40471,42158,0.3714689164492754,0.640673585810158,0.5060712511297167,0.24204986286476737,0.5948574410550785,0.344088673517559,0.49148773195621553,0.6295127852364913,0.5520029764627413,0.7678584665562995,0.692798519853883,0.728399910501764,0.12295065911895481,0.10599130761693201
apartment_2,seq_0006,8,8,C_grid,0.02,809432,16188,16188,42158,0.23777226236148757,0.8267268932997776,0.5322495778306325,0.3909068445762293,0.43408131315527304,0.4113643446267723,0.683839881393625,0.5112196973290953,0.5850627423299812,0.8765752409191994,0.6047013615446654,0.715688401205424,0.14400941600027695,0.10599130761693201
apartment_2,seq_0006,8,8,C_grid,0.01,809432,8094,8094,42158,0.16597563954248418,1.0317853365453264,0.5988804880439054,0.5528786755621448,0.33151477774087956,0.4144930077492456,0.8343217197924389,0.39273684709900847,0.5340721144673648,0.9195700518902891,0.5047677783576071,0.6517685934888989,0.1372772435167039,0.10599130761693201
apartment_2,seq_0006,8,8,C_grid,0.005,809432,4047,4047,42158,0.10866387261760829,1.3882092912229882,0.7484365819202983,0.69508277736595,0.21964988851463543,0.3338130587255209,0.9078329626884112,0.25859860524692824,0.40253426673621,0.9649122807017544,0.34596043455571895,0.5093118012974459,0.09783122407183742,0.10599130761693201
apartment_2,seq_0006,8,8,oracle,1.0,56977,56977,56977,42158,0.7989023667000729,0.2815941202789151,0.540248243489494,0.19283219544728575,0.6499359552160918,0.2974212469842305,0.3285360759604753,0.7535699036956213,0.45757976349184265,0.578303525984169,0.8314673371602068,0.6821541080058088,0.09669369931378664,
apartment_2,seq_0006,8,8,oracle,0.5,56977,28488,28488,42158,0.15930157023297628,0.2986359690782938,0.22896876965563506,0.3856711597865768,0.6499359552160918,0.484086194472584,0.6570836843583263,0.7535699036956213,0.702027050347575,1.0,0.824707054414346,0.9039336505212802,0.1676236578520483,
apartment_2,seq_0006,8,8,oracle,0.25,56977,14244,14244,42158,0.06917879051829147,0.337440792583745,0.20330979155101822,0.7713423195731536,0.6499359552160918,0.7054538385098617,1.0,0.7472128658854784,0.8553197844119523,1.0,0.8132264338915508,0.8969937992203239,0.26470947017443985,
apartment_2,seq_0006,8,8,oracle,0.1,56977,5697,5697,42158,0.03715081598372957,0.37229293920259277,0.20472187759316116,1.0,0.5850372408558281,0.7381999940139475,1.0,0.6946487025001186,0.8198143974917067,1.0,0.8016034916267375,0.8898778175689909,0.2504712274088036,
apartment_2,seq_0006,8,8,oracle,0.05,56977,2848,2848,42158,0.02787491398798627,0.4197718186536708,0.22382336632082853,1.0,0.4289102898619479,0.600332005312085,1.0,0.6258598605246928,0.7698816801132136,1.0,0.7813226433891551,0.877238771189262,0.1408475164987843,
apartment_2,seq_0006,8,8,oracle,0.02,56977,1139,1139,42158,0.019671865948803175,0.5165921414351111,0.26813200369195717,1.0,0.23250628587693914,0.3772902232486528,1.0,0.4552398121353005,0.6256560717196413,1.0,0.7038521751506238,0.8261892497668138,0.06314608068994033,
apartment_2,seq_0006,16,16,A_point,1.0,78807,78807,78807,52527,0.912621233134109,0.45377135452758305,0.683196293830846,0.16701562043980864,0.6056313895710778,0.26182694290271524,0.28379458677528646,0.6934338530660422,0.4027569517293728,0.5145101323486493,0.7730690882784091,0.6178289810099087,0.08765923389875725,
apartment_2,seq_0006,16,16,A_point,0.5,78807,39403,39403,52527,0.5333817948132333,0.6044702395571939,0.5689260171852136,0.27388777504250944,0.5256915491080778,0.3601405999256309,0.4234702941400401,0.5884973442229711,0.49252789123151275,0.677461107022308,0.6715213128486303,0.6744781329841664,0.12739197530864196,
apartment_2,seq_0006,16,16,A_point,0.25,78807,19701,19701,52527,0.2824079064896831,0.7697982924926058,0.5261030994911444,0.4304857621440536,0.47369924039065625,0.4510598560139307,0.5933708948784325,0.5512783901612504,0.5715507028614139,0.8344754073397289,0.6323414624859596,0.7194809527224458,0.159245960502693,
apartment_2,seq_0006,16,16,A_point,0.1,78807,7880,7880,52527,0.16197312059165125,0.9874875960105245,0.5747303583010879,0.6416243654822334,0.34412778190264054,0.44798435447258805,0.7540609137055837,0.42065985112418375,0.5400485991135497,0.9352791878172588,0.5323738267938394,0.6785229960786713,0.1479681037055989,
apartment_2,seq_0006,16,16,A_point,0.05,78807,3940,3940,52527,0.12058697015392782,1.2815153274928124,0.70105114882337,0.767005076142132,0.24286557389533003,0.368916807298004,0.8401015228426396,0.29089801435452245,0.43215555234755504,0.9479695431472082,0.40893254897481296,0.5713833059589922,0.1129891514916699,
apartment_2,seq_0006,16,16,A_point,0.02,78807,1576,1576,52527,0.0797640442384063,1.8833038433695413,0.9815339438039737,0.8978426395939086,0.13158946827345935,0.22953749865478965,0.9187817258883249,0.1500371237649209,0.2579508540007074,0.9682741116751269,0.210063395967788,0.34523037212494245,0.05918314924222964,
apartment_2,seq_0006,16,16,B_argmax,1.0,85505,85505,85505,52527,0.8666123804778001,0.311173080361645,0.5888927304197226,0.1611016899596515,0.6441639537761532,0.2577432735935184,0.29243903865271037,0.73447941058884,0.41832036984328635,0.5398163850067248,0.8061187579720905,0.6466227085081083,0.08510991634317978,
apartment_2,seq_0006,16,16,B_argmax,0.5,85505,42752,42752,52527,0.5372401119111523,0.4674526947065224,0.5023464033088374,0.24988304640718562,0.5565899442191635,0.3449151861938276,0.4158401946107784,0.6206141603365888,0.4979984154259787,0.6856053517964071,0.7119386220419974,0.6985238941454476,0.12025018129079043,
apartment_2,seq_0006,16,16,B_argmax,0.25,85505,21376,21376,52527,0.3316590552847741,0.7355271531348772,0.5335931042098256,0.37214633233532934,0.48917699468844594,0.42271100462393263,0.5547810628742516,0.5796828297827784,0.5669586463146582,0.8170377994011976,0.6553962723932454,0.7273446579232384,0.1439852816303425,
apartment_2,seq_0006,16,16,B_argmax,0.1,85505,8550,8550,52527,0.20086619803733355,0.9196430354541764,0.5602546167457549,0.5604678362573099,0.35235212366973173,0.43268561386327836,0.7116959064327485,0.4601252689093228,0.5589065588159212,0.9032748538011696,0.5729244007843585,0.7011359784257778,0.13031544448996313,
apartment_2,seq_0006,16,16,B_argmax,0.05,85505,4275,4275,52527,0.1376352199079637,1.2368693000993023,0.687252260003633,0.7508771929824561,0.2366021284291888,0.3598235187236373,0.8311111111111111,0.3103165990823767,0.4519034734417941,0.9295906432748539,0.43130199706817446,0.5892225279420622,0.10121381004109006,
apartment_2,seq_0006,16,16,B_argmax,0.02,85505,1710,1710,52527,0.07447878206120621,1.7965814235518607,0.9355301028065335,0.9128654970760234,0.13345517543358654,0.23286670761717165,0.9391812865497076,0.1581662763911893,0.27073793566688686,0.987719298245614,0.22727359262855293,0.3695207027249723,0.04575920979690571,
apartment_2,seq_0006,16,16,C_on_B,1.0,85505,85505,85505,52527,0.8666123804778001,0.311173080361645,0.5888927304197226,0.1611016899596515,0.6441639537761532,0.2577432735935184,0.29243903865271037,0.73447941058884,0.41832036984328635,0.5398163850067248,0.8061187579720905,0.6466227085081083,0.08510991634317978,
apartment_2,seq_0006,16,16,C_on_B,0.5,85505,42752,42752,52527,0.3926538940029432,0.7200635064106685,0.5563587002068059,0.2726188248502994,0.5383897804938412,0.3619571686476978,0.4749017589820359,0.5861556913587298,0.5246961298357462,0.7668880988023952,0.6475526871894455,0.7021862690488914,0.12861865536702527,
apartment_2,seq_0006,16,16,C_on_B,0.25,85505,21376,21376,52527,0.22757861888561737,0.8725537021376256,0.5500661605116215,0.41322043413173654,0.44055438155615206,0.4264498541306746,0.6584019461077845,0.4911569288175605,0.5626135117243218,0.9004023203592815,0.5758943019780304,0.7024828993535817,0.15473843604468443,
apartment_2,seq_0006,16,16,C_on_B,0.1,85505,8550,8550,52527,0.15763195616277983,1.2011447785776257,0.6793883673702028,0.6049122807017544,0.27473489824280845,0.37785720880461177,0.7818713450292397,0.3221010147162412,0.4562461213603792,0.9381286549707603,0.42892226854760407,0.5886895125222679,0.13179916317991633,
apartment_2,seq_0006,16,16,C_on_B,0.05,85505,4275,4275,52527,0.11192497384232304,1.5570673250066676,0.8344961494244953,0.776140350877193,0.18963580634721192,0.3047994096275981,0.8916959064327485,0.2246082966855141,0.3588310393275247,0.9508771929824561,0.2994079235440821,0.4554163880431343,0.09841239930277476,
apartment_2,seq_0006,16,16,C_on_B,0.02,85505,1710,1710,52527,0.06199005746497195,1.9594210147960294,1.0107055361305006,0.9432748538011696,0.10531726540636244,0.18947906685395183,0.9672514619883041,0.12492622841586232,0.2212736592911213,1.0,0.183315247396577,0.30983332260763247,0.05052397104237331,
apartment_2,seq_0006,16,16,D_conf_sum,1.0,85505,85505,85505,52527,0.8666123804778001,0.311173080361645,0.5888927304197226,0.1611016899596515,0.6441639537761532,0.2577432735935184,0.29243903865271037,0.73447941058884,0.41832036984328635,0.5398163850067248,0.8061187579720905,0.6466227085081083,0.08510991634317978,
apartment_2,seq_0006,16,16,D_conf_sum,0.5,85505,42752,42752,52527,0.44099656706234386,0.5603598897936689,0.5006782284280064,0.26085329341317365,0.556875511641632,0.3552835862817137,0.4451487649700599,0.6150360766843719,0.5164807855974212,0.7332990269461078,0.6912254649989529,0.7116409212340193,0.12455185717665472,
apartment_2,seq_0006,16,16,D_conf_sum,0.25,85505,21376,21376,52527,0.27812907882445653,0.8088014842257242,0.5434652815250903,0.38730351796407186,0.4764026119900242,0.42725737653573326,0.5895396706586826,0.5472804462466921,0.5676246034711356,0.8533401946107785,0.6220229596207665,0.7195478508362605,0.14892830746489283,
apartment_2,seq_0006,16,16,D_conf_sum,0.1,85505,8550,8550,52527,0.1977486315074,0.9906605665994476,0.5942045990534238,0.5666666666666667,0.33666495326213186,0.42238487536521435,0.7292397660818714,0.42703752355931235,0.5386471680771526,0.9017543859649123,0.5363336950520685,0.6726170228904912,0.131474266967398,
apartment_2,seq_0006,16,16,D_conf_sum,0.05,85505,4275,4275,52527,0.14724241642442112,1.3291133071479446,0.7381778617861828,0.7660818713450293,0.23058617472918688,0.35447687710793413,0.8362573099415205,0.2826355969311021,0.4224820490532015,0.9122807017543859,0.3866392521941097,0.5431027943565173,0.10502369668246446,
apartment_2,seq_0006,16,16,D_conf_sum,0.02,85505,1710,1710,52527,0.0781577019610985,1.8959745649563913,0.9870661334587449,0.9035087719298246,0.1286386049079521,0.2252122333522474,0.9315789473684211,0.14621052030384374,0.2527518530924478,0.9830409356725146,0.20675081386715405,0.3416472060655261,0.045917338709677416,
apartment_2,seq_0006,16,16,E_conf_filter50,1.0,4340,4340,4340,52527,0.16269291606991607,1.4397561192770647,0.8012245176734903,0.7322580645161291,0.20966360157633218,0.3259886009983662,0.8223502304147465,0.24732042568583776,0.38027407387325224,0.902073732718894,0.3375597311858663,0.49128032695609053,0.10168213730386845,
apartment_2,seq_0006,16,16,E_conf_filter50,0.5,4340,2170,2170,52527,0.09441770486788577,1.7673194234778244,0.9308685641728551,0.8741935483870967,0.14706722257124907,0.25177745157164944,0.9027649769585253,0.16760903916081255,0.2827265387563024,0.9635944700460829,0.23123346088678204,0.3729663132768528,0.06118671202721633,
apartment_2,seq_0006,16,16,E_conf_filter50,0.25,4340,1085,1085,52527,0.06489615613681378,2.132915840134169,1.0989059981354914,0.9336405529953917,0.09121023473642127,0.1661853120816183,0.96036866359447,0.1063643459554134,0.19151743475605545,0.9944700460829493,0.1532164410684029,0.26552401359739336,0.026365444438778113,
apartment_2,seq_0006,16,16,E_conf_filter50,0.1,4340,434,434,52527,0.054939550711239286,2.5190249748847737,1.2869822627980065,0.967741935483871,0.04232109200982352,0.08109572250160058,0.9792626728110599,0.05509547470824528,0.10432158716395366,1.0,0.09136253736173777,0.16742839200362838,0.009904584111180254,
