scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,contra2,subset,0.25,9256,56211,0.26158174531944894,0.9428605302075671,0.602221137763508,0.4882238547968885,0.27610254220704133,0.3527284887816043,0.6407735522904062,0.36195762395260717,0.46260229655509955,0.8458297320656871,0.5202006724662432,0.6442041025628253,0.10548071599926186,0.4659342595389107
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,contra2,fixed,1.0,37025,63172,1.0521256934315808,0.5890543241847955,0.8205900088081881,0.19835246455097907,0.3622807572975369,0.25635042044931844,0.30212018906144494,0.4811150509719496,0.37116453073218386,0.512086428089129,0.6737636927752801,0.5819036263333736,0.08352975839717149,0.4659342595389107
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,contra2,fixed,0.25,9256,63172,0.26120439753130437,1.011541401525799,0.6363728995285517,0.4886560069144339,0.2545273222313683,0.33471231136241747,0.6417458945548833,0.33502184512125627,0.4402252141620769,0.8462618841832324,0.4870670550243779,0.6182814631676232,0.1031385358233331,0.4659342595389107
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,support_match2,subset,1.0,37025,56211,0.6925924458663423,0.6973044014246925,0.6949484236455175,0.18841323430114787,0.38647239864083544,0.25332521956898824,0.31189736664415935,0.4912739499386241,0.3815550882435882,0.5619176232275489,0.6086531106011279,0.5843524007479531,0.07937992033958524,0.4659342595389107
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,support_match2,subset,0.25,9256,56211,0.2019498888248712,1.0815380236042018,0.6417439562145365,0.4966508210890233,0.28688335023393996,0.3636876518349759,0.67523768366465,0.36533774528117274,0.47414114540228847,0.9116248919619706,0.47124228353880915,0.6213123045073493,0.10703330007022212,0.4659342595389107
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,support_match2,fixed,1.0,37025,63172,0.6920255284455088,0.7508721562158434,0.7214488423306761,0.1887103308575287,0.35849743557272207,0.24726319262549123,0.3125455773126266,0.45906414234154375,0.37189388297485304,0.5622147197839298,0.5770119673272969,0.569517243921828,0.07901927344079514,0.4659342595389107
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,support_match2,fixed,0.25,9256,63172,0.20174953939190043,1.1619284080849945,0.6818389737384475,0.49643474503025065,0.26253720002532765,0.34344507410214065,0.6757778738115817,0.33573418603178623,0.44859916833330693,0.9119490060501296,0.43766225542962073,0.591467588062489,0.10455030216850338,0.4659342595389107
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,smooth5,subset,1.0,77554,56211,1.0423480081695842,0.5304416763474956,0.7863948422585398,0.12172163911597081,0.46770205119994307,0.19316990893069208,0.21617195760373417,0.5807937948088453,0.3150733421300974,0.441769605694097,0.703260927576453,0.5426568002306829,0.058990277867597925,
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,smooth5,subset,0.25,19388,56211,0.37986010584756985,0.8240910041300415,0.6019755549888057,0.3053435114503817,0.3417480564302361,0.32252174734257444,0.4709614194347019,0.43927345181548094,0.4545658596947726,0.76129564679183,0.5702798384657807,0.6520870401773048,0.10093380939302389,
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,smooth5,fixed,1.0,77554,63172,1.0414534897740408,0.5699486852088202,0.8057010874914305,0.12228898573896897,0.44051161907174063,0.19143447481060394,0.21685535239961834,0.5526657379851833,0.3114885995133451,0.44229826959279983,0.6796207180396379,0.535858775690547,0.059529140809928986,
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,smooth5,fixed,0.25,19388,63172,0.37949024399056164,0.8857102863843431,0.6326002651874524,0.30544666804208787,0.31487051225226365,0.31008700673588324,0.4718382504642047,0.4073007028430317,0.4372006275443355,0.7619145863420672,0.5369150889634648,0.6299262261807828,0.09936230956002028,
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,smooth9,subset,1.0,77250,56211,1.040986501153479,0.5352500534251122,0.7881182772892956,0.1216051779935275,0.46569176851505933,0.19285143822748071,0.21523624595469257,0.5770578712351675,0.3135294512694216,0.4422135922330097,0.70112611410578,0.5423541154184599,0.058703359418911326,
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,smooth9,subset,0.25,19312,56211,0.3770542635665999,0.8272369455272814,0.6021456045469407,0.30602734051367025,0.3418370069915141,0.32294251270843033,0.47027754763877383,0.438544057213001,0.4538567803773211,0.7621168185584093,0.5692835921794667,0.6517357162130782,0.10084195465551397,
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,smooth9,fixed,1.0,77250,63172,1.0401026179222428,0.5750670762395019,0.8075848470808724,0.12207119741100324,0.438564553916292,0.19098354006799773,0.215831715210356,0.5488507566643449,0.3098263777773051,0.44242071197411004,0.6773887165199772,0.5352532147349737,0.05929213002566296,
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,smooth9,fixed,0.25,19312,63172,0.37668999045569823,0.8888715784989292,0.6327807844773137,0.30613090306545154,0.31544038498068766,0.3107159284046065,0.47089892294946145,0.4068416387006902,0.43653283862141734,0.7623757249378624,0.5357436839105933,0.629276438851707,0.09929968993905698,
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,smooth15,subset,1.0,76808,56211,1.037772061198267,0.5429948390204384,0.7903834501093527,0.12252629934381835,0.46359253526889754,0.19382512349206216,0.21504270388501198,0.5718987386810411,0.31255858304622514,0.44216748255390065,0.6963227837967657,0.5408764597404232,0.05891615986099044,
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,smooth15,subset,0.25,19202,56211,0.37931423896608885,0.8361835492333355,0.6077488940997122,0.3066868034579731,0.3429044137268506,0.3237859618646798,0.47088844911988337,0.44178185764352174,0.4558710242974683,0.7598166857618998,0.5652808169219548,0.6482689703489578,0.10105693076137649,
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,smooth15,fixed,1.0,76808,63172,1.0368929209521782,0.5833739366034832,0.8101334287778308,0.12299500052077908,0.43596846704236053,0.19186206234439226,0.21571971669617748,0.543516114734376,0.30885566101217693,0.4424408915737944,0.6724181599442791,0.5337092429595512,0.0595167753510308,
apartment_2,seq_0008,23,16,16,1,3.1500000000000004,56211,63172,smooth15,fixed,0.25,19202,63172,0.3789597112033408,0.8990430498616188,0.6390013805324798,0.3068430371836267,0.3161685556892294,0.3114360021529884,0.4714613061139465,0.4097068321408219,0.4384201148886106,0.7600249973961045,0.531073893497119,0.6252494481550414,0.09953356208449496,
apartment_2,seq_0008,23,16,16,1,2.25,53573,63172,compact,subset,1.0,75729,53573,1.0226163045638494,0.5626310373126974,0.7926236709382735,0.12351939151447926,0.4697888861926717,0.19560838620702886,0.21698424645776387,0.5742258227092005,0.31495543925099423,0.451742397232236,0.6783641013196946,0.5423308789377225,0.058640056830795186,
apartment_2,seq_0008,23,16,16,1,2.25,53573,63172,compact,subset,0.25,18932,53573,0.38742871353521935,0.8156599477722618,0.6015443306537406,0.3129093598140714,0.34228062643495794,0.3269366563664592,0.4725332769913374,0.4339126052302466,0.4524001913380079,0.7513205155292626,0.5604315606742202,0.6419867545447783,0.09893177610027061,
apartment_2,seq_0008,23,16,16,1,2.25,53573,63172,compact,fixed,1.0,75729,63172,1.017091202350188,0.6302742712709978,0.8236827368105928,0.12602833788905174,0.4354302539099601,0.1954785338346892,0.22160598977934476,0.537754068258089,0.3138682928944058,0.45360429954178716,0.6441303108972329,0.5323331809157779,0.061738070358760014,
apartment_2,seq_0008,23,16,16,1,2.25,53573,63172,compact,fixed,0.25,18932,63172,0.3843158662578429,0.8832830801499918,0.6337994732039174,0.3148109021762096,0.31327170265307414,0.31403941640860233,0.4780794422142404,0.4006046982840499,0.43592654487978727,0.7529579547855483,0.5285569556132463,0.6211104702049515,0.10088347337421986,
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,base,subset,1.0,81584,52759,1.1290041587227306,0.46942358816141594,0.7992138734420733,0.11727789762698568,0.48950889895562844,0.18922156797919212,0.21120562855461855,0.6150419833582896,0.31443438216281133,0.4271793488919396,0.7360071267461475,0.5405961155295806,0.05861932363120804,
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,base,subset,0.25,20396,52759,0.4273403596079217,0.7576638873951452,0.5925021235015335,0.28892920180427534,0.3505373490778824,0.31676551754564997,0.4507746616983722,0.44710855019996587,0.44893412147159967,0.7178368307511277,0.585227165033454,0.6447843156991514,0.09895166780122533,
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,base,fixed,1.0,81584,63172,1.1286892366148182,0.5364595753412872,0.8325744059780527,0.11899392037654442,0.4459570695877921,0.18786118078397104,0.213289370464797,0.5694928132717026,0.31034626528453496,0.42762061188468325,0.6967960488824163,0.5299892169485487,0.05994812969626144,
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,base,fixed,0.25,20396,63172,0.4265998763972401,0.8536366533117844,0.6401182648545123,0.28976269856834674,0.3080003799151523,0.298603324483361,0.4525887428907629,0.396473121002976,0.4226765541012952,0.7184742106295352,0.5339232571392389,0.6126011918457339,0.0968739443390588,
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,contra0,subset,1.0,22922,52759,1.1977691747824197,0.5373074716513357,0.8675383232168777,0.2485821481546113,0.35347523645254836,0.2918912244691325,0.34189861268650207,0.4775488542239239,0.398496053358441,0.5115173196056191,0.6661801777895714,0.5786930848898106,0.0923331635252165,0.2809619533241812
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,contra0,subset,0.25,5730,52759,0.2789893083152347,1.0868001895755461,0.6828947489453905,0.6122164048865619,0.23897344528895545,0.34376223708022763,0.7092495636998255,0.3151500217972289,0.4363922411218465,0.8157068062827225,0.4326086544475824,0.5653728324141016,0.1007197326707223,0.2809619533241812
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,contra0,fixed,1.0,22922,63172,1.1969045722201028,0.5978895308173933,0.897397051518748,0.25194136637291686,0.3204742607484328,0.2821052372254468,0.34656661722362797,0.443614259482049,0.389130888365256,0.5127388535031847,0.634315836129931,0.567084337853502,0.0916522290817696,0.2809619533241812
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,contra0,fixed,0.25,5730,63172,0.2780245183392699,1.1972731950534474,0.7376488566963586,0.6130890052356021,0.2080352054707782,0.3106572562666065,0.712565445026178,0.276024187931362,0.3979109061115311,0.8162303664921466,0.3891597543215349,0.5270393433777922,0.09548997772828507,0.2809619533241812
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,support_match0,subset,1.0,22922,52759,0.5304381006193619,0.7682971593927141,0.649367630006038,0.25913969112642876,0.3525843931841013,0.298724909118817,0.40642177820434516,0.45258628859531075,0.4282635549328576,0.6576214989965972,0.5901362800659603,0.6220539140229964,0.09316849349987255,0.2809619533241812
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,support_match0,subset,0.25,5730,52759,0.15864340309912733,1.4143979399242583,0.7865206715116928,0.5910994764397905,0.24147538808544514,0.3428784162293803,0.7467713787085515,0.31496048067628274,0.4430562581584625,0.9422338568935428,0.39898405959172845,0.5605894235193597,0.09081260083213043,0.2809619533241812
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,support_match0,fixed,1.0,22922,63172,0.5297352548562118,0.864537066584049,0.6971361607201304,0.25983771049646626,0.3100740834546951,0.28274178841107667,0.4080795742081843,0.40191857151902743,0.404975641974081,0.65823226594538,0.5383556005825366,0.5922891862242724,0.0914391666056747,0.2809619533241812
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,support_match0,fixed,0.25,5730,63172,0.15825557444996186,1.5507359568276995,0.8544957656388307,0.5924956369982548,0.20833597163300197,0.30827493043967247,0.7472949389179756,0.27186095105426455,0.39868348858350433,0.9422338568935428,0.3507091749509276,0.5111595026589153,0.08675925195297088,0.2809619533241812
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,contra1,subset,1.0,28285,52759,1.108144328095625,0.5078116031102978,0.8079779656029613,0.23461198515114018,0.3771299683466328,0.2892697158594086,0.3410995227152201,0.5144335563600523,0.410207494800253,0.5304578398444405,0.7130157887753749,0.6083358848688623,0.09331520507591208,0.34669788193763484
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,contra1,subset,0.25,7071,52759,0.24823053719617316,1.1294416554924451,0.6888360963443092,0.5525385376891528,0.2548001288879622,0.34876786272521404,0.6885871871022486,0.3363786273432021,0.45196826965178427,0.841747984726347,0.45740063306734396,0.5927205799608277,0.10221388673706527,0.34669788193763484
apartment_2,seq_0008,23,16,16,2,3.1499999999999995,52759,63172,contra1,fixed,1.0,28285,63172,1.1072872432344683,0.5716268533699146,0.8394570483021915,0.2376171115432208,0.34231938200468565,0.28051672444198245,0.3453066996641329,0.4765085797505224,0.4004345238080564,0.5313417005479937,0.6760115240929526,0.5950091580008172,0.09297962389284001,0.34669788193763484
