scene,seq,N_req,ranking,auroc,prec_top,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
office_4,seq_0001,4,logit_count,0.6979816936449523,0.8293622485375945,7009,50714,0.11307764012410475,0.4137905374669704,0.2634340887955376,0.5657012412612356,0.338782190322199,0.42377670809725454,0.8293622485375945,0.48931261584572305,0.6154927530303733,0.9927236410329576,0.7017588831486374,0.8222600394689913,0.14900938477580813
office_4,seq_0001,4,mlp_all,0.8034622583211788,0.8466257668711656,7009,50714,0.10954828356247902,0.5163426197079355,0.31294545163520726,0.5445855328862891,0.3197736325275072,0.40294382483839003,0.8466257668711656,0.450033521315613,0.5876793982393915,0.9952917677272078,0.6179358756950744,0.7624794833764448,0.14038809831824062
office_4,seq_0001,4,mlp_noconf,0.8034622583211788,0.8466257668711656,7009,50714,0.10954828356247902,0.5163426197079355,0.31294545163520726,0.5445855328862891,0.3197736325275072,0.40294382483839003,0.8466257668711656,0.450033521315613,0.5876793982393915,0.9952917677272078,0.6179358756950744,0.7624794833764448,0.14038809831824062
office_4,seq_0001,-1,support,0.7044338159940434,0.7811387900355872,13488,50714,0.13197717773893836,0.3093429239637758,0.22066005085135706,0.5360320284697508,0.4734787238237962,0.5028173502697635,0.7811387900355872,0.5912962889931774,0.673087528575161,0.9857651245551602,0.7931932010884568,0.8790562245289035,0.18573804573804573
office_4,seq_0001,-1,logit_count,0.7044338159940434,0.7811387900355872,13488,50714,0.13197717773893836,0.3093429239637758,0.22066005085135706,0.5360320284697508,0.4734787238237962,0.5028173502697635,0.7811387900355872,0.5912962889931774,0.673087528575161,0.9857651245551602,0.7931932010884568,0.8790562245289035,0.18573804573804573
office_4,seq_0001,-1,mlp_all,0.7899981838198652,0.854982206405694,13488,50714,0.1185314374996045,0.28026903938589165,0.19940023844274807,0.6104685646500593,0.45947864495011237,0.52431982877897,0.854982206405694,0.5840596285049493,0.6940181692253015,0.9698991696322657,0.791201640572623,0.8714842554797243,0.19970551114850651
office_4,seq_0001,-1,mlp_noconf,0.7899981838198652,0.854982206405694,13488,50714,0.1185314374996045,0.28026903938589165,0.19940023844274807,0.6104685646500593,0.45947864495011237,0.52431982877897,0.854982206405694,0.5840596285049493,0.6940181692253015,0.9698991696322657,0.791201640572623,0.8714842554797243,0.19970551114850651
frl_apartment_5,seq_0013,4,support,0.6388503058074687,0.551447135262847,8465,51631,0.3703723365712135,0.9539109856990495,0.6621416611351315,0.3611340815121087,0.2189963394084949,0.27265262787391265,0.551447135262847,0.355329162712324,0.43217990873956974,0.7595983461311282,0.5217601828358932,0.6186062105174,0.07662788818872193
frl_apartment_5,seq_0013,4,logit_count,0.6388503058074687,0.551447135262847,8465,51631,0.3703723365712135,0.9539109856990495,0.6621416611351315,0.3611340815121087,0.2189963394084949,0.27265262787391265,0.551447135262847,0.355329162712324,0.43217990873956974,0.7595983461311282,0.5217601828358932,0.6186062105174,0.07662788818872193
frl_apartment_5,seq_0013,4,mlp_all,0.7105479258937454,0.6715888954518606,8465,51631,0.2594477486969423,1.053336432248669,0.6563920904728056,0.4283520378027171,0.21996474985958048,0.2906676200283612,0.6715888954518606,0.34475412058646937,0.45561987516705205,0.863555818074424,0.49208808661463077,0.6269279546514033,0.08761119725781441
frl_apartment_5,seq_0013,4,mlp_noconf,0.7105479258937454,0.6715888954518606,8465,51631,0.2594477486969423,1.053336432248669,0.6563920904728056,0.4283520378027171,0.21996474985958048,0.2906676200283612,0.6715888954518606,0.34475412058646937,0.45561987516705205,0.863555818074424,0.49208808661463077,0.6269279546514033,0.08761119725781441
frl_apartment_5,seq_0013,-1,support,0.6746230729065358,0.4935767048495878,18682,51631,0.37699959602505767,0.6418099928347102,0.509404794429884,0.2921528744245798,0.3170382134763998,0.30408726328780167,0.4935767048495878,0.4324146346187368,0.4609757810616228,0.7673161331763194,0.6232302299006411,0.6878082209754864,0.09774615178491679
frl_apartment_5,seq_0013,-1,logit_count,0.6746230729065358,0.4935767048495878,18682,51631,0.37699959602505767,0.6418099928347102,0.509404794429884,0.2921528744245798,0.3170382134763998,0.30408726328780167,0.4935767048495878,0.4324146346187368,0.4609757810616228,0.7673161331763194,0.6232302299006411,0.6878082209754864,0.09774615178491679
frl_apartment_5,seq_0013,-1,mlp_all,0.6927749812080861,0.5029440102772722,18682,51631,0.40633632189656366,0.8119020795042745,0.6091192007004191,0.296488598651108,0.30336425790707133,0.2998870230402154,0.5029440102772722,0.40208401929073617,0.4468938917328652,0.7259394069157478,0.542735953206407,0.6211099046561074,0.09380562477750089
frl_apartment_5,seq_0013,-1,mlp_noconf,0.6927749812080861,0.5029440102772722,18682,51631,0.40633632189656366,0.8119020795042745,0.6091192007004191,0.296488598651108,0.30336425790707133,0.2998870230402154,0.5029440102772722,0.40208401929073617,0.4468938917328652,0.7259394069157478,0.542735953206407,0.6211099046561074,0.09380562477750089
frl_apartment_5,seq_0008,4,support,0.7084008520909187,0.8139207402937034,4971,34525,0.13230599399719992,0.9993310467266753,0.5658185203619376,0.5823777911888955,0.39296162201303403,0.4692768862865096,0.8139207402937034,0.6031281679942071,0.6928462696166747,0.9653993160329913,0.7153656770456192,0.8217847684563455,0.15292622767022945
frl_apartment_5,seq_0008,4,logit_count,0.7084008520909187,0.8139207402937034,4971,34525,0.13230599399719992,0.9993310467266753,0.5658185203619376,0.5823777911888955,0.39296162201303403,0.4692768862865096,0.8139207402937034,0.6031281679942071,0.6928462696166747,0.9653993160329913,0.7153656770456192,0.8217847684563455,0.15292622767022945
frl_apartment_5,seq_0008,4,mlp_all,0.7787816382358486,0.8388654194327098,4971,34525,0.11747094380454727,0.7332961484597731,0.4253835461321602,0.6212029772681553,0.364112961622013,0.4591178258545006,0.8388654194327098,0.5664590876176684,0.6762608034541748,0.9833031583182458,0.7496017378711078,0.8506938354786264,0.16064710308502633
frl_apartment_5,seq_0008,4,mlp_noconf,0.7787816382358486,0.8388654194327098,4971,34525,0.11747094380454727,0.7332961484597731,0.4253835461321602,0.6212029772681553,0.364112961622013,0.4591178258545006,0.8388654194327098,0.5664590876176684,0.6762608034541748,0.9833031583182458,0.7496017378711078,0.8506938354786264,0.16064710308502633
frl_apartment_5,seq_0008,-1,support,0.7543441799560555,0.7977205498520967,11494,34525,0.13754546955156643,0.8849391310386696,0.5112423002951181,0.516791369410127,0.5635336712527155,0.5391513233771216,0.7977205498520967,0.6498189717595945,0.7162138784013717,0.9725073951626936,0.7314699493120926,0.8349406021763182,0.20852375970486206
frl_apartment_5,seq_0008,-1,logit_count,0.7543441799560555,0.7977205498520967,11494,34525,0.13754546955156643,0.8849391310386696,0.5112423002951181,0.516791369410127,0.5635336712527155,0.5391513233771216,0.7977205498520967,0.6498189717595945,0.7162138784013717,0.9725073951626936,0.7314699493120926,0.8349406021763182,0.20852375970486206
frl_apartment_5,seq_0008,-1,mlp_all,0.782337255045094,0.8154689403166869,11494,34525,0.1367741829490087,0.7020404938264477,0.4194073383877282,0.5278406124934748,0.5531933381607531,0.5402196855433975,0.8154689403166869,0.6693700217233889,0.7352318685718823,0.9767704889507569,0.7573642288196959,0.8531874952012242,0.20256424305517506
frl_apartment_5,seq_0008,-1,mlp_noconf,0.782337255045094,0.8154689403166869,11494,34525,0.1367741829490087,0.7020404938264477,0.4194073383877282,0.5278406124934748,0.5531933381607531,0.5402196855433975,0.8154689403166869,0.6693700217233889,0.7352318685718823,0.9767704889507569,0.7573642288196959,0.8531874952012242,0.20256424305517506
frl_apartment_5,seq_0005,4,support,0.6308156590756994,0.6931231692007254,7169,64831,0.2584984428433068,1.1437287139617007,0.7011135784025038,0.4988143395173664,0.245422714442165,0.328982193390453,0.6931231692007254,0.415804167759251,0.5197878939737312,0.83805272701911,0.6030448396600392,0.7013867542036007,0.10594460255742173
frl_apartment_5,seq_0005,4,logit_count,0.6308156590756994,0.6931231692007254,7169,64831,0.2584984428433068,1.1437287139617007,0.7011135784025038,0.4988143395173664,0.245422714442165,0.328982193390453,0.6931231692007254,0.415804167759251,0.5197878939737312,0.83805272701911,0.6030448396600392,0.7013867542036007,0.10594460255742173
frl_apartment_5,seq_0005,4,mlp_all,0.7433115642234631,0.8469800530059981,7169,64831,0.15590852964947852,0.9517823980211794,0.553845463835329,0.6247733296136142,0.24650244481806544,0.35352332229674627,0.8469800530059981,0.40429732689608366,0.5473315139628355,0.9358348444692426,0.6048495318597584,0.734789391353441,0.11501778208858714
frl_apartment_5,seq_0005,4,mlp_noconf,0.7433115642234631,0.8469800530059981,7169,64831,0.15590852964947852,0.9517823980211794,0.553845463835329,0.6247733296136142,0.24650244481806544,0.35352332229674627,0.8469800530059981,0.40429732689608366,0.5473315139628355,0.9358348444692426,0.6048495318597584,0.734789391353441,0.11501778208858714
frl_apartment_5,seq_0005,-1,support,0.680720059600557,0.6133869070952568,20408,64831,0.30321254554556776,0.45159329251250646,0.3774029190290371,0.3852410819286554,0.38982893985901806,0.3875214324816949,0.6133869070952568,0.521062454689886,0.5634678783418878,0.8263426107408859,0.7422220851136031,0.7820266989092245,0.14437468467963452
frl_apartment_5,seq_0005,-1,logit_count,0.680720059600557,0.6133869070952568,20408,64831,0.30321254554556776,0.45159329251250646,0.3774029190290371,0.3852410819286554,0.38982893985901806,0.3875214324816949,0.6133869070952568,0.521062454689886,0.5634678783418878,0.8263426107408859,0.7422220851136031,0.7820266989092245,0.14437468467963452
frl_apartment_5,seq_0005,-1,mlp_all,0.7274368450952899,0.6930615444923559,20408,64831,0.27004477190678106,0.6430997670671529,0.45657226948696694,0.43860250882007057,0.3980811648748284,0.4173605942543692,0.6930615444923559,0.5298391201739908,0.6005575588765356,0.8530478243825951,0.6784562940568555,0.7558003385242092,0.14591636261577323
frl_apartment_5,seq_0005,-1,mlp_noconf,0.7274368450952899,0.6930615444923559,20408,64831,0.27004477190678106,0.6430997670671529,0.45657226948696694,0.43860250882007057,0.3980811648748284,0.4173605942543692,0.6930615444923559,0.5298391201739908,0.6005575588765356,0.8530478243825951,0.6784562940568555,0.7558003385242092,0.14591636261577323
apartment_2,seq_0001,4,support,0.6953304107550019,0.7547914972702985,8609,91546,0.19643005262976937,0.7192075176613045,0.457818785145537,0.6536183064235103,0.31621261442335,0.42622347682761985,0.7547914972702985,0.44213837852008825,0.5576304768956787,0.8765245673132768,0.6040460533502283,0.7152123622618255,0.12479306504529994
apartment_2,seq_0001,4,logit_count,0.6953304107550019,0.7547914972702985,8609,91546,0.19643005262976937,0.7192075176613045,0.457818785145537,0.6536183064235103,0.31621261442335,0.42622347682761985,0.7547914972702985,0.44213837852008825,0.5576304768956787,0.8765245673132768,0.6040460533502283,0.7152123622618255,0.12479306504529994
apartment_2,seq_0001,4,mlp_all,0.7884950894664219,0.7813915669648043,8609,91546,0.17883574069584313,0.7806444144157593,0.47974007755580117,0.6461842258101986,0.28912240840670267,0.3994975183664515,0.7813915669648043,0.4010879776287331,0.5300840336105599,0.893135091183645,0.551536932252638,0.6819499239791759,0.1194356239889761
apartment_2,seq_0001,4,mlp_noconf,0.7884950894664219,0.7813915669648043,8609,91546,0.17883574069584313,0.7806444144157593,0.47974007755580117,0.6461842258101986,0.28912240840670267,0.3994975183664515,0.7813915669648043,0.4010879776287331,0.5300840336105599,0.893135091183645,0.551536932252638,0.6819499239791759,0.1194356239889761
apartment_2,seq_0001,-1,support,0.7023602348275622,0.5892811999662931,35601,91546,0.3091933188863299,0.4283774200105686,0.36878536944844925,0.41563439229235133,0.5115024140869071,0.458611919130554,0.5892811999662931,0.6007471653594914,0.5949589451718253,0.8418583747647538,0.7216044392982762,0.7771067338812802,0.17369975928222336
apartment_2,seq_0001,-1,logit_count,0.7023602348275622,0.5892811999662931,35601,91546,0.3091933188863299,0.4283774200105686,0.36878536944844925,0.41563439229235133,0.5115024140869071,0.458611919130554,0.5892811999662931,0.6007471653594914,0.5949589451718253,0.8418583747647538,0.7216044392982762,0.7771067338812802,0.17369975928222336
apartment_2,seq_0001,-1,mlp_all,0.7570528080028078,0.6416673688941322,35601,91546,0.24830844691914938,0.5088822118036448,0.37859532936139706,0.4378247802028033,0.4948441220807026,0.4645914931958899,0.6416673688941322,0.5864701898499115,0.6128283936543358,0.8788798067470015,0.6956502741791012,0.7766037447495695,0.18367234339941885
apartment_2,seq_0001,-1,mlp_noconf,0.7570528080028078,0.6416673688941322,35601,91546,0.24830844691914938,0.5088822118036448,0.37859532936139706,0.4378247802028033,0.4948441220807026,0.4645914931958899,0.6416673688941322,0.5864701898499115,0.6128283936543358,0.8788798067470015,0.6956502741791012,0.7766037447495695,0.18367234339941885
frl_apartment_5,seq_0002,4,support,0.5889355468344787,0.6644937440857954,9511,96872,0.37845550952216567,0.6308341381932862,0.5046448238577259,0.5292818841341604,0.2989511933272772,0.38208918521678836,0.6644937440857954,0.5323106780080932,0.591102621141046,0.744085795394806,0.7506503427202907,0.747353654044594,0.13001753546947234
frl_apartment_5,seq_0002,4,logit_count,0.5889355468344787,0.6644937440857954,9511,96872,0.37845550952216567,0.6308341381932862,0.5046448238577259,0.5292818841341604,0.2989511933272772,0.38208918521678836,0.6644937440857954,0.5323106780080932,0.591102621141046,0.744085795394806,0.7506503427202907,0.747353654044594,0.13001753546947234
frl_apartment_5,seq_0002,4,mlp_all,0.6319933514774249,0.7986541898853958,9511,96872,0.210056003989137,0.6051159454490723,0.4075859747191047,0.6215960466827883,0.2489057725658601,0.3554704672691104,0.7986541898853958,0.38808943760839043,0.5223525085207686,0.8867626958258858,0.6413927657114543,0.7443786870130717,0.13650355928942473
frl_apartment_5,seq_0002,4,mlp_noconf,0.6319933514774249,0.7986541898853958,9511,96872,0.210056003989137,0.6051159454490723,0.4075859747191047,0.6215960466827883,0.2489057725658601,0.3554704672691104,0.7986541898853958,0.38808943760839043,0.5223525085207686,0.8867626958258858,0.6413927657114543,0.7443786870130717,0.13650355928942473
frl_apartment_5,seq_0002,-1,support,0.7059226754304299,0.6477054284553946,36935,96872,0.3717913473478034,0.16960210664692443,0.2706967269973639,0.4469202653309869,0.5708667107110413,0.5013463678062844,0.6477054284553946,0.7371996036006276,0.689560907145258,0.7599296060647083,0.9292778098934676,0.8361148705902941,0.20163232539470163
frl_apartment_5,seq_0002,-1,logit_count,0.7059226754304299,0.6477054284553946,36935,96872,0.3717913473478034,0.16960210664692443,0.2706967269973639,0.4469202653309869,0.5708667107110413,0.5013463678062844,0.6477054284553946,0.7371996036006276,0.689560907145258,0.7599296060647083,0.9292778098934676,0.8361148705902941,0.20163232539470163
frl_apartment_5,seq_0002,-1,mlp_all,0.6944555335210625,0.6489508596182483,36935,96872,0.36894671427208237,0.41922536875171457,0.39408604151189847,0.4319480167862461,0.5357172351143777,0.4782686922184343,0.6489508596182483,0.6822920967875135,0.665203959338038,0.7612833355895492,0.7949665538029564,0.7777604276617633,0.18850196612220205
frl_apartment_5,seq_0002,-1,mlp_noconf,0.6944555335210625,0.6489508596182483,36935,96872,0.36894671427208237,0.41922536875171457,0.39408604151189847,0.4319480167862461,0.5357172351143777,0.4782686922184343,0.6489508596182483,0.6822920967875135,0.665203959338038,0.7612833355895492,0.7949665538029564,0.7777604276617633,0.18850196612220205
office_4,seq_0002,4,support,0.7077937093065765,0.8823706377858003,6648,51842,0.10846403094637919,0.5354751970946066,0.32196961402049284,0.6615523465703971,0.347285984337024,0.4554701200984637,0.8823706377858003,0.45623239844141816,0.6014719248297995,0.9778880866425993,0.6156784074688476,0.7556190244858001,0.15686169929062882
office_4,seq_0002,4,logit_count,0.7077937093065765,0.8823706377858003,6648,51842,0.10846403094637919,0.5354751970946066,0.32196961402049284,0.6615523465703971,0.347285984337024,0.4554701200984637,0.8823706377858003,0.45623239844141816,0.6014719248297995,0.9778880866425993,0.6156784074688476,0.7556190244858001,0.15686169929062882
office_4,seq_0002,4,mlp_all,0.793512721219827,0.8774067388688327,6648,51842,0.10064216663673589,0.5903972018515159,0.3455196842441259,0.6362815884476535,0.33368697195324254,0.4377850689736657,0.8774067388688327,0.4391805871687049,0.58536186569854,0.9962394705174489,0.589136221596389,0.7404185145330123,0.14834815756035577
office_4,seq_0002,4,mlp_noconf,0.793512721219827,0.8774067388688327,6648,51842,0.10064216663673589,0.5903972018515159,0.3455196842441259,0.6362815884476535,0.33368697195324254,0.4377850689736657,0.8774067388688327,0.4391805871687049,0.58536186569854,0.9962394705174489,0.589136221596389,0.7404185145330123,0.14834815756035577
office_4,seq_0002,-1,support,0.7118618923636167,0.7693171608265947,13356,51842,0.1458258488817455,0.2790603081607904,0.21244307852126795,0.5408056304282719,0.4659156668338413,0.5005751176889637,0.7693171608265947,0.5968326839242313,0.6721863310226437,0.960691823899371,0.8058138189113074,0.8764633733991283,0.187604550016728
office_4,seq_0002,-1,logit_count,0.7118618923636167,0.7693171608265947,13356,51842,0.1458258488817455,0.2790603081607904,0.21244307852126795,0.5408056304282719,0.4659156668338413,0.5005751176889637,0.7693171608265947,0.5968326839242313,0.6721863310226437,0.960691823899371,0.8058138189113074,0.8764633733991283,0.187604550016728
office_4,seq_0002,-1,mlp_all,0.7975409046359865,0.8298143156633723,13356,51842,0.12766554946702333,0.30600601424211615,0.21683578185456975,0.5924678047319557,0.4545735118243895,0.5144403881322835,0.8298143156633723,0.5781412754137571,0.6814844301263688,0.9648098233003893,0.7479071023494464,0.8426239134515379,0.19144115796098174
office_4,seq_0002,-1,mlp_noconf,0.7975409046359865,0.8298143156633723,13356,51842,0.12766554946702333,0.30600601424211615,0.21683578185456975,0.5924678047319557,0.4545735118243895,0.5144403881322835,0.8298143156633723,0.5781412754137571,0.6814844301263688,0.9648098233003893,0.7479071023494464,0.8426239134515379,0.19144115796098174
office_4,seq_0003,4,support,0.6667753458097839,0.7480300859598854,5584,47402,0.1439622130465003,0.7698806209561245,0.4569214170013124,0.5736031518624641,0.2909581874182524,0.3860791034263672,0.7480300859598854,0.40318973882958525,0.5239625803872742,0.9557664756446992,0.5516011982616768,0.6995001184517916,0.11921512586567
office_4,seq_0003,4,logit_count,0.6667753458097839,0.7480300859598854,5584,47402,0.1439622130465003,0.7698806209561245,0.4569214170013124,0.5736031518624641,0.2909581874182524,0.3860791034263672,0.7480300859598854,0.40318973882958525,0.5239625803872742,0.9557664756446992,0.5516011982616768,0.6995001184517916,0.11921512586567
office_4,seq_0003,4,mlp_all,0.7732846991395559,0.8406160458452722,5584,47402,0.10815376788295596,0.832510570512965,0.47033216919796045,0.6167621776504298,0.30443863128138055,0.40765538060642204,0.8406160458452722,0.39662883422640394,0.538959696121441,0.9910458452722063,0.5233745411586009,0.684998919961617,0.12839410395655548
office_4,seq_0003,4,mlp_noconf,0.7732846991395559,0.8406160458452722,5584,47402,0.10815376788295596,0.832510570512965,0.47033216919796045,0.6167621776504298,0.30443863128138055,0.40765538060642204,0.8406160458452722,0.39662883422640394,0.538959696121441,0.9910458452722063,0.5233745411586009,0.684998919961617,0.12839410395655548
office_4,seq_0003,-1,support,0.6652655437927939,0.6209164984675188,13377,47402,0.19161064997975158,0.5676707513464032,0.3796407006630774,0.40464977199671076,0.38211467870553983,0.39305949188929407,0.6209164984675188,0.4824690941310493,0.5430069461775853,0.9361590790162219,0.6548246909413105,0.7706176406878902,0.13126280686246936
office_4,seq_0003,-1,logit_count,0.6652655437927939,0.6209164984675188,13377,47402,0.19161064997975158,0.5676707513464032,0.3796407006630774,0.40464977199671076,0.38211467870553983,0.39305949188929407,0.6209164984675188,0.4824690941310493,0.5430069461775853,0.9361590790162219,0.6548246909413105,0.7706176406878902,0.13126280686246936
office_4,seq_0003,-1,mlp_all,0.7595469614248436,0.7343948568438364,13377,47402,0.16899725589061165,0.4845165343467604,0.326756895118686,0.500485908649174,0.42432808742247163,0.4592712249189392,0.7343948568438364,0.5196194253407029,0.6086148122995705,0.9315990132316663,0.6466815746171047,0.7634230838631094,0.15360347441307823
office_4,seq_0003,-1,mlp_noconf,0.7595469614248436,0.7343948568438364,13377,47402,0.16899725589061165,0.4845165343467604,0.326756895118686,0.500485908649174,0.42432808742247163,0.4592712249189392,0.7343948568438364,0.5196194253407029,0.6086148122995705,0.9315990132316663,0.6466815746171047,0.7634230838631094,0.15360347441307823
office_4,seq_0008,4,support,0.6848702009013203,0.7131928181108509,6405,46599,0.1797005787321081,0.7922263700160964,0.48596347437410226,0.5427010148321624,0.313053928195884,0.39706386954175743,0.7131928181108509,0.43421532650915257,0.5397891828326611,0.9044496487119438,0.5623082040387133,0.6934743272816344,0.12934934375872661
office_4,seq_0008,4,logit_count,0.6848702009013203,0.7131928181108509,6405,46599,0.1797005787321081,0.7922263700160964,0.48596347437410226,0.5427010148321624,0.313053928195884,0.39706386954175743,0.7131928181108509,0.43421532650915257,0.5397891828326611,0.9044496487119438,0.5623082040387133,0.6934743272816344,0.12934934375872661
office_4,seq_0008,4,mlp_all,0.789252546593739,0.7843871975019516,6405,46599,0.14664850217288444,0.5818740358693816,0.364261269021133,0.5792349726775956,0.33236764737440716,0.4223747516979474,0.7843871975019516,0.45803558016266444,0.5783494178291013,0.9411397345823576,0.6004849889482607,0.7331749089041277,0.13537338573834926
office_4,seq_0008,4,mlp_noconf,0.789252546593739,0.7843871975019516,6405,46599,0.14664850217288444,0.5818740358693816,0.364261269021133,0.5792349726775956,0.33236764737440716,0.4223747516979474,0.7843871975019516,0.45803558016266444,0.5783494178291013,0.9411397345823576,0.6004849889482607,0.7331749089041277,0.13537338573834926
office_4,seq_0008,-1,support,0.6909477630123003,0.6090523534728499,14383,46599,0.22617927016436326,0.41189946314569004,0.31903936665502663,0.41437808523951886,0.4323268739672525,0.42316223681970416,0.6090523534728499,0.5314491727290285,0.5676105852830218,0.8694291872349301,0.7019678533874117,0.7767754736179929,0.15361642938962528
office_4,seq_0008,-1,logit_count,0.6909477630123003,0.6090523534728499,14383,46599,0.22617927016436326,0.41189946314569004,0.31903936665502663,0.41437808523951886,0.4323268739672525,0.42316223681970416,0.6090523534728499,0.5314491727290285,0.5676105852830218,0.8694291872349301,0.7019678533874117,0.7767754736179929,0.15361642938962528
office_4,seq_0008,-1,mlp_all,0.7980176830172486,0.728081763192658,14383,46599,0.18033529016260005,0.344440641350656,0.26238796575662804,0.5185983452687201,0.4929290328118629,0.5054379867329263,0.728081763192658,0.6085967510032404,0.6629989048792657,0.9086421469790725,0.750466748213481,0.8220144190764037,0.1830424567880517
office_4,seq_0008,-1,mlp_noconf,0.7980176830172486,0.728081763192658,14383,46599,0.18033529016260005,0.344440641350656,0.26238796575662804,0.5185983452687201,0.4929290328118629,0.5054379867329263,0.728081763192658,0.6085967510032404,0.6629989048792657,0.9086421469790725,0.750466748213481,0.8220144190764037,0.1830424567880517
office_4,seq_0006,4,support,0.6851124338397162,0.7605477936090745,7229,55803,0.15672978328091125,0.4098810366112946,0.2833054099461029,0.6034029602987965,0.34007132233034065,0.43498809959086976,0.7605477936090745,0.4891493288891278,0.5953785699502895,0.9247475446119795,0.667258032722255,0.7751797307340454,0.14921386817173957
office_4,seq_0006,4,logit_count,0.6851124338397162,0.7605477936090745,7229,55803,0.15672978328091125,0.4098810366112946,0.2833054099461029,0.6034029602987965,0.34007132233034065,0.43498809959086976,0.7605477936090745,0.4891493288891278,0.5953785699502895,0.9247475446119795,0.667258032722255,0.7751797307340454,0.14921386817173957
office_4,seq_0006,4,mlp_all,0.7727174646462714,0.8201687646977452,7229,55803,0.12196186546074629,0.47513377022061015,0.29854781784067824,0.615852815050491,0.33657688654731827,0.4352695484262131,0.8201687646977452,0.44270021325018366,0.5750222602234236,0.9630654309033061,0.5990896546780639,0.7386751056378255,0.15310714466299236
office_4,seq_0006,4,mlp_noconf,0.7727174646462714,0.8201687646977452,7229,55803,0.12196186546074629,0.47513377022061015,0.29854781784067824,0.615852815050491,0.33657688654731827,0.4352695484262131,0.8201687646977452,0.44270021325018366,0.5750222602234236,0.9630654309033061,0.5990896546780639,0.7386751056378255,0.15310714466299236
office_4,seq_0006,-1,support,0.6934617491805797,0.6404153766769866,15504,55803,0.1978582517795769,0.2914491930417253,0.2446537224106511,0.4630417956656347,0.46038743436732793,0.46171080008747933,0.6404153766769866,0.5678189344658889,0.6019361864609329,0.9120227038183695,0.7604429869361862,0.8293638223841314,0.1696522655426765
office_4,seq_0006,-1,logit_count,0.6934617491805797,0.6404153766769866,15504,55803,0.1978582517795769,0.2914491930417253,0.2446537224106511,0.4630417956656347,0.46038743436732793,0.46171080008747933,0.6404153766769866,0.5678189344658889,0.6019361864609329,0.9120227038183695,0.7604429869361862,0.8293638223841314,0.1696522655426765
office_4,seq_0006,-1,mlp_all,0.768639454561451,0.7407120743034056,15504,55803,0.17173394317219556,0.2915023267675219,0.23161813496985872,0.5258642930856553,0.4512481407809616,0.48570722535783273,0.7407120743034056,0.5642886583158612,0.6405750007022736,0.9151186790505675,0.7556941383079763,0.8278004746312057,0.18170411771415534
office_4,seq_0006,-1,mlp_noconf,0.768639454561451,0.7407120743034056,15504,55803,0.17173394317219556,0.2915023267675219,0.23161813496985872,0.5258642930856553,0.4512481407809616,0.48570722535783273,0.7407120743034056,0.5642886583158612,0.6405750007022736,0.9151186790505675,0.7556941383079763,0.8278004746312057,0.18170411771415534
office_4,seq_0010,4,support,0.6728650594501623,0.6957526726379659,6922,52162,0.18347585607140174,0.47470678348000694,0.3290913197757043,0.5673215833574111,0.31729995015528545,0.4069788113941284,0.6957526726379659,0.46497450251140676,0.5574216917755683,0.903351632476163,0.7113799317510832,0.79595424638356,0.12883835094925614
office_4,seq_0010,4,logit_count,0.6728650594501623,0.6957526726379659,6922,52162,0.18347585607140174,0.47470678348000694,0.3290913197757043,0.5673215833574111,0.31729995015528545,0.4069788113941284,0.6957526726379659,0.46497450251140676,0.5574216917755683,0.903351632476163,0.7113799317510832,0.79595424638356,0.12883835094925614
office_4,seq_0010,4,mlp_all,0.820819530731028,0.8136376769719734,6922,52162,0.12173523398232483,0.5589181308865389,0.34032668243443187,0.6353655013002023,0.3496606725202254,0.4510790360404769,0.8136376769719734,0.45255166596372837,0.5816082535504685,0.97154001733603,0.6241900233886738,0.7600603744585768,0.14915859255481898
office_4,seq_0010,4,mlp_noconf,0.820819530731028,0.8136376769719734,6922,52162,0.12173523398232483,0.5589181308865389,0.34032668243443187,0.6353655013002023,0.3496606725202254,0.4510790360404769,0.8136376769719734,0.45255166596372837,0.5816082535504685,0.97154001733603,0.6241900233886738,0.7600603744585768,0.14915859255481898
office_4,seq_0010,-1,support,0.6662195518462544,0.5791878835357096,15318,52162,0.22247367830248413,0.38320071937772876,0.30283719884010646,0.4163076119597859,0.4355086077987807,0.4256917027290921,0.5791878835357096,0.5848893830758023,0.5820246707029555,0.8900639770204988,0.76862466929949,0.8248987915973117,0.14516845612736023
office_4,seq_0010,-1,logit_count,0.6662195518462544,0.5791878835357096,15318,52162,0.22247367830248413,0.38320071937772876,0.30283719884010646,0.4163076119597859,0.4355086077987807,0.4256917027290921,0.5791878835357096,0.5848893830758023,0.5820246707029555,0.8900639770204988,0.76862466929949,0.8248987915973117,0.14516845612736023
office_4,seq_0010,-1,mlp_all,0.7858079064360143,0.7242459851155504,15318,52162,0.1910166158402503,0.36884617596248326,0.2799313959013668,0.51560255908082,0.45176565315747097,0.4815777982488272,0.7242459851155504,0.5856945669261148,0.6476430368371977,0.8955477216346781,0.7360914075380546,0.8080279164055051,0.16883951177115217
office_4,seq_0010,-1,mlp_noconf,0.7858079064360143,0.7242459851155504,15318,52162,0.1910166158402503,0.36884617596248326,0.2799313959013668,0.51560255908082,0.45176565315747097,0.4815777982488272,0.7242459851155504,0.5856945669261148,0.6476430368371977,0.8955477216346781,0.7360914075380546,0.8080279164055051,0.16883951177115217
